Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE33434,"The transcription factor nurr1 exerts concentration-dependent effects on target genes mediating distinct biological processes","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33434/suppl",22194714,,"Magen Marie Johnson","Jan 01, 2012"
GSE83466,"The transcription factor, Nuclear factor, erythoid 2 (Nfe2), is a regulator of the oxidative stress response during Danio rerio development","Expression profiling by high throughput sequencing","Danio rerio",54,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83466/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA326068",27716579,SRP076704,"Andrew G. McArthur","Oct 10, 2016"
GSE197664,"The transcription factor, α1ACT, acts through a microRNA network to regulate neurogenesis and cell death during neonatal cerebellar development","Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",23,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197664/suppl",,,"Christopher Gomez","Mar 03, 2022"
GSE70144,"The transcription factors SOX9 and SOX5/SOX6 cooperate genome-wide through super-enhancers to drive chondrogenesis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70144/suppl",26150426,,"Chia-Feng Liu","Jun 23, 2015"
GSE70143,"The transcription factors SOX9 and SOX5/SOX6 cooperate genome-wide through super-enhancers to drive chondrogenesis (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70143/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA287713",26150426,SRP059755,"Chia-Feng Liu","Jun 23, 2015"
GSE70142,"The transcription factors SOX9 and SOX5/SOX6 cooperate genome-wide through super-enhancers to drive chondrogenesis (RNA-Seq)","Expression profiling by high throughput sequencing","Rattus norvegicus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70142/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA287714",26150426,SRP059752,"Chia-Feng Liu","Jun 23, 2015"
GSE21861,"The transcription factors STAT5a/b negatively regulate cell proliferation through the activation of cdkn2b and cdkn1a expression","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21861/suppl",21038417,,"WeiPing Chen","Nov 15, 2010"
GSE29672,"The transcription factors Snail and Slug activate the TGF-B signaling pathway in breast cancer","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29672/suppl",22028892,,"Dhiral Phadke","Oct 21, 2011"
GSE126656,"The transcription factors TFEB and TFE3 link the FLCN-AMPK signaling axis to innate immune response and pathogen resistance","Expression profiling by array;Expression profiling by high throughput sequencing","Caenorhabditis elegans",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126656/suppl",30917316,,"Alain Pacis","Mar 08, 2019"
GSE128030,"The transcription factors TFEB and TFE3 link the FLCN-AMPK signaling axis to innate immune response and pathogen resistance [RNA-seq]","Expression profiling by high throughput sequencing","Caenorhabditis elegans",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128030/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA526076",30917316,SRP187904,"Alain Pacis","Mar 08, 2019"
GSE128029,"The transcription factors TFEB and TFE3 link the FLCN-AMPK signaling axis to innate immune response and pathogen resistance [array]","Expression profiling by array","Caenorhabditis elegans",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128029/suppl",30917316,,"Alain Pacis","Mar 08, 2019"
GSE72408,"The transcription factors ZEB2 and T-bet cooperate to program cytotoxic T cell terminal differentiation","Expression profiling by array","Mus musculus",12,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72408/suppl",26503446;28410989,,"Susan M Kaech","Sep 15, 2015"
GSE50131,"The transcription program of Runx3 in natural killer cells and CD8+ T cells","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50131/suppl",24236182,,"Joseph Lotem","Nov 18, 2013"
GSE61409,"The transcription repressors Bach2 and Bach1 promote B cell development by repressing the myeloid program","Expression profiling by array","Mus musculus",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61409/suppl",25344725,,"ari itoh","Oct 26, 2014"
GSE95437,"The transcription start site and enhancer landscape of the descending colon in inflammatory bowel disease","Expression profiling by high throughput sequencing","Homo sapiens",94,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95437/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377127",29695774,SRP100787,"Morana Vitezic","Mar 14, 2018"
GSE80227,"The transcriptional activator GaaR of Aspergillus niger is required for release and utilization of D-galacturonic acid from pectin","Expression profiling by high throughput sequencing","Aspergillus niger",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80227/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA318352",27174630,SRP073240,"Ronald de Vries","Feb 10, 2017"
GSE149831,"The transcriptional and architectural resetting of pluripotent stem cell identity during G1 entry [4C-Seq]","Other","Mus musculus",110,,"BED;BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149831/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA630243",,SRP260022,"Prokopios Alexandros Polyzos","Mar 01, 2021"
GSE149830,"The transcriptional and architectural resetting of pluripotent stem cell identity during G1 entry [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149830/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA630242",,SRP260023,"Prokopios Alexandros Polyzos","Mar 01, 2021"
GSE138965,"The transcriptional and architectural resetting of stem cell identity during G1 entry","Other;Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",209,,"BW;H5","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138965/suppl",,,"Prokopios Alexandros Polyzos","Mar 01, 2021"
GSE138964,"The transcriptional and architectural resetting of stem cell identity during G1 entry [ATAC-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138964/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA577902",,SRP225922,"Prokopios Alexandros Polyzos","Mar 01, 2021"
GSE139064,"The transcriptional and architectural resetting of stem cell identity during G1 entry [Hi-C]","Other","Mus musculus",8,,"H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139064/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA578174",,SRP226118,"Prokopios Alexandros Polyzos","Mar 01, 2021"
GSE138928,"The transcriptional and architectural resetting of stem cell identity during G1 entry [PRO-Seq]","Other","Mus musculus",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138928/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA577829",,SRP225849,"Prokopios Alexandros Polyzos","Mar 01, 2021"
GSE42414,"The transcriptional architecture of early human hematopoiesis identifies multilevel control of lymphoid commitment.","Expression profiling by array","Homo sapiens",41,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42414/suppl",23708252;25028490,,"Elisa Laurenti","May 26, 2013"
GSE176061,"The transcriptional changes in the Anopheles stephensi transcriptome after blood feeding with CSPwt or CSPmut plasmodium","Expression profiling by high throughput sequencing","Anopheles stephensi",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176061/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA734759",35680915,SRP322415,"Jian Zhang","Jun 04, 2021"
GSE5449,"The transcriptional changes induced by AtLEJ1 gene expression","Expression profiling by array","Arabidopsis thaliana",18,,,,,,"Jung Kwang Wook","Dec 20, 2008"
GSE131616,"The transcriptional coactivator CBP/p300 is an evolutionarily conserved node that promotes longevity in response to mitochondrial stress","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans;Homo sapiens;Mus musculus",57,,,,33718883,,"Terytty Yang Li","Dec 07, 2020"
GSE131611,"The transcriptional coactivator CBP/p300 is an evolutionarily conserved node that promotes longevity in response to mitochondrial stress [C. elegans]","Expression profiling by high throughput sequencing","Caenorhabditis elegans",27,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131611/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA544186",33718883,SRP199177,"Terytty Yang Li","Dec 07, 2020"
GSE148328,"The transcriptional coactivator CBP/p300 is an evolutionarily conserved node that promotes longevity in response to mitochondrial stress [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148328/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA623903",33718883,SRP255746,"Terytty Yang Li","Dec 07, 2020"
GSE156830,"The transcriptional coactivator CBP/p300 is an evolutionarily conserved node that promotes longevity in response to mitochondrial stress [HepG2]","Expression profiling by high throughput sequencing","Homo sapiens",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156830/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA659242",33718883,SRP278825,"Terytty Yang Li","Dec 07, 2020"
GSE131613,"The transcriptional coactivator CBP/p300 is an evolutionarily conserved node that promotes longevity in response to mitochondrial stress [Mus musculus]","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131613/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA544189",33718883,SRP199178,"Terytty Yang Li","Dec 07, 2020"
GSE25274,"The transcriptional coactivator Cbp regulates self-renewal and differentiation in adult hematopoietic stem cells","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Mus musculus",6,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25274/suppl",22006020,,"Wai-In Chan","Dec 15, 2011"
GSE66234,"The transcriptional cofactor TRIM33 prevents apoptosis in B lymphoblastic leukemia by deactivating a single enhancer","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",23,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66234/suppl",25919951,,"Jae Seok Roe","Apr 06, 2015"
GSE66233,"The transcriptional cofactor TRIM33 prevents apoptosis in B lymphoblastic leukemia by deactivating a single enhancer [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",19,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66233/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA276151",25919951,SRP055448,"Jae Seok Roe","Apr 06, 2015"
GSE66232,"The transcriptional cofactor TRIM33 prevents apoptosis in B lymphoblastic leukemia by deactivating a single enhancer [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66232/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA276150",25919951,SRP055449,"Jae Seok Roe","Apr 06, 2015"
GSE99759,"The transcriptional consequences of inhibiting CDK8 in the context of innate immune activation","Other","Mus musculus",288,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99759/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA389559",28805801,SRP108752,"Mukund Varma","Aug 14, 2017"
GSE4123,"The transcriptional consequences of mutation and natural selection in Caenorhabditis elegans","Expression profiling by array","Caenorhabditis elegans",49,,,,15852004,,"Stanford Microarray Database (SMD)","Feb 01, 2006"
GSE73572,"The transcriptional coregulator PGC-1β controls mitochondrial function and anti-oxidant defense in skeletal muscles","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73572/suppl",26674215,,"Doulaye Dembele","Dec 16, 2015"
GSE151196,"The transcriptional elongation rate regulates alternative polyadenylation in yeast","Other","Saccharomyces cerevisiae",22,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151196/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA635106",32845240;35058367,SRP264797,"Zarmik Moqtaderi","Sep 01, 2020"
GSE157107,"The transcriptional equilibration between androgen receptor and MYC signatures during prostate cancer transition centralizes on a distal developmental super-enhancer circuitry","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",47,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157107/suppl",34911936,,"Haiyang Guo","Oct 29, 2021"
GSE157106,"The transcriptional equilibration between androgen receptor and MYC signatures during prostate cancer transition centralizes on a distal developmental super-enhancer circuitry (4C-Seq)","Other","Homo sapiens",2,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157106/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA660121",34911936,SRP279305,"Haiyang Guo","Oct 29, 2021"
GSE157105,"The transcriptional equilibration between androgen receptor and MYC signatures during prostate cancer transition centralizes on a distal developmental super-enhancer circuitry (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157105/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA660120",34911936,SRP279304,"Haiyang Guo","Oct 29, 2021"
GSE157974,"The transcriptional equilibration between androgen receptor and MYC signatures during prostate cancer transition centralizes on a distal developmental super-enhancer circuitry (HiChIP)","Other","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157974/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA663567",34911936,SRP282457,"Haiyang Guo","Oct 29, 2021"
GSE157104,"The transcriptional equilibration between androgen receptor and MYC signatures during prostate cancer transition centralizes on a distal developmental super-enhancer circuitry (RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",28,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157104/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA660119",34911936,SRP279303,"Haiyang Guo","Oct 29, 2021"
GSE120284,"The transcriptional fingerprint of satellite glial cells changes over time following peripheral nerve injury","Expression profiling by high throughput sequencing","Mus musculus",44,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120284/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA492396",32045043,SRP162311,"Sara Elgaard Jager","Jan 22, 2020"
GSE40419,"The transcriptional landscape and mutational profile of lung adenocarcinoma","Expression profiling by high throughput sequencing","Homo sapiens",164,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40419/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJEB3132",22975805,ERP001058,"Won-Chul Lee","Sep 06, 2012"
GSE145815,"The transcriptional landscape of Venezuelan equine encephalitis virus infection","Expression profiling by high throughput sequencing","Homo sapiens",2301,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145815/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA608425",,SRP250495,"Fabio Zanini","Feb 25, 2020"
GSE93890,"The transcriptional landscape of basidiosporogenesis in mature Pisolithus microcarpus basidiocarp","Expression profiling by high throughput sequencing","Pisolithus microcarpus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93890/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362724",28196466,SRP097415,"Annegret Kohler","Mar 01, 2017"
GSE66856,"The transcriptional landscape of early pancreatic development","Expression profiling by array","Mus musculus",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66856/suppl",26643664,,"Nikola Müller","Dec 31, 2015"
GSE37000,"The transcriptional landscape of hematopoietic stem cell ontogeny","Expression profiling by array","Mus musculus",47,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37000/suppl",23122293,,"Patrick Cahan","Nov 01, 2012"
GSE81682,"The transcriptional landscape of mouse blood stem/progenitor cell transitions at single cell resolution","Expression profiling by high throughput sequencing","Mus musculus",3840,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81682/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA322317",27365425,SRP075481,"Evangelia Diamanti","Jul 04, 2016"
GSE150764,"The transcriptional landscape of the murine middle ear epithelium in vitro","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150764/suppl",33913472,,"Miraj Kobad Chowdhury","Apr 20, 2021"
GSE142206,"The transcriptional landscapes of a hepatoma cell line grown on scaffolds of Extracellular Matrix proteins","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142206/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA596217",33823809,SRP237940,"Anastasiya Boersch","Jul 07, 2020"
GSE24250,"The transcriptional modulator H2AFY marks Huntington's disease activity in men and mice","Expression profiling by array","Homo sapiens",14,GDS4541,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24250/suppl",21969577,,"Bin Zheng","Sep 01, 2011"
GSE45567,"The transcriptional network for cell cycle regulation in prostate cancer","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45567/suppl",24239550;27683099;22580005,,"Ju-Hong Jeon","Nov 25, 2013"
GSE20281,"The transcriptional network for mesenchymal transformation of brain tumours","Expression profiling by array","Homo sapiens;Mus musculus",108,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20281/suppl",20032975,,"Mariano Javier Alvarez","Feb 12, 2010"
GSE71329,"The transcriptional network of wild type ERG and ERG mutant at K362","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71329/suppl",,,"giovanna chiorino","Jul 31, 2018"
GSE81205,"The transcriptional outputs of AP2 and AG in floral development at the genomic scale","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81205/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA320883",27604611,SRP074486,"Chenjiang You","Sep 01, 2016"
GSE14590,"The transcriptional pattern of Clostridium acetobutylicum following the downregulation of CAC0654 using antisense RNA","Expression profiling by array","Clostridium acetobutylicum;Clostridium acetobutylicum ATCC 824",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14590/suppl",,,"Eleftherios Terry Papoutsakis","Jan 29, 2009"
GSE79190,"The transcriptional profile analysis of mice peritoneal cavity B1a cells from p40-/-CD25-/- mice","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79190/suppl",27105495,,"yanqing yang","Feb 09, 2017"
GSE126305,"The transcriptional profile of 786O cells with PLEKHO1 knockdown","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126305/suppl",31180521,,"Zi Yu","Feb 09, 2019"
GSE30273,"The transcriptional profile of Langhans-like multinucleated giant macrophages: Collapse of the inflammatory and immune responses","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30273/suppl",,,"adil ef","Dec 07, 2012"
GSE135095,"The transcriptional profile of Trichophyton rubrum co-cultured with human keratinocytes shows new insights about gene modulation by terbinafine.","Expression profiling by high throughput sequencing","Homo sapiens;Trichophyton rubrum",12,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135095/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA557431",31795354,SRP216833,"Ana Lucia Fachin","Nov 28, 2019"
GSE69649,"The transcriptional profile of deoxycholate-induced sporulation in Clostridium perfringens food poisoning isolate","Expression profiling by array","Clostridium perfringens;Clostridium perfringens NCTC 8239",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69649/suppl",26969700,,"Daisuke Okuzaki","Mar 13, 2016"
GSE61397,"The transcriptional profile of human CD8+ lung resident memory T-cells","Expression profiling by array","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61397/suppl",27776108,,"Perry D Moerland","Oct 23, 2016"
GSE128825,"The transcriptional profile of intracellular P. salmonis","Expression profiling by array","Piscirickettsia salmonis",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128825/suppl",31998656,,"Rodrigo Pulgar","Mar 26, 2019"
GSE150061,"The transcriptional profile of neutrophils in different organs during pancreatic cancer","Expression profiling by high throughput sequencing","Mus musculus",20,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150061/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA631009",32391790,SRP260468,"Kevin Burfeind","May 08, 2020"
GSE35492,"The transcriptional profiles of bluestem and Indian grass - Konza 2006 [Zea mays; Andropogon gerardii; Sorghastrum nutans]","Expression profiling by array","Andropogon gerardi;Sorghastrum nutans;Zea mays",198,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35492/suppl",,,"shenghua yuan","May 12, 2012"
GSE166759,"The transcriptional profiles of chronic HBV patients and asymptomatic carriers","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166759/suppl",34168644,,"Jian Yao","Feb 16, 2021"
GSE164805,"The transcriptional profiles of severe COVID-19","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164805/suppl",33679778,,"Qiong Zhang","Jan 15, 2021"
GSE21659,"The transcriptional profilling of the thermosensitive self-incompatible het-R het-V strain undergoing cell death by incompatibility","Expression profiling by array","Podospora anserina",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21659/suppl",23589521,,"Frederique Bidard","Jan 01, 2013"
GSE29515,"The transcriptional program controlled by Runx1 during early hematopoietic development","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BW;CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29515/suppl",22554697,,"Anagha M Joshi","May 30, 2012"
GSE29514,"The transcriptional program controlled by Runx1 during early hematopoietic development (ChIP-seq data)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29514/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA154001",22554697,SRP006843,"Anagha M Joshi","May 30, 2012"
GSE29112,"The transcriptional program controlled by Runx1 during early hematopoietic development (expression data)","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29112/suppl",22554697,,"Anagha M Joshi","May 29, 2012"
GSE17246,"The transcriptional programme of Salmonella Typhimurium reveals a key role for tryptophan metabolism in biofilms","Expression profiling by array","Salmonella enterica",21,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17246/suppl",20003355,,"Sacha Lucchini","Dec 14, 2009"
GSE109510,"The transcriptional regulator CCCTC-binding factor limits oxidative stress in endothelial cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109510/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA431261",29610276,SRP131150,"Paul Delgado-Olguin","Feb 23, 2018"
GSE96639,"The transcriptional regulator LysG of Mycobacterium tuberculosis activates lysE in a lysine-dependent manner","Expression profiling by array","Mycobacterium tuberculosis;Mycobacterium tuberculosis H37Rv",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96639/suppl",29049397,,"Robert Geffers","Dec 31, 2017"
GSE56445,"The transcriptional regulators TAZ and YAP direct Transforming Growth Factor-beta-induced tumorigenic phenotypes in breast cancer cells","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56445/suppl",24648515,,"Boston University Microarray and Sequencing Resource","Apr 02, 2014"
GSE53145,"The transcriptional repressor BLIMP1 curbs host-defenses by suppressing expression of the chemokine CCL8","Expression profiling by array","Mus musculus",12,GDS5605,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53145/suppl",24477914,,"Daniel R Caffrey","Dec 10, 2013"
GSE100747,"The transcriptional repressor Blimp-1/PRDM1 restrains Type III IFN signalling in mammary epithelial cells","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100747/suppl",29321612,,"Arne Wyndham Mould","Jan 13, 2018"
