Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE48113,"Mistimed sleep disrupts circadian regulation of the human blood transcriptome","Expression profiling by array","Homo sapiens",287,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48113/suppl",24449876,,"Emma Laing","Jan 23, 2014"
GSE82113,"Mistimed sleep disrupts circadian regulation of the human blood transcriptome - Heterozygotes","Expression profiling by array","Homo sapiens",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82113/suppl",28218891,,"Emma Laing","Feb 08, 2017"
GSE60122,"Mistranslation accelerates the evolution of antifungal drug resistance in Candida albicans","Expression profiling by array;Genome variation profiling by array","Candida albicans;Candida albicans SC5314",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60122/suppl",28808688,,"Tobias Weil","Jul 18, 2017"
GSE60120,"Mistranslation accelerates the evolution of antifungal drug resistance in Candida albicans [CGH]","Genome variation profiling by array","Candida albicans;Candida albicans SC5314",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60120/suppl",28808688,,"Tobias Weil","Jul 18, 2017"
GSE60121,"Mistranslation accelerates the evolution of antifungal drug resistance in Candida albicans [Gene expression]","Expression profiling by array","Candida albicans",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60121/suppl",28808688,,"Tobias Weil","Jul 18, 2017"
GSE136799,"Miswired enhancer logic drives translocation positive rhabdomyosarcoma","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136799/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA563682",32416589,SRP220171,"Javed Khan","Dec 25, 2019"
GSE122458,"Mithramycin A chemogenomic profile","Genome variation profiling by array","Saccharomyces cerevisiae",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122458/suppl",,,"Girma Moges Woldemichael","Nov 05, 2020"
GSE64738,"Mithramycin Depletes Sp1 and Activates p53 to Mediate Senescence and Apoptosis of Pleural Mesothelioma Cells ","Expression profiling by array","Homo sapiens",45,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64738/suppl",,,"Mahadev Rao","Jan 07, 2015"
GSE134732,"Mitigating antagonism between transcription and proliferation allows near-deterministic cellular reprogramming","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",42,,"BW;MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134732/suppl",,,"Kate E Galloway","Jul 24, 2019"
GSE134728,"Mitigating antagonism between transcription and proliferation allows near-deterministic cellular reprogramming (CNN)","Expression profiling by high throughput sequencing","Mus musculus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134728/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556316",,SRP216266,"Kate E Galloway","Jul 24, 2019"
GSE134729,"Mitigating antagonism between transcription and proliferation allows near-deterministic cellular reprogramming (RNAPII ChIP)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134729/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556317",,SRP216267,"Kate E Galloway","Jul 24, 2019"
GSE134731,"Mitigating antagonism between transcription and proliferation allows near-deterministic cellular reprogramming (Single Cell)","Expression profiling by high throughput sequencing","Mus musculus",12,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134731/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556319",,SRP216269,"Kate E Galloway","Jul 24, 2019"
GSE134730,"Mitigating antagonism between transcription and proliferation allows near-deterministic cellular reprogramming (iMN)","Expression profiling by high throughput sequencing","Mus musculus",11,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134730/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556318",,SRP216268,"Kate E Galloway","Jul 24, 2019"
GSE57761,"Mito-protective autophagy is impaired in erythroid cells of aged mtDNA-mutator mice","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57761/suppl",25411424,,"Geoffrey Neale","Apr 21, 2015"
GSE41980,"Mitocans target tryptophan metabolism to remove the mimicry of tumour-initiating cells","Expression profiling by array","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41980/suppl",24145120,,"Michael Peter Stapelberg","Nov 01, 2013"
GSE183488,"Mitochondria are a critical metabolic control mechanism for orchestrating phase-specific repair behaviors in wound macrophages","Expression profiling by high throughput sequencing","Mus musculus",16,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183488/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA761022",34715039,SRP335807,"Immunometabolism Department","Oct 28, 2021"
GSE16157,"Mitochondria regulate the unfolded protein response leading to cancer cell survival under glucose deprivation conditions","Expression profiling by array","Homo sapiens",38,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16157/suppl",20210797,,"Naomi Haga","May 14, 2010"
GSE134777,"Mitochondria-Rough-ER Contacts in The Liver Regulate Systemic Lipid Homeostasis","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134777/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556401",33730569,SRP216213,"Luca Pellegrini","Mar 15, 2021"
GSE132979,"Mitochondria-localized ZNFX1 functions as a dsRNA sensor to initiate antiviral responses via MAVS","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132979/suppl",31685995,,"Xin Jia","Aug 30, 2019"
GSE184689,"Mitochondria-originating novel coding gene sORF2146 controls flowering","Expression profiling by array","Arabidopsis thaliana",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184689/suppl",,,"Tomoyuki Takeda","Sep 24, 2021"
GSE200921,"Mitochondria-targeted partial inhibiton of complex I increase health and lifespan in aged male and female mice.","Expression profiling by high throughput sequencing","Mus musculus",36,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200921/suppl",,,"Mrunal Kishor Dehankar","Jul 01, 2022"
GSE160996,"Mitochondria-targeted partial inhibiton of complex I increase health and lifespan in mice.","Expression profiling by high throughput sequencing","Mus musculus",12,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160996/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA675089",,SRP291445,"Mrunal Kishor Dehankar","May 31, 2021"
GSE155395,"Mitochondrial - Y Chromosome Epistasis in Drosophila melanogaster","Expression profiling by high throughput sequencing","Drosophila melanogaster",72,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155395/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA649569",33081607,SRP274159,"Andrew Clark","Jul 30, 2020"
GSE33780,"Mitochondrial 12S hypermethylation in HeLa cells and A1555G cybrids","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33780/suppl",22341444,,"Nuno Raimundo","Sep 18, 2012"
GSE127478,"Mitochondrial 3243A > G mutation confers pro-atherogenic and pro-inflammatory properties in MELAS iPS derived endothelial cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127478/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA524862",31641105,SRP187084,"Boon Seng SOH","Oct 29, 2019"
GSE58778,"Mitochondrial ATP Synthase Subunit d Interacts with TOR Signaling and Dietary Macronutrients to Modulate Proteostasis and Lifespan in Drosophila","Expression profiling by array","Drosophila melanogaster",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58778/suppl",25220459,,"Sige Zou","Oct 02, 2014"
GSE139811,"Mitochondrial Arginase-2 deletion enhances the function of in vivo activated murine CD8+ T cells","Expression profiling by high throughput sequencing","Mus musculus",50,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139811/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA587066",31751318,SRP227924,"Sylvain LEMEILLE","Nov 02, 2019"
GSE181632,"Mitochondrial BCRP sustains the proliferation and survival of drug-resistant breast-cancer cells by regulating intracellular ROS","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181632/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA752771",34650973,SRP331454,"He Zhang","Aug 08, 2021"
GSE186545,"Mitochondrial C5aR1 activity in macrophages controls IL-1b production underlying sterile inflammation","Expression profiling by high throughput sequencing","Mus musculus",8,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186545/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA774348",34932384,SRP343069,"Jack Bibby","Oct 28, 2021"
GSE162389,"Mitochondrial C5aR1 activity in macrophages controls IL-1β production underlying sterile inflammation","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162389/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA681799",34932384,SRP295312,"Majid Kazemian","Dec 30, 2021"
GSE135531,"Mitochondrial Calcium Exchange links Metabolism with the Epigenome to Control Cellular Differentiation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135531/suppl",31586055,,"Andrew Gibb","Aug 22, 2019"
GSE135530,"Mitochondrial Calcium Exchange links Metabolism with the Epigenome to Control Cellular Differentiation (ATAC-seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135530/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA559175",31586055,SRP217724,"Andrew Gibb","Aug 22, 2019"
GSE135529,"Mitochondrial Calcium Exchange links Metabolism with the Epigenome to Control Cellular Differentiation (RNA-seq)","Expression profiling by high throughput sequencing","Mus musculus",6,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135529/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA559174",31586055,SRP217723,"Andrew Gibb","Aug 22, 2019"
GSE157256,"Mitochondrial DNA Alterations Underlie an Irreversible Shift to Aerobic Glycolysis in Fumarate Hydratase-deficient Renal Cancer","Expression profiling by high throughput sequencing","Homo sapiens",26,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157256/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA660663",33402335,SRP279578,"Mayank Tandon","Jan 22, 2021"
GSE113704,"Mitochondrial DNA allelic substitutions in Parkinson’s disease","Genome variation profiling by genome tiling array","Homo sapiens",30,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113704/suppl",30982219;32143500,,"Tiziana Casoli","May 21, 2019"
GSE86826,"Mitochondrial DNA background significantly alters transcriptional response to a various diets in mice","Expression profiling by high throughput sequencing","Mus musculus",75,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86826/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA342642",30232024,SRP089713,"Rui Xiao","Sep 12, 2018"
GSE184064,"Mitochondrial DNA base editing in vivo via viral DdCBE delivery to somatic cells","Other","Mus musculus",122,,"XLS;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184064/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA762944",35136065,SRP336894,"Lindsey Van Haute","Jan 19, 2022"
GSE84104,"Mitochondrial DNA drives tumor dormancy escape in ER+ breast cancer","Expression profiling by array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84104/suppl",29073103,,"Jeffrey Zhao","Jul 01, 2017"
GSE94918,"Mitochondrial DNA haplotypes induce differential patterns of DNA methylation that result in differential chromosomal gene expression patterns","Methylation profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94918/suppl",28900542,,"Justin C St. John","Nov 01, 2017"
GSE21189,"Mitochondrial DNA mutations induce supression of nuclear encoded mitochondrial Genes in skeletal muscle","Expression profiling by array","Mus musculus",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21189/suppl",20628647,,"Takuya Miyakawa","May 01, 2010"
GSE140524,"Mitochondrial Dysfunction Induces Epigenetic Dysregulation by H3K27 Hyperacetylation to Perturb Active Enhancers in Parkinson’s Disease Models","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Rattus norvegicus",24,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140524/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA590131",34494552,SRP230384,"Zhibin Wang","Oct 13, 2021"
GSE114106,"Mitochondrial Fission 1 (FIS1) knockdown effect on the H3K27Ac status of leukemia cell line MOLM-13 cells","Expression profiling by high throughput sequencing","Homo sapiens",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114106/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA464339",29910151,SRP144738,"Shanshan Pei","Jun 01, 2018"
GSE114111,"Mitochondrial Fission 1 (FIS1) knockdown effect on the transcriptome of leukemia cell line MOLM-13 cells","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114111/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA464347",29910151,SRP144742,"Shanshan Pei","Jun 01, 2018"
GSE114109,"Mitochondrial Fission 1 (FIS1) knockdown effect on the transcriptome of primary human acute myeloid leukemia (AML) cells","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114109/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA464346",29910151,SRP144741,"Shanshan Pei","Jun 01, 2018"
GSE198927,"Mitochondrial HSF1 triggers mitochondrial dysfunction and neurodegeneration in Huntington’s disease","Expression profiling by high throughput sequencing","Homo sapiens",2,,"H5","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198927/suppl",35670111,,"Yan Liu","Apr 13, 2022"
GSE74001,"Mitochondrial Membrane Potential Identifies Cells with Enhanced Stemness for Cellular Therapy","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74001/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA298695",26674251,SRP064796,"Peng Li","Dec 23, 2015"
GSE119521,"Mitochondrial Membrane Potential Regulates Nuclear Gene Expression in Macrophages Exposed to PGE2","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",34,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119521/suppl",30566880,,"Immunometabolism Department","Jan 16, 2019"
GSE119463,"Mitochondrial Membrane Potential Regulates Nuclear Gene Expression in Macrophages Exposed to PGE2 (ATAC-seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119463/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA489286",30566880,SRP159570,"Immunometabolism Department","Jan 16, 2019"
GSE119509,"Mitochondrial Membrane Potential Regulates Nuclear Gene Expression in Macrophages Exposed to PGE2 (RNA-seq)","Expression profiling by high throughput sequencing","Mus musculus",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119509/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA489441",30566880,SRP159656,"Immunometabolism Department","Jan 16, 2019"
GSE157283,"Mitochondrial Metabolism is Essential for Invariant Natural Killer T Cell Development and Function","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157283/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA660761",33753493,SRP279621,"Eva Morgun","Mar 12, 2021"
GSE189711,"Mitochondrial Plasticity Promotes Resistance to Sorafenib and Vulnerability to STAT3 Inhibition in Human Hepatocellular Carcinoma","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189711/suppl",34885140,,"Giada Sandrini","Nov 30, 2021"
GSE72890,"Mitochondrial Polymerase Gamma Dysfunction and Aging Cause Cardiac Nuclear DNA Methylation Changes","Expression profiling by array;Methylation profiling by genome tiling array","Mus musculus",28,,"CALLS;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72890/suppl",26757797,,"William Lewis","May 06, 2016"
GSE72888,"Mitochondrial Polymerase Gamma Dysfunction and Aging Cause Cardiac Nuclear DNA Methylation Changes [100718_MM9_EXP]","Expression profiling by array","Mus musculus",12,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72888/suppl",26757797,,"William Lewis","May 06, 2016"
GSE72889,"Mitochondrial Polymerase Gamma Dysfunction and Aging Cause Cardiac Nuclear DNA Methylation Changes [100929_MM9_Deluxe_Prom_Meth_HX1]","Methylation profiling by genome tiling array","Mus musculus",16,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72889/suppl",26757797,,"William Lewis","May 06, 2016"
GSE156808,"Mitochondrial Potentiation Ameliorates Age Related Heterogeneity in Hematopoietic Stem Cell Function","Expression profiling by high throughput sequencing","Mus musculus",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156808/suppl",,,"Shamit Soneji","Oct 19, 2020"
GSE156807,"Mitochondrial Potentiation Ameliorates Age Related Heterogeneity in Hematopoietic Stem Cell Function [HSCs treated]","Expression profiling by high throughput sequencing","Mus musculus",17,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156807/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA659054",,SRP278677,"Shamit Soneji","Oct 19, 2020"
GSE156805,"Mitochondrial Potentiation Ameliorates Age Related Heterogeneity in Hematopoietic Stem Cell Function [MMPhigh and MMPlow HSCs]","Expression profiling by high throughput sequencing","Mus musculus",13,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156805/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA659051",,SRP278676,"Shamit Soneji","Oct 19, 2020"
GSE108622,"Mitochondrial Proteostatic Stress Induces Aggrephagy to Triage Unimported Proteins","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108622/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA427882",30893019,SRP127720,"Frank A Middleton","Dec 29, 2018"
GSE122711,"Mitochondrial Pyruvate Carrier 1 (MPC1) enforces T cell homeostasis by enabling pyruvate oxidation in the mitochondria","Expression profiling by high throughput sequencing","Mus musculus",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122711/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506052",32130894,SRP169612,"Ryan O'Connell","Apr 27, 2020"
GSE138718,"Mitochondrial Pyruvate Carrier 1 (MPC1) promotes peripheral T cell quiescence through metabolic regulation of thymic development","Expression profiling by high throughput sequencing","Mus musculus",6,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138718/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA576898",32130894,SRP225113,"Chris Stubben","Dec 30, 2019"
GSE153881,"Mitochondrial RNA in Alzheimer’s Disease Circulating Extracellular Vesicles","Expression profiling by high throughput sequencing","Homo sapiens",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153881/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA644390",33304899,SRP270345,"Supriyo De","Dec 15, 2020"
GSE201993,"Mitochondrial RNA modifications shape metabolic plasticity in metastasis","Methylation profiling by high throughput sequencing;Other","Homo sapiens",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201993/suppl",35768510,,"Sylvain Delaunay","May 05, 2022"
GSE164481,"Mitochondrial TSPO Deficiency Triggers Retrograde Signaling in MA-10 Mouse Tumor Leydig Cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164481/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA690825",33383772,SRP300933,"Vassilios Papadopoulos","Jan 09, 2021"
GSE155180,"Mitochondrial activity linked to CD34+CD90+EPCR+ phenotype determines the functional fitness of ex vivo expanded HSCs","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155180/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA648928",33384995,SRP273732,"Tiphaine Christiane Martin","Nov 20, 2020"
GSE20847,"Mitochondrial and nuclear genomic response to loss of LRPPRC expression","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20847/suppl",20220140,,"Vishal M Gohil","Mar 13, 2010"
GSE76492,"Mitochondrial and oxidative stress genes are differentially expressed in neutrophils of sJIA patients treated with tocilizumab: a pilot microarray study","Expression profiling by array","Homo sapiens",14,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76492/suppl",26861863,,"Ebun Omoyinmi","Jan 25, 2017"
GSE19242,"Mitochondrial beta-cyanoalanine synthase is essential for root hair formation in Arabidopsis thaliana","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19242/suppl",20935247,,"Cecilia Gotor","Oct 01, 2010"
GSE4330,"Mitochondrial biogenesis induced by PGC-1alpha","Expression profiling by array","Mus musculus",63,GDS1878;GDS1879;GDS1880,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4330/suppl",16582907,,"Vamsi K. Mootha","Apr 03, 2006"
GSE199692,"Mitochondrial calcium uniporter in pancreatic cancer metastasis and cystine adiction","Expression profiling by high throughput sequencing","Homo sapiens",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199692/suppl",,,"Yuka Imamura Kawasawa","Mar 29, 2022"
GSE147508,"Mitochondrial carrier homolog 2 (MTCH2) is necessary for AML survival","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147508/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA615031",,SRP253952,"Dilshad Hussain Khan","Mar 25, 2020"
GSE103834,"Mitochondrial carrier homolog 2 (MTCH2) regulates the differentiation of AML cells by controlling pyruvate entry into the mitochondria, nuclear localization of pyruvate dehydrogenase complex and H3 and H4 histone acetylation","Expression profiling by high throughput sequencing","Homo sapiens",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103834/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA407222",32299104,SRP117624,"Aaron Schimmer","Sep 01, 2020"
GSE100214,"Mitochondrial complex I-perturbed muscle remotely affects gene expression in the fat body in Drosophila","Expression profiling by high throughput sequencing","Drosophila melanogaster",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100214/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA390998",28739899,SRP109673,"Wei Song","Jun 20, 2017"
GSE120452,"Mitochondrial complex III is essential for regulatory T cell suppressive function","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",42,,"COV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120452/suppl",30626970,,"Benjamin D. Singer","Dec 18, 2018"
GSE120451,"Mitochondrial complex III is essential for regulatory T cell suppressive function. [DNA methylation/RRBS]","Methylation profiling by high throughput sequencing","Mus musculus",14,,"COV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120451/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA493088",30626970,SRP162594,"Benjamin D. Singer","Dec 18, 2018"
GSE120449,"Mitochondrial complex III is essential for regulatory T cell suppressive function. [gene expression/RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",28,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120449/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA493086",30626970,SRP162602,"Benjamin D. Singer","Dec 18, 2018"
