Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE141842,"Change in translation efficiency in mouse eyes at P0.5 by RNG140 knockout","Expression profiling by high throughput sequencing;Other","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141842/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA594945",32839273,SRP236878,"Kaori Nakazawa","Jul 31, 2020"
GSE86375,"Change of 5hmC and 5mC landscapes in A2058-TET2WT cells cultured in high-g and normal-g","Methylation profiling by high throughput sequencing","Homo sapiens",6,,"BEDGRAPH;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86375/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA341575",30022161,SRP084222,"Di Wu","Jul 15, 2018"
GSE46373,"Change of fate comitment in adult neural progenitor cells subjected to chronic inflammation","Expression profiling by array","Rattus norvegicus",54,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46373/suppl",25164655,,"Ruxandra Covacu","Sep 09, 2014"
GSE193843,"Change of gene expression for elemene in RBE","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193843/suppl",,,"yating pan","Feb 01, 2022"
GSE56708,"Change of gene expression in mouse heart after permanent occlusion of the left anterior descending artery","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56708/suppl",,,"Michio Nakaya","Jun 01, 2015"
GSE124349,"Change of gene expression of mutation of TP53 in LS174T cells","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124349/suppl",30988165,,"Sho Watanabe","Dec 26, 2018"
GSE62524,"Change of metabolite profiles and gene transcription in subjects with high T2D risk by low ambulatory activity","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62524/suppl",28924247,,"emmanuelle meugnier","Nov 01, 2016"
GSE4462,"Changed gene profile in inv cystic kidney","Expression profiling by array","Mus musculus",2,,,,16999740,,"Noriyuki Sugiyama","May 01, 2006"
GSE78177,"Changes at the nuclear lamina alter binding of pioneer factor Foxa2 in aged liver.","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78177/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA312834",29484800,SRP070665,"Irina Bochkis","Jan 19, 2018"
GSE168499,"Changes in B10F10 melanoma cells in response to stretch","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168499/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA707569",34887328,SRP309829,"Guillermo M Albaiceta","Feb 14, 2022"
GSE79644,"Changes in Bacillus anthracis CodY regulation under host-specific environmental factor deprived conditions","Expression profiling by high throughput sequencing","Bacillus anthracis str. Sterne",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79644/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA316590",27530340,SRP072432,"Se Kye Kim","Aug 12, 2016"
GSE105216,"Changes in Bone Marrow Innate Lymphoid Cell Subsets In Monoclonal Gammopathy: Target For IMiD Therapy","Expression profiling by high throughput sequencing","Homo sapiens",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105216/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415060",29296884,SRP120554,"Kavita Dhodapkar","Dec 07, 2017"
GSE119264,"Changes in CD34 and Erythroid Progenitor Transcriptome After RUNX3 Kock-down","Expression profiling by high throughput sequencing","Homo sapiens",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119264/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA488628",,SRP159180,"Adam Goldfarb","Mar 01, 2019"
GSE159955,"Changes in CIDEA expression associate with adipocytes size and functionality in adolescent obese girls","Expression profiling by high throughput sequencing","Homo sapiens",21,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159955/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA670944",34672413,SRP288336,"Elena Tarabra","Dec 01, 2021"
GSE196631,"Changes in DNA Methylation Hallmark Alterations In Chromatin Accessibility And Gene Expression For Eye Lens Differentiation","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Gallus gallus",12,,,,35246225,,"Marc Kantorow","Mar 31, 2022"
GSE196629,"Changes in DNA Methylation Hallmark Alterations In Chromatin Accessibility And Gene Expression For Eye Lens Differentiation [Bisulfite-seq]","Methylation profiling by high throughput sequencing","Gallus gallus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196629/suppl",35246225,,"Marc Kantorow","Mar 31, 2022"
GSE196630,"Changes in DNA Methylation Hallmark Alterations In Chromatin Accessibility And Gene Expression For Eye Lens Differentiation [RNA-seq]","Expression profiling by high throughput sequencing","Gallus gallus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196630/suppl",35246225,,"Marc Kantorow","Mar 31, 2022"
GSE30640,"Changes in DNA methylation In cultered WI-38 cells over passages","Methylation profiling by array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30640/suppl",,,"Amir Eden","Oct 31, 2011"
GSE154949,"Changes in DNA methylation accompany changes in gene expression during chondrocyte hypertrophic differentiation in vitro.","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154949/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA648041",32978775,SRP273225,"Piali Mukherjee","Oct 01, 2020"
GSE192918,"Changes in DNA methylation during pregnancy and after delivery","Methylation profiling by genome tiling array","Homo sapiens",40,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE192nnn/GSE192918/suppl",,,"Shin-yu Lin","Jan 05, 2022"
GSE157965,"Changes in DNA methylation in Arabidopsis thaliana plants exposed over multiple generations to gamma radiation","Methylation profiling by high throughput sequencing","Arabidopsis thaliana",45,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157965/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA665466",33868326,SRP285240,"Mohamed Mysara","Jan 31, 2021"
GSE93673,"Changes in DNA methylation pattern following intervention in PTSD patients","Methylation profiling by high throughput sequencing","Homo sapiens",28,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93673/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA361512",29514460,SRP096836,"Sijung Yun","Jun 14, 2018"
GSE112905,"Changes in DNA methylation patterns associated with Gulf War Illness","Methylation profiling by array","Homo sapiens",20,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112905/suppl",30920300,,"Lubov Nathanson","Mar 15, 2019"
GSE59574,"Changes in DNA methylation upon gain and loss of Prdm16 function","Methylation profiling by high throughput sequencing","Mus musculus",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59574/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA255654",,SRP044641,"Luca Massimino","May 25, 2022"
GSE77697,"Changes in DNA methylation upon gain and loss of Prdm16 function (MeDIP-seq)","Methylation profiling by high throughput sequencing","Mus musculus",3,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77697/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA311225",,SRP069784,"Luca Massimino","May 25, 2022"
GSE46121,"Changes in DNaseI hypersensitivity upon co-treatment of cells with Dex and E2","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BEDGRAPH;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46121/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA197289",23803465,SRP021111,"Songjoon Baek","Jul 01, 2013"
GSE61235,"Changes in DNaseI hypersensitivity upon ultradian (pulsed) hormone stimulation [Dnase-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BEDGRAPH;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61235/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA260571",25677181,SRP046691,"Songjoon Baek","Feb 12, 2015"
GSE22285,"Changes in EHEC virulence on exposure to epithelial cell secreted factors","Expression profiling by array","Escherichia coli;Escherichia coli O157:H7 str. EDL933",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22285/suppl",23163871,,"Tarun Bansal","Oct 04, 2012"
GSE4209,"Changes in Expression of Genes Involved in Apoptosis in Activated Human T-Cells in Response to Modeled  Microgravity","Expression profiling by array","Homo sapiens",6,GDS1806,,,16795038,,"Diana Risin","Feb 09, 2006"
GSE74075,"Changes in Expression of Genes Regulating Airway Inflammation Following a High-Fat Mixed Meal in Asthmatics","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74075/suppl",26751474,,"QIAN LI","Oct 16, 2015"
GSE144485,"Changes in Expressions of Spermatogenic Marker Genes and Spermatogenic Cell Population Caused by Stress","Expression profiling by high throughput sequencing","Rattus norvegicus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144485/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA603766",34707565,SRP245884,"Pengxiang Tian","May 01, 2021"
GSE57470,"Changes in Gene Expression Profile in two Multidrug Resistant Cell Lines derived from a same Drug Sensitive Cell line","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57470/suppl",,,"Miguel Angelo Martins Moreira","Jan 01, 2015"
GSE75173,"Changes in Gene Expression Profiles in Patients with Pulmonary Arterial Hypertension Associated with Scleroderma Treated with Tadalafil","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75173/suppl",27499522,,"Boston University Microarray and Sequencing Resource","Aug 26, 2016"
GSE162376,"Changes in Gene Expression Profiling and Phenotype in Aged Multidrug Resistance Protein 4-Deficient Mouse Retina","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162376/suppl",33804096,,"Sentaro Kusuhara","Dec 01, 2020"
GSE86608,"Changes in Gene Expression between Soybean F1 Hybrids and their Parents are Associated with Agronomically Valuable Traits","Expression profiling by high throughput sequencing","Glycine max",24,,"DIFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86608/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA342355",28493991,SRP087657,"Earl William Taliercio","Jun 09, 2017"
GSE5614,"Changes in Gene Expression in Brassica oleracea Shoots during Phosphate Starvation (Cross-species study)","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5614/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 08, 2007"
GSE91379,"Changes in Gene Expression in Space and Time Orchestrate Environmentally-Mediated Shaping of Root Architecture","Expression profiling by array","Arabidopsis thaliana",236,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91379/suppl",28893852,,"Miriam Gifford","Aug 23, 2017"
GSE55685,"Changes in Gene Expression in the Larval Gut of Ostrinia nubilalis in Response to Bacillus thuringiensis Cry1Ab Protoxin Ingestion","Expression profiling by array","Ostrinia nubilalis",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55685/suppl",24704690,,"jianxiu yao","Mar 08, 2014"
GSE49042,"Changes in Gene Expression within the Extended Amygdala Following Binge-Like Alcohol Drinking by Adolescent Alcohol-Preferring (P) Rats","Expression profiling by array","Rattus norvegicus",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49042/suppl",24355552,,"Mark William Kimpel","Jul 20, 2013"
GSE42578,"Changes in Gene Expression within the Ventral Tegmental Area Following Loss-of-Control Alcohol Drinking by Alcohol-Preferring (P) Rats","Expression profiling by array","Rattus norvegicus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42578/suppl",23714385,,"Mark William Kimpel","Jun 01, 2013"
GSE2860,"Changes in Gene expression during the development and progression of mammary tumors in MMTV-Wnt-1 and MMTV-Neu TG mice","Expression profiling by array","Mus musculus",84,,,,16207355,,"Shixia Huang","Sep 30, 2005"
GSE14768,"Changes in Gene expression mediated by Cyclic Mechanical Stress in Trabecular Meshwork Cells","Expression profiling by array","Homo sapiens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14768/suppl",19279691,,"Pedro Gonzalez","Mar 04, 2009"
GSE37629,"Changes in Global Gene Expression Associated with 3D Structure of Tumors: an ex vivo Matrix-Free Mesothelioma Spheroid Model","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37629/suppl",22737246,,"Mitchell Ho","Jun 21, 2012"
GSE12799,"Changes in Global Gene Expression in Rat Myometrium in the Transition from Late Pregnancy to Parturition","Expression profiling by array","Rattus norvegicus",10,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12799/suppl",19001510,,"Enrico Stefani","Sep 23, 2008"
GSE154894,"Changes in Growth Performance, Physiological Parameters, and Lipid Metabolism-related Genes Expression of Hybrid Yellow Catfish (Tachysurus fulvidraco ♀ × Pseudobagrus vachellii ♂) following different dietary Acanthopanax Senticosus levels","Expression profiling by high throughput sequencing","Tachysurus fulvidraco x Tachysurus vachelli",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154894/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA647836",,SRP273046,"李 鸣 霄","Jul 23, 2020"
GSE19884,"Changes in H2A.Z occupancy and DNA methylation during B-cell lymphomagenesis","Expression profiling by genome tiling array;Methylation profiling by genome tiling array;Genome binding/occupancy profiling by genome tiling array","Mus musculus",20,,"BEDGRAPH;CALLS;GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19884/suppl",20709945,,"Jorja Henikoff","Aug 09, 2010"
GSE104635,"Changes in H3K27ac following LPS stimulation in pharyngeal epithelial cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104635/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA413376",30587130;31061469,SRP119459,"Lisa Borghini","Sep 24, 2018"
GSE28348,"Changes in H3K4 methylation in KDM5A/JARID1A/RBP2 knockout cells.","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28348/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA139457",26314709,SRP006296,"Elizaveta V Benevolenskaya","Aug 12, 2015"
GSE22608,"Changes in Hepatic Gene Expression upon Oral Administration of Taurine-Conjugated Ursodeoxycholic Acid in ob/ob Mice","Expression profiling by array","Mus musculus",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22608/suppl",21079772,,"Jae-Seong Yang","Dec 31, 2010"
GSE46813,"Changes in Mouse Uterine Lumenal Epithelial Cell Transcriptome in Estrus Compared to Proestrus","Expression profiling by array","Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46813/suppl",23740946,,"David J. Waxman","Jun 07, 2013"
GSE43064,"Changes in Mouse Uterine Transcriptome in Estrus and Proestrus","Expression profiling by array","Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43064/suppl",23740946,,"David J. Waxman","Jun 07, 2013"
GSE151509,"Changes in Northern Elephant Seal Skeletal Muscle Following Thirty Days of Fasting and Reduced Activity","Expression profiling by high throughput sequencing","Mirounga angustirostris",8,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151509/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA636169",33123026,SRP265387,"Traver Wright","Sep 15, 2020"
GSE5808,"Changes in PBMC Gene Expression During Acute Measles","Expression profiling by array","Homo sapiens",18,GDS2756,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5808/suppl",17538120,,"Michael Zilliox","Jun 07, 2007"
GSE45735,"Changes in PBMC gene expression profiles after influenza vaccination in healthy human subjects","Expression profiling by high throughput sequencing","Homo sapiens",55,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45735/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA196146",23900141,SRP020492,"Stephen Welle","Aug 07, 2013"
GSE10306,"Changes in Prostate Gene Expression in a Cohort Undergoing an Intensive Nutrition and Lifestyle Intervention","Expression profiling by array","Homo sapiens",60,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10306/suppl",18559852,,"Scot M Federman","Mar 01, 2008"
GSE79183,"Changes in RNA expression in human oral cavity carcinoma cells as a result of LDB1 reduction","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79183/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA315120",27780223,SRP071739,"Yan Guo","Sep 01, 2016"
GSE12220,"Changes in Saccharomyces cerevisiae mRNA abundance following oxidative stress and DNA damage stress","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12220/suppl",18854817,,"Ophir Shalem","Oct 01, 2008"
GSE150927,"Changes in Shewanella baltica transcriptome upon cold stress","Expression profiling by high throughput sequencing","Shewanella baltica",5,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150927/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA634097",32570789,SRP262464,"Pawel Olszewski","May 21, 2020"
GSE180625,"Changes in adipose tissue microRNA expression across the menstrual cycle in regularly menstruating women: a pilot study.","Expression profiling by array","Homo sapiens;synthetic construct",29,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180625/suppl",,,"Colin N Moran","Jul 23, 2021"
GSE139096,"Changes in autumn leaf senescence and coloration in Ginkgo biloba","Expression profiling by high throughput sequencing","Ginkgo biloba",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139096/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA578374",,SRP226212,"Li Wang","Oct 19, 2019"
GSE135073,"Changes in axonal and somatic transcriptomes in response to Pum2 knockdown","Expression profiling by high throughput sequencing","Rattus norvegicus",8,,"TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135073/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA557265",31606248,SRP216773,"Ulrich Hengst","Jul 30, 2019"
GSE172557,"Changes in bacterial diversity and composition detected in plasma determine immunological outcome in HIV+ persons initiating antiretroviral therapy","Expression profiling by high throughput sequencing;Other","Homo sapiens;human blood metagenome",514,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172557/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA727238",34237254,SRP318415,"Rafick-Pierre Sekaly","May 04, 2021"
GSE21509,"Changes in bone marrow resident monocyte gene expression upon induction of ischemia","Expression profiling by array","Mus musculus",6,,,,20354107,,"Alyssa D Gregory","Apr 26, 2010"
GSE55858,"Changes in brain gene expression profiles during sexual maturation of European eel (Anguilla anguilla) males.","Expression profiling by array","Anguilla anguilla",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55858/suppl",25230743,,"Massimo Milan","Sep 26, 2014"
GSE138370,"Changes in calcium homeostasis and gene expression implicated in epilepsy in hippocampi of mice overexpressing ORAI1","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138370/suppl",31698854,,"Bartosz Wojtas","Dec 17, 2019"
GSE12485,"Changes in cardiac transcription profiles following off-pump coronary revascularization surgery","Expression profiling by array","Homo sapiens",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12485/suppl",20332183,,"Mohamed T. Ghorbel","Jun 22, 2010"
GSE12486,"Changes in cardiac transcription profiles following on-pump coronary artery bypass grafting ","Expression profiling by array","Homo sapiens",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12486/suppl",20332183,,"Mohamed T. Ghorbel","Jun 22, 2010"
GSE200199,"Changes in cellular gene expression during prototype foamy virus infection","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200199/suppl",35438526,,"Junshi Zhang","Apr 08, 2022"
GSE60206,"Changes in cellular microRNA expression induced by porcine circovirus type 2-encoded proteins.","Non-coding RNA profiling by high throughput sequencing","Sus scrofa",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60206/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA257749",25885539,SRP045334,"Jae-Sang Hong","Aug 08, 2014"
GSE61366,"Changes in cholesterol homeostasis and acute phase response following pulmonary exposure to multi-walled carbon nanotubes links carbon nanotube exposure to risk of cardiovascular disease","Expression profiling by array","Mus musculus",60,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61366/suppl",25620056,,"Sarah Søs Poulsen","Feb 02, 2015"
GSE120131,"Changes in chromatin accessibility and gene expression induced by overexpression of ONECUT transcription factors","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Rattus norvegicus",40,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120131/suppl",31049588,,"Kees Albers","Apr 05, 2019"
GSE83081,"Changes in chromatin accessibility assocaiated with CD8 T cell responses to viral infections","Other","Mus musculus",17,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83081/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA325011",28179496,SRP076310,"Chris Scharer","Jan 31, 2017"
GSE104061,"Changes in chromatin accessibility in mouse liver following TCPOBOP exposure","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104061/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA408131",29617930,SRP118323,"David J. Waxman","Apr 09, 2018"
GSE138451,"Changes in chromatin accessibility landscape induced by Hnf4a in PDAC [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138451/suppl",32826305,,"Jason Gertz","Jan 14, 2021"
GSE178569,"Changes in chromatin accessibility over time in cells expressing t(4;11) fusion proteins","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",30,,,,34489550,,"Lukas Jost","Jun 22, 2021"
GSE178568,"Changes in chromatin accessibility over time in cells expressing t(4;11) fusion proteins [II]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",18,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178568/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA739670",34489550,SRP324849,"Lukas Jost","Jun 22, 2021"
GSE178567,"Changes in chromatin accessibility over time in cells expressing t(4;11) fusion proteins [I]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178567/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA739668",34489550,SRP324850,"Lukas Jost","Jun 22, 2021"
GSE175558,"Changes in chromatin accessibility when expressing two sets of t(6;11) fusion proteins","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",21,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175558/suppl",,,"Lukas Jost","May 26, 2021"
GSE94971,"Changes in chromatin association with the nuclear periphery in resting and activated Jurkat T-cells [DamID-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94971/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA374977",28424353,SRP100043,"Jose Ignacio de las Heras","Apr 12, 2017"
GSE98330,"Changes in chromatin state reveal a central role for the transcription factor ARNT2, in the control of glioblastoma stem cell tumorigenicity","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98330/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA384724",29149419,SRP105406,"Alexandra Bogeas","Feb 23, 2018"
GSE12223,"Changes in colon gene expression assoc. with increased colon inflam. in IL-10-/- mice inoculated with Enterococcus sp.","Expression profiling by array","Mus musculus",20,,"GPR;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12223/suppl",20630110,,"Matthew Barnett","Dec 01, 2008"
