Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE137756,"An Activity-Guided Map of Electrophile-Cysteine Interactions in Primary Human T Cells","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137756/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA566450",32730809,SRP222583,"April Elizabeth Williams","Jul 30, 2020"
GSE144599,"An Adaptable Soft-mold Embossing Process for Fabricating Optically-accessible, Microfeature-based Culture Systems and Application toward Liver Stage Antimalarial Compound Testing","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144599/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA604179",32055808,SRP246323,"Rays HY Jiang","Feb 01, 2020"
GSE162714,"An Adipocyte-like Signature in Ovarian Cancer Minimal Residual Disease Identifies Metabolic Vulnerabilities of Tumor Initiating Cells","Expression profiling by high throughput sequencing","Homo sapiens",77,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162714/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA682733",33945502,SRP296364,"Zhiyuan Hu","May 05, 2021"
GSE105006,"An Adversarial DNA N6-methyladenine-Sensor Network Preserves Polycomb Silencing","Methylation profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",20,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105006/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA414413",30982744,SRP120006,"Douglas Edmund Feldman","Apr 11, 2019"
GSE69656,"An Alternative Splicing Event Amplifies Evolutionary Differences Between Vertebrates","Expression profiling by high throughput sequencing","Gallus gallus;Homo sapiens",14,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69656/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA286111",26293963,SRP059242,"Serge Gueroussov","Sep 01, 2015"
GSE30992,"An Alternative Splicing Switch Regulates Embryonic Stem Cell Pluripotency and Reprogramming","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other;Expression profiling by array","Homo sapiens;synthetic construct",16,,"BOWTIE;FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30992/suppl",21924763,,"Xinchen Wang","Sep 15, 2011"
GSE31948,"An Alternative Splicing Switch Regulates Embryonic Stem Cell Pluripotency and Reprogramming [AS microarray]","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31948/suppl",21924763,,"Xinchen Wang","Sep 15, 2011"
GSE31006,"An Alternative Splicing Switch Regulates Embryonic Stem Cell Pluripotency and Reprogramming [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"FA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31006/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA154619",21924763,SRP008254,"Xinchen Wang","Sep 15, 2011"
GSE30995,"An Alternative Splicing Switch Regulates Embryonic Stem Cell Pluripotency and Reprogramming [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BOWTIE;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30995/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA154623",21924763,SRP008225,"Xinchen Wang","Sep 15, 2011"
GSE31007,"An Alternative Splicing Switch Regulates Embryonic Stem Cell Pluripotency and Reprogramming [protein binding microarray]","Other","Homo sapiens;synthetic construct",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31007/suppl",21924763,,"Xinchen Wang","Sep 15, 2011"
GSE141430,"An Ancient COI1-independent Function for Reactive Electrophilic Oxylipins in Thermotolerance","Expression profiling by array;Expression profiling by high throughput sequencing","Arabidopsis thaliana;Klebsormidium nitens",9,,"TAB;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141430/suppl",32142692,,"Jose M. Franco-Zorrilla","Mar 04, 2020"
GSE141429,"An Ancient COI1-independent Function for Reactive Electrophilic Oxylipins in Thermotolerance [array]","Expression profiling by array","Arabidopsis thaliana",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141429/suppl",32142692,,"Jose M. Franco-Zorrilla","Mar 04, 2020"
GSE141417,"An Ancient COI1-independent Function for Reactive Electrophilic Oxylipins in Thermotolerance [seq]","Expression profiling by high throughput sequencing","Klebsormidium nitens",6,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141417/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA593392",32142692,SRP234625,"Jose M. Franco-Zorrilla","Mar 04, 2020"
GSE45048,"An Ancient Transcription Factor An Ancient Transcription Factor During Early Meiosis in Mouse Testes (PAS-Seq and CAGE)","Expression profiling by high throughput sequencing;Other","Mus musculus",3,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45048/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA194539",23523368,SRP019190,"Christian Roy","Mar 27, 2013"
GSE44690,"An Ancient Transcription Factor Initiates the Burst of piRNA Production During Early Meiosis in Mouse Testes","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other;Non-coding RNA profiling by high throughput sequencing","Gallus gallus;Mus musculus",56,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44690/suppl",23523368,,"Christian Roy","Mar 26, 2013"
GSE44588,"An Ancient Transcription Factor Initiates the Burst of piRNA Production During Early Meiosis in Mouse Testes (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Gallus gallus;Mus musculus",7,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44588/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA190180",23523368,SRP018820,"Christian Roy","Mar 26, 2013"
GSE44654,"An Ancient Transcription Factor Initiates the Burst of piRNA Production During Early Meiosis in Mouse Testes (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",14,,"BED;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44654/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA190912",23523368,SRP018855,"Christian Roy","Mar 26, 2013"
GSE45049,"An Ancient Transcription Factor Initiates the Burst of piRNA Production During Early Meiosis in Mouse Testes (smallRNA-Seq)","Non-coding RNA profiling by high throughput sequencing","Gallus gallus;Mus musculus",32,,"BED;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45049/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA194540",23523368,SRP019258,"Christian Roy","Mar 27, 2013"
GSE34126,"An Animal Model of Myc-driven medulloblastoma","Expression profiling by array","Mus musculus",19,GDS4478,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34126/suppl",22340590,,"Alexey M Eroshkin","Dec 05, 2011"
GSE28125,"An Antagonist of Toll-like Receptor 7 and 9 lowers cholesterol and reduces atherosclerosis in hyperlipidemic mice","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28125/suppl",,,"Paolo Uva","Nov 01, 2021"
GSE15143,"An Antifibrotic Regulatory Network Governed by the Transcription Factor EGR4","Expression profiling by array","Gallus gallus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15143/suppl",24315689,,"Vladimir Cermak","Mar 05, 2010"
GSE183001,"An AraC/XylS Family Transcriptional Regulator Modulates the Oxidative Stress Response of Francisella tularensis","Expression profiling by high throughput sequencing","Francisella tularensis subsp. holarctica LVS",12,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183001/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA758701",34543107,SRP334622,"Weihua Huang","Oct 13, 2021"
GSE3873,"An Arabidopsis Mutant Resistant to Thaxtomin A, a Cellulose Synthesis Inhibitor from Streptomyces Sp","Expression profiling by array","Arabidopsis thaliana",2,,,,12897252,,"Stanford Microarray Database (SMD)","Dec 20, 2005"
GSE99677,"An Arabidopsis Nucleoporin NUP85 modulates plant responses to ABA and salt stress","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99677/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA389285",29232718,SRP108611,"Jian-Kang Zhu","Mar 01, 2018"
GSE182673,"An Arabidopsis root phloem pole cell atlas reveals PINEAPPLE genes as transitioners to autotrophy","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"H5","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182673/suppl",,,"Yrjö Helariutta","Apr 29, 2022"
GSE181999,"An Arabidopsis root phloem pole cell atlas reveals PINEAPPLE genes as transitioners to autotrophy [10x scRNA-seq]","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181999/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA754157",,SRP332285,"Yrjö Helariutta","Apr 29, 2022"
GSE182672,"An Arabidopsis root phloem pole cell atlas reveals PINEAPPLE genes as transitioners to autotrophy [bulk RNA-seq]","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182672/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA757403",,SRP333910,"Yrjö Helariutta","Apr 29, 2022"
GSE89946,"An Argonaute phosphorylation cycle promotes microRNA-mediated silencing","Expression profiling by high throughput sequencing;Other","Homo sapiens",80,,,,28114302,,"Joshua Mendell","Jan 17, 2017"
GSE89944,"An Argonaute phosphorylation cycle promotes microRNA-mediated silencing [GeCKO screen]","Other","Homo sapiens",44,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89944/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA354542",28114302,SRP096064,"Joshua Mendell","Jan 17, 2017"
GSE89943,"An Argonaute phosphorylation cycle promotes microRNA-mediated silencing [eCLIP-seq]","Other","Homo sapiens",12,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89943/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA354541",28114302,SRP096059,"Joshua Mendell","Jan 17, 2017"
GSE89940,"An Argonaute phosphorylation cycle promotes microRNA-mediated silencing [polyA RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89940/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA354539",28114302,SRP096054,"Joshua Mendell","Jan 17, 2017"
GSE89942,"An Argonaute phosphorylation cycle promotes microRNA-mediated silencing [whole transcriptome RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89942/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA354540",28114302,SRP096062,"Joshua Mendell","Jan 17, 2017"
GSE71108,"An Artificial Interfering lncRNA Mediated by Oncolytic Adenovirus Competitively Consumes OncomiRs to Exert Antitumor Efficacy in Hepatocellular Carcinoma","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71108/suppl",27196772,,"Changqing Su","Jul 21, 2015"
GSE71106,"An Artificial Interfering lncRNA Mediated by Oncolytic Adenovirus Competitively Consumes OncomiRs to Exert Antitumor Efficacy in Hepatocellular Carcinoma (mRNA)","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71106/suppl",27196772,,"Changqing Su","Jul 21, 2015"
GSE71107,"An Artificial Interfering lncRNA Mediated by Oncolytic Adenovirus Competitively Consumes OncomiRs to Exert Antitumor Efficacy in Hepatocellular Carcinoma (microRNA)","Non-coding RNA profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71107/suppl",27196772,,"Changqing Su","Jul 21, 2015"
GSE118894,"An Aspergillus niger colony locally adapts its molecular responses to spatially separated substrates","Expression profiling by high throughput sequencing","Aspergillus niger",27,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118894/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA487168",31876091,SRP158576,"Ronald de Vries","Aug 23, 2019"
GSE23294,"An Association Between Gene Expression and Better Survival in Female Mice Following Myocardial Infarction","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23294/suppl",20692266,,"Roy M Williams","Aug 31, 2010"
GSE21544,"An Atlas of Bovine Gene Expression Reveals Novel Distinctive Tissue Characteristics and Evidence for Improving Genome Annotation","Expression profiling by high throughput sequencing","Bos taurus",95,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA126207",20961407,SRP002394,"Gregory Paul Harhay","Sep 29, 2010"
GSE96949,"An Atlas of Chromatin Accessibility in the Adult Human Brain","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",115,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96949/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA380200",29945882;33149216,SRP102345,"Panos Roussos","Jun 21, 2018"
GSE173650,"An Atlas of Gene Regulatory Elements in Adult Mouse Cerebrum","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"SNAP;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173650/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA726539",34616068,SRP318021,"Yang Li","Jun 30, 2021"
GSE157829,"An Atlas of Immune Cell Exhaustion in HIV-Infected Individuals Revealed by Single-Cell Transcriptomics","Expression profiling by high throughput sequencing","Homo sapiens",7,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157829/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA662927",32954948,SRP282057,"Shaobo Wang","Sep 12, 2020"
GSE151518,"An Atlas of the Binding Specificities of Transcription Factors in Pseudomonas aeruginosa Directs Prediction of Novel Regulators in Virulence","Genome binding/occupancy profiling by high throughput sequencing;Other","Pseudomonas aeruginosa PAO1",940,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151518/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA636188",33779544,SRP265402,"Jian Yan","Mar 26, 2021"
GSE69868,"An Automated, High Platform for Induced Pluripotent Stem Cell Derivation, Characterization and Differentiation","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69868/suppl",,,"Thierry Vilboux","Aug 03, 2015"
GSE112792,"An Auts2-Containing RNA-Binding Complex Regulates Transcript Expression in Developing Cerebral Cortex","Expression profiling by high throughput sequencing","Mus musculus",14,,"SQLITE;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112792/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA449095",34013328,SRP137892,"Anthony Scott Castanza","May 21, 2021"
GSE9496,"An E2F1-Dependent Gene Expression Program That Determines the Balance Between Proliferation and Cell Death","Expression profiling by array","Rattus norvegicus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9496/suppl",18167336,,"Timothy C. Hallstrom","Nov 02, 2007"
GSE19500,"An EGFR autocrine loop encodes a slow-reacting but dominant mode of mechanotransduction in a polarized epithelium","Expression profiling by array","Homo sapiens",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19500/suppl",20056713,,"Alvin T. Kho","Dec 16, 2009"
GSE31852,"An EGFR-mutation signature reveals features of the EGFR-dependent phenotype and identifies MACC1 as an EGFR-associated regulator of MET.","Expression profiling by array","Homo sapiens",124,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31852/suppl",,,"Pierre Saintigny","Jun 01, 2014"
GSE30290,"An EMT-driven alternative splicing program occurs in human breast cancer and modulates cellular phenotype.","Expression profiling by high throughput sequencing","Homo sapiens",2,,"MAP;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30290/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA143595",21876675,SRP007403,"Albert W Cheng","Jul 15, 2011"
GSE173788,"An EMT-primary cilium-GLIS2 signaling axis regulates mammogenesis and claudin-low breast tumorigenesis","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173788/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA727014",34705506,SRP318262,"Charles Arthur Whittaker","Oct 05, 2021"
GSE26743,"An ENU-induced point mutation in the mouse Btaf1 gene causes post-gastrulation embryonic lethality and protein instability","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26743/suppl",21419221,,"Frits Meijlink","Jan 21, 2011"
GSE131068,"An ER stress inducer decreases the H3k27 trimethylation (H3k27me3) modification of Crytochrome 1 in mouse embryo fibroblasts","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131068/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA542589",34306972,SRP198211,"Xu Wang","May 01, 2021"
GSE80708,"An ES cell–specific NuRD complex functions through interaction with Wdr5","Expression profiling by high throughput sequencing","Mus musculus",10,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80708/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA319759",28528697,SRP074044,"Thomas Fazzio","Apr 27, 2017"
GSE22937,"An ESRP-regulated splicing program is abrogated during the Epithelial Mesenchymal Transition","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22937/suppl",20711167,,"Yi Xing","Aug 23, 2010"
GSE128137,"An EZH2-FBP1 Feedback Circuitry Promotes Tumorigenesis in Gluconeogenic Tissues","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BW;TDF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128137/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA526527",,SRP188125,"Bo Li","Mar 12, 2019"
GSE28303,"An East-Asian polymorphism underlies BCR-ABL mutation-independent resistance to tyrosine kinase inhibitors in chronic myelogenous leukemia","Genome variation profiling by high throughput sequencing","Homo sapiens",6,,"GFF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28303/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA139493",22426421,SRP006673,"Axel HILLMER","Feb 27, 2012"
GSE45860,"An Easy Operating Pathogen Microarray (EOPM) Platform for Rapid Screening of Vertebrate Pathogens","Expression profiling by array","Homo sapiens;Viruses",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45860/suppl",,,"wang liang","Jul 01, 2013"
GSE168288,"An Egr2-specific gene expression program discriminates pathogenic from non-pathogenic Th17 subsets","Expression profiling by high throughput sequencing","Mus musculus",26,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168288/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA706749",,SRP309366,"Vanja Lazarevic","May 19, 2021"
GSE106374,"An Elongin-Cullin-SOCS-box Complex Regulates Stress-induced Serotonergic Neuromodulation Stress-induced Serotonergic Neuromodulation","Other","Caenorhabditis elegans",20,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106374/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA416495",29241538;33127752,SRP123154,"John Calarco","Nov 01, 2017"
GSE29749,"An Emerging Threat to Honey Bees from the Parasitic Phorid Fly Apocephalus borealis","Expression profiling by array","Ambidensovirus;Apis mellifera;Ascovirus;Betabaculovirus;Birnaviridae;Black beetle virus;Cypovirus;Fungi;Gammabaculovirus;Iridovirus;Luteovirus;unclassified viruses;unidentified baculovirus;unidentified entomopoxvirus",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29749/suppl",,,"Charles Runckel","Aug 01, 2012"
GSE63311,"An Endotoxin Tolerance Signature Predicts Sepsis and Organ Dysfunction at Initial Clinical Presentation","Expression profiling by high throughput sequencing","Homo sapiens",83,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63311/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA267256",25685830,SRP049820,"David Graeme Hancock","Nov 14, 2014"
GSE201424,"An Engineered Multicellular Stem Cell Niche for the 3D Derivation of Human Myogenic Progenitors from iPSCs","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",24,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201424/suppl",35703167,,"Jerome Feige","May 12, 2022"
GSE202308,"An Engineered Multicellular Stem Cell Niche for the 3D Derivation of Human Myogenic Progenitors from iPSCs","Expression profiling by high throughput sequencing","Homo sapiens",3,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE202nnn/GSE202308/suppl",35703167,,"Omid Mashinchian","May 13, 2022"
GSE181034,"An Enhanced DNA Methylation Library for Deconvoluting Peripheral Blood","Methylation profiling by genome tiling array;Methylation profiling by array","Homo sapiens",168,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181034/suppl",35140201,,"Ze Zhang","Feb 07, 2022"
GSE63188,"An EphB-Abl signaling pathway important for intestinal tumor initiation and growth","Expression profiling by array","Mus musculus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63188/suppl",25834110,,"Maria Genander","Nov 13, 2014"
GSE44923,"An Epigenetic Component of Hematopoietic Stem Cell Aging Amenable to Reprogramming Into a Young State","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44923/suppl",23476050;28224997,,"Martin Wahlestedt","Mar 06, 2013"
GSE53740,"An Epigenetic Signature in Peripheral Blood Associated with Neurodegenerative Tauopathy and the Risk-Associated Haplotype on 17q21.31","Methylation profiling by genome tiling array","Homo sapiens",384,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53740/suppl",24603599;25589773,,"Giovanni Coppola","Jun 01, 2014"
GSE130739,"An ErbB2/c-Src axis drives mammary tumorigenesis through metabolically directed translational regulation of Polycomb Repressor Complex 2","Expression profiling by array;Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",24,,"BEDGRAPH;CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130739/suppl",31263101,,"Harvey Wilmore Smith","May 06, 2019"
GSE130738,"An ErbB2/c-Src axis drives mammary tumorigenesis through metabolically directed translational regulation of Polycomb Repressor Complex 2 [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130738/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA541244",31263101,SRP195513,"Harvey Wilmore Smith","May 06, 2019"
GSE130661,"An ErbB2/c-Src axis drives mammary tumorigenesis through metabolically directed translational regulation of Polycomb Repressor Complex 2 [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130661/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA540928",31263101,SRP194728,"Harvey Wilmore Smith","May 03, 2019"
GSE93892,"An ErbB2/c-Src axis drives mammary tumorigenesis through metabolically directed translational regulation of Polycomb Repressor Complex 2 [array]","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93892/suppl",31263101,,"Harvey Wilmore Smith","Jan 31, 2018"
GSE31842,"An Esrrb and Nanog Cell Fate Regulatory Module Controlled by Feed Forward Loop Interactions.","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array;Methylation profiling by genome tiling array","Mus musculus",50,,"CEL;PAIR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31842/suppl",33816475,,"Ana Sevilla","Feb 25, 2021"
GSE31640,"An Esrrb and Nanog Cell Fate Regulatory Module Controlled by Feedback Interactions [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31640/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA155017",33816475,SRP007944,"Ana Sevilla","Feb 25, 2021"
GSE31791,"An Esrrb and Nanog Cell Fate Regulatory Module Controlled by Feedback Interactions [gene expression]","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31791/suppl",33816475,,"Ana Sevilla","Feb 25, 2021"
