Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE189853,"Next generation sequence data to elucidate the role of CHD8 in terminal erythropoiesis","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",8,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189853/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA785083",35830790,SRP348953,"Zhaowei Tu","Jul 19, 2022"
GSE206971,"Next generation sequence of RNA in hematoma basal ganglia tissue of ICH mice model","Expression profiling by high throughput sequencing","Mus musculus",9,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE206nnn/GSE206971/suppl",,,"Yonghe Zheng","Jun 30, 2022"
GSE162845,"Next generation sequencing  of  human cholangiocarcinoma cells and associated stem-like component","Expression profiling by high throughput sequencing","Homo sapiens",26,,"RDATA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162845/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA683582",33484774,SRP297050,"Matteo Ramazzotti","Jun 01, 2022"
GSE167573,"Next generation sequencing  of TFE3-translocation renal cell carcinoma and adjacent normal tissue transcriptomes","Expression profiling by high throughput sequencing","Homo sapiens",77,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167573/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA704974",34489456,SRP308255,"Ning He","Jul 24, 2021"
GSE161471,"Next generation sequencing (NGS) allows identification of differentially regulated genes during Bacteroides growth on xylose:arabinose and insoluble wheat arabinoxylan","Expression profiling by high throughput sequencing","Bacteroides cellulosilyticus;Bacteroides intestinalis;Bacteroides oleiciplenus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161471/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA678359",33469030,SRP292537,"Gabriel Vasconcelos Pereira","Nov 14, 2020"
GSE124900,"Next generation sequencing (NGS) facilitates quantitative analysis of miRNA expression","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124900/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA514238",30743997,SRP178219,"Natalia Baulina","Jan 11, 2019"
GSE81151,"Next generation sequencing (NGS) of exosomal-miRNA derived from human adipose mesenchymal stem cells (hAMSCs) conditioned medium (CM).","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81151/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA320743",27929108,SRP074421,"Abu Musa Md Talimur Reza","Feb 09, 2017"
GSE70636,"Next generation sequencing allows identification of quantitave differential gene expression between four clinical strains of methicilin resistant Staphylococcus aureus","Expression profiling by high throughput sequencing","Staphylococcus aureus",20,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70636/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA289253",,SRP060528,"Imalka U P K Tennakoon","Jan 07, 2020"
GSE130965,"Next generation sequencing allows the comparison between Ectodysplasin knock-out mutant and wild-type murine lacrimal glands","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130965/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA542128",,SRP197326,"Juho Väänänen","Jul 09, 2019"
GSE94257,"Next generation sequencing analyses of transcriptomes of 3T3-L1 adipocytes treated with DF, an anti-obesity multi-herbal composition","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94257/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA369209",,SRP098551,"yoosik yoon","Feb 10, 2017"
GSE189305,"Next generation sequencing analysis in Y-1 mouse adrenocortical cells after dexamethasone treatment","Expression profiling by high throughput sequencing","Mus musculus",9,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189305/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA782501",,SRP347194,"Sophia Zheng","Jul 07, 2022"
GSE176345,"Next generation sequencing analysis in uveal melanoma cells and normal melanocytes.","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176345/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA735868",,SRP323122,"AI ZHUANG","Jun 08, 2021"
GSE186842,"Next generation sequencing analysis of Arabidopsis thaliana transcriptomes in response to Botrytis cinerea infection","Expression profiling by high throughput sequencing","Arabidopsis thaliana",9,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186842/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA776278",35845699,SRP343767,"Shouan Liu","Jul 20, 2022"
GSE72184,"Next generation sequencing analysis of DN1 transcriptomes from Wild type, gl/gl and transgenic CD2-Ostm1 gl/gl mice","Expression profiling by high throughput sequencing","Mus musculus",3,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72184/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA293281",35434560,SRP062588,"Jean Vacher","Sep 01, 2016"
GSE164492,"Next generation sequencing analysis of control and KSR1 knockdown CRC cell line translatomes.","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164492/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA690941",33970103,SRP301074,"Chaitra Rao","Jan 10, 2021"
GSE76133,"Next generation sequencing analysis of epididymal adipose tissue (I)","Expression profiling by high throughput sequencing","Mus musculus",6,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA306414",27635635,SRP067548,"Dr Yvonne Edwards, PhD","Sep 06, 2016"
GSE76294,"Next generation sequencing analysis of epididymal adipose tissue (II)","Expression profiling by high throughput sequencing","Mus musculus",9,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA306835",27635635,SRP067740,"Dr Yvonne Edwards, PhD","Sep 06, 2016"
GSE76317,"Next generation sequencing analysis of epididymal adipose tissue (III)","Expression profiling by high throughput sequencing","Mus musculus",8,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA306881",27635635,SRP067765,"Dr Yvonne Edwards, PhD","Sep 06, 2016"
GSE198813,"Next generation sequencing analysis of fetal brown adipose tissue in response to maternal fish oil intake","Expression profiling by high throughput sequencing","Mus musculus",18,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198813/suppl",,,"Soonkyu Chung","Mar 19, 2022"
GSE108523,"Next generation sequencing analysis of gene expression profiles in splenic CD4+ T cells from EAE mice treated with TRAIL","Expression profiling by high throughput sequencing","Mus musculus",3,,"TSV;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108523/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA427548",29403497,SRP127550,"I-Tsu Chyuan","Dec 27, 2017"
GSE150216,"Next generation sequencing analysis of knockdown-Control and LINC00842-knockdown pancreatic cancer cell lines transcriptomes","Expression profiling by high throughput sequencing","Homo sapiens",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150216/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA631529",34158490,SRP260984,"Xudong Huang","Apr 21, 2021"
GSE122130,"Next generation sequencing analysis of mRNA profile in cisplatin-resistant gastric cancer cell line SGC7901","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122130/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA503804",30938333,SRP167825,"Libo Li","Apr 17, 2019"
GSE45499,"Next generation sequencing analysis of microRNAs in brown preadipocytes and in vitro differentiated mature brown fat cells","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45499/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA194535",23612310,SRP019987,"Franziska Siegel","May 28, 2013"
GSE189182,"Next generation sequencing analysis of mouse adrenal glands after a one-hour dexamethasone treatment","Expression profiling by high throughput sequencing","Mus musculus",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189182/suppl",,,"Sophia Zheng","Jul 07, 2022"
GSE101287,"Next generation sequencing analysis of potential target genes of lncRNA BLACAT2","Expression profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101287/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA393943",29355840,SRP111659,"Wang He","Feb 01, 2018"
GSE155743,"Next generation sequencing analysis of primary rat lung fibroblast, primary rat lung alveolar type 2 cell and a novel 10-4A rat lung cell line transcriptomes","Expression profiling by high throughput sequencing","Rattus norvegicus",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155743/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA655469",33162897,SRP276088,"Manfred Frick","Sep 18, 2020"
GSE81336,"Next generation sequencing analysis of soy glyceollins and 17-β estradiol: Effects on transcript abundance in the female mouse brain","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81336/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA321315",28483703,SRP074846,"Cynthia Corbitt","May 01, 2017"
GSE203327,"Next generation sequencing analysis of transcript abundance during growth mycelia in the rice false smut fungus Ustilaginoidea virens","Expression profiling by high throughput sequencing","Ustilaginoidea virens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE203nnn/GSE203327/suppl",35736036,,"Chuyu Lin","May 25, 2022"
GSE124316,"Next generation sequencing analysis of transcriptomes at different timepoints after chlorprothixene treatment in NB4 and Kasumi-1 cells","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124316/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA511587",31625692,SRP174370,"Ji Zhang","Dec 23, 2019"
GSE124380,"Next generation sequencing analysis of transcriptomes in MDA-MB-231 and LM2-4175 cell lines","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124380/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA511878",31215771,SRP174487,"Ji Zhang","Jul 31, 2019"
GSE77398,"Next generation sequencing analysis of transcriptomes of Plasmodium falciparum male and female gametocytes","Expression profiling by high throughput sequencing","Plasmodium falciparum",12,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77398/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA310220",,SRP069075,"JUN MIAO","Jan 30, 2016"
GSE168011,"Next generation sequencing analysis of transcripts expressed in mouse epidermis","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168011/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA705863",33893234,SRP308809,"Jafar Sharif","Apr 13, 2021"
GSE60107,"Next generation sequencing analysis reveals that the ribonucleases RNase II, RNase R and PNPase affect bacterial motility and biofilm formation in E. coli","Expression profiling by high throughput sequencing","Escherichia coli",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60107/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA257498",25757888;30486791,SRP045270,"Cecilia M. Arraiano","Mar 17, 2015"
GSE142679,"Next generation sequencing and de novo transcriptome analysis of Papilio clytia and Atrophaneura mencius larvae upon lipopolysaccharide challenge","Expression profiling by high throughput sequencing","Atrophaneura mencius;Papilio clytia",4,,"FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142679/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA597912",34512599,SRP238928,"Xianda Hu","Aug 13, 2021"
GSE77188,"Next generation sequencing based analysis of the embryonic (E15.5) transcriptome of wild type and β1-integrin-cKO lenses","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77188/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA309677",28763805,SRP068845,"Melinda K. Duncan","Aug 31, 2017"
GSE109489,"Next generation sequencing based transcriptome comparison between wild-type Drosophila and an Alzheimer's disease model","Expression profiling by high throughput sequencing","Drosophila melanogaster",24,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109489/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA431206",31907335,SRP130902,"Xianda Hu","Jun 02, 2020"
GSE46446,"Next generation sequencing based transcriptomic analysis of bile stress response in Bifidobacterium longum BBMN68","Expression profiling by high throughput sequencing","Bifidobacterium longum",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46446/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA200535",24965555,SRP021595,"Haoran An","Jun 29, 2014"
GSE68033,"Next generation sequencing based transcriptomic analysis of bile stress response in Lactobacillus salivarius Ren","Expression profiling by high throughput sequencing","Ligilactobacillus salivarius str. Ren",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68033/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA281590",,SRP057444,"Guohong Wang","Dec 18, 2019"
GSE65320,"Next generation sequencing based transcriptomic analysis of oxidative stress response in Bifidobacterium longum BBMN68","Expression profiling by high throughput sequencing","Bifidobacterium longum",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65320/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA273668",30459453,SRP052843,"Fanglei Zuo","Jan 26, 2016"
GSE192878,"Next generation sequencing compares CNS-infiltrating CD4 cells versus draining lymph node effector CD4 cells in experimental autoimmune encephalomyelitis","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE192nnn/GSE192878/suppl",35178050,,"Lifei Hou","Jan 04, 2022"
GSE182779,"Next generation sequencing comparing RNA-seq data from Arabidopsis Col-0 wild type and splicing factor mutant prp8a-14","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182779/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA757754",35608297,SRP334109,"Bonnie Bartel","Jul 05, 2022"
GSE139604,"Next generation sequencing comparing effects of FFSS, FAK inhibitor and FAK gene deletion.","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139604/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA580469",32612176,SRP227506,"Marc Wein","Oct 31, 2019"
GSE144265,"Next generation sequencing comparing effects of FFSS, FAK inhibitor and FAK gene deletion. [FFSS]","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144265/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA603271",32612176,SRP245342,"Marc Wein","Jan 28, 2020"
GSE76932,"Next generation sequencing comparing effects of vehicle, PTH, and YKL-05-093 in Ocy454 cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76932/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA308963",27759007,SRP068524,"Marc Wein","Sep 06, 2016"
GSE193192,"Next generation sequencing contributes to the quantitative analysis of AGEs stimulated HK-2 cell transcriptome","Expression profiling by high throughput sequencing","Homo sapiens",9,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193192/suppl",35186975,,"Ming WANG","Jan 10, 2022"
GSE111373,"Next generation sequencing establishes the differentially expression profiles of transgenic rainbow trout bearing cecropin P1 transgene","Expression profiling by high throughput sequencing","Oncorhynchus mykiss",6,,"FA;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111373/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA436731",30340506,SRP133842,"Yueh-chiang Han","Mar 03, 2018"
GSE115136,"Next generation sequencing facilitates analysis of the role of PRMT5 in diffuse large B-cell lymphoma (DLBCL)","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115136/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA473854",31123343,SRP149386,"Lixin Rui","Dec 31, 2019"
GSE123632,"Next generation sequencing facilitates lineage identity of RA-induced and RA/CHIR-induced ESCs","Expression profiling by high throughput sequencing","Mus musculus",33,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123632/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA509431",,SRP173280,"Shihao Wang","Dec 10, 2019"
GSE139648,"Next generation sequencing facilitates promoter-level analysis of pancreatic cancer cell lines transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139648/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA586778",,SRP227781,"Ru chen","Nov 13, 2019"
GSE185512,"Next generation sequencing facilitates quantitative analysis of  oncogene induced transcriptomes","Expression profiling by high throughput sequencing","Homo sapiens",180,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185512/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA769402",,SRP340383,"Marcel A.T.M. van Vugt","Oct 11, 2021"
GSE44682,"Next generation sequencing facilitates quantitative analysis of Caenorhabditis elegans N2 wild type, emr-1(gk119), lem-2(tm1582) and emr-1(RNAi) lem-2(tm1582) transcriptomes.","Expression profiling by high throughput sequencing","Caenorhabditis elegans",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44682/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA190895",24490688,SRP018867,"Peter Askjaer","Dec 02, 2013"
GSE38391,"Next generation sequencing facilitates quantitative analysis of GATA2 binding profile in LNCaP cells.","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38391/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA167795",,SRP013472,"Zhenqing Ye","Jun 01, 2015"
GSE79764,"Next generation sequencing facilitates quantitative analysis of MTAC-P (EGFR-TKI resistant cell line derived from PC9) with and without BCAT1 knockdown.","Expression profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79764/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA316965",31291585,SRP072676,"Yuetong Wang","Oct 29, 2019"
GSE79763,"Next generation sequencing facilitates quantitative analysis of PC9 and MTAC-P (EGFR-TKI resistant cell line derived from PC9)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79763/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA316967",31291585,SRP072675,"Yuetong Wang","Oct 29, 2019"
GSE131471,"Next generation sequencing facilitates quantitative analysis of STRAP-dependent alternative splicing events","Expression profiling by high throughput sequencing","Mus musculus",10,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131471/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA543790",33230114,SRP198923,"Pran K Datta","Sep 16, 2020"
GSE79586,"Next generation sequencing facilitates quantitative analysis of changes in mRNA after knock-down of putative master regulators of the breast cancer metastasis transcriptome.","Expression profiling by high throughput sequencing","Homo sapiens",128,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79586/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA316332",28813674,SRP072302,"Logan A Walsh","Apr 01, 2017"
GSE175415,"Next generation sequencing facilitates quantitative analysis of control and NICD overexpression salivary gland imagnal ring tumor transcriptomes","Expression profiling by high throughput sequencing","Drosophila melanogaster",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175415/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA732365",,SRP321105,"Xian-Feng Wang","May 20, 2022"
GSE70524,"Next generation sequencing facilitates quantitative analysis of control of Candida albicans ATCC 10231 and garlic oil-treated C. albicans ATCC 10231 transcriptomes","Expression profiling by high throughput sequencing","Candida albicans",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70524/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA288950",26948845,SRP060356,"Wenru Li","Jul 07, 2015"
GSE126620,"Next generation sequencing facilitates quantitative analysis of control samples and nervous necrosis (VNN) virus infection samples orange-spotted grouper transcriptomes","Expression profiling by high throughput sequencing","Epinephelus coioides",9,,"FASTA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126620/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA522739",,SRP185996,"hui Ge","Feb 14, 2020"
GSE141324,"Next generation sequencing facilitates quantitative analysis of maize 35 mitochondrial genes in dek53-ref and wild-type (WT) kernels","Expression profiling by high throughput sequencing","Zea mays",12,,"FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141324/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA593058",32710615,SRP234463,"Dawei Dai","Jan 01, 2020"
GSE107423,"Next generation sequencing facilitates quantitative analysis of murine high-grade glibablastoma Transcriptomes after VEGF-A blockade In Vivo.","Expression profiling by high throughput sequencing","Mus musculus",15,,"GTF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107423/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA420052",,SRP125754,"Jianping Huang","Nov 28, 2018"
GSE148765,"Next generation sequencing facilitates quantitative analysis of pAd-KLF5- and pAd-Control-infected mouse VSMC transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148765/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA625673",32817651,SRP256559,"Dong Ma","Sep 09, 2020"
GSE146176,"Next generation sequencing facilitates quantitative analysis of retinal transcriptomes under normal light and high-intensity light condition","Expression profiling by high throughput sequencing","Mus musculus",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146176/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA609651",32242818,SRP251240,"Huirong Li","Mar 03, 2020"
GSE179537,"Next generation sequencing facilitates quantitative analysis of transcriptional profiling of Candida albicans treated with thiosemicarbazone derivative 19ak.","Expression profiling by high throughput sequencing","Candida albicans",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179537/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA744166",35412374,SRP327166,"Wenqiang Chang","Jul 08, 2021"
GSE137530,"Next generation sequencing facilitates quantitative analysis of transcriptional profiling of Candida albicans wild type and cys4 mutant strains","Expression profiling by high throughput sequencing","Candida albicans",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137530/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA565783",,SRP221800,"Wenqiang Chang","Jun 01, 2022"
GSE183129,"Next generation sequencing facilitates quantitative analysis of transcriptomes of adult mouse alveolar epithelial type 2 (AT2) cells with Atf3 or Thra overexpression","Expression profiling by high throughput sequencing","Mus musculus",9,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183129/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA759237",,SRP335029,"Ying Tian","Jul 21, 2022"
GSE117778,"Next generation sequencing facilitates quantitative analysis of transcriptomes of wild type and overexpression of PuHSFA4a transgenic lines","Expression profiling by high throughput sequencing","Populus ussuriensis",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117778/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA483180",31221731,SRP155501,"Chenghao Li","Aug 01, 2019"
GSE120118,"Next generation sequencing facilitates quantitative analysis of wild type and overexpression of LbDREB6 transgenic line transcriptomes","Expression profiling by high throughput sequencing","Populus ussuriensis",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120118/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA491689",,SRP162024,"Chenghao Li","Sep 19, 2020"
