Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE75714,"RNA Sequencing Facilitates Quantitative Analysis of BV-2 Transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75714/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA305136",,SRP067005,"Young Gyu Chai","Dec 04, 2016"
GSE186353,"RNA Sequencing Facilitates Quantitative Analysis of Cont/Dicer KO/Scx HT mice Achilles Tendon Transcriptome","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186353/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA772076",35784484,SRP342009,"Shigeru Miyaki","May 31, 2022"
GSE169705,"RNA Sequencing Facilitates Quantitative Analysis of LINC00901 knockout and Control MIA PaCa-2 Cell Transcriptomes","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169705/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA717734",,SRP312319,"Yin-Yuan Mo","May 01, 2022"
GSE169660,"RNA Sequencing Facilitates Quantitative Analysis of LINC00901 overexpression and Control MIA PaCa-2 Cell Transcriptomes","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169660/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA717277",,SRP312185,"Yin-Yuan Mo","May 01, 2022"
GSE75706,"RNA Sequencing Facilitates Quantitative Analysis of Primary Microglia Transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75706/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA305122",,SRP066998,"Young Gyu Chai","Dec 04, 2016"
GSE80304,"RNA Sequencing Facilitates Quantitative Analysis of Primary Microglia Transcriptomes II","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80304/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA318523",27400875,SRP073328,"Young Gyu Chai","Sep 09, 2016"
GSE142785,"RNA Sequencing Facilitates Quantitative Analysis of Schwann cells Transcriptomes","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",6,,"CSV;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142785/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA598335",32523943,SRP239183,"cheng wang","Jan 01, 2020"
GSE77661,"RNA Sequencing Facilitates Quantitative Analysis of Transcriptomes in Human Normal and Cancerous Tissues","Expression profiling by high throughput sequencing;Other","Homo sapiens",26,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77661/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA311161",27050392,SRP069760,"Chunyang Bao","Mar 04, 2016"
GSE134905,"RNA Sequencing Facilitates Quantitative Analysis of Transcriptomes of BC1, BC1 derived APLNR+ cells, CD31+CD34+ cells and CD43+ cells during human early hematopoietic differentiation","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134905/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556719",33101849,SRP216439,"Jiaxi Zhou","Jul 26, 2019"
GSE134911,"RNA Sequencing Facilitates Quantitative Analysis of Transcriptomes of H1 and H1 after SNAI1 deletion at Day2 after human early hematopoietic differentiation .","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134911/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556725",33101849,SRP216433,"Jiaxi Zhou","Jul 26, 2019"
GSE134906,"RNA Sequencing Facilitates Quantitative Analysis of Transcriptomes of H1 derived  CD31+ cells and H1 after HAND1-overexpression derived  CD31+ cells at Day8 after human early hematopoietic differentiation .","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134906/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556720",33101849,SRP216437,"Jiaxi Zhou","Jul 26, 2019"
GSE135171,"RNA Sequencing Facilitates Quantitative Analysis of Transcriptomes of H1 derived cells and H1 after MSX2-knockout derived cells at Day8 after human early hematopoietic differentiation .","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135171/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA557665",32248833,SRP216905,"Jiaxi Zhou","Aug 01, 2019"
GSE134910,"RNA Sequencing Facilitates Quantitative Analysis of Transcriptomes of H1 derived cells with or without IWP2 treatment at Day2 after human early hematopoietic differentiation .","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134910/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556722",33101849,SRP216431,"Jiaxi Zhou","Jul 26, 2019"
GSE134908,"RNA Sequencing Facilitates Quantitative Analysis of Transcriptomes of H1 derived cells with or without SB431542 treatment at Day8 after human early hematopoietic differentiation .","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134908/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556723",32248833;33101849,SRP216436,"Jiaxi Zhou","Jul 26, 2019"
GSE134907,"RNA Sequencing Facilitates Quantitative Analysis of Transcriptomes of H1, H1 derived APLNR+ cells, CD31+CD34+ cells and CD43+ cells during human early hematopoietic differentiation","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134907/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556721",33101849;33319461,SRP216438,"Jiaxi Zhou","Jul 26, 2019"
GSE174502,"RNA Sequencing Facilitates Quantitative Analysis of Transcriptomes of adipose stem cells from diabetic, old and young patients","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",18,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174502/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA730290",,SRP319989,"sen ren","May 17, 2021"
GSE124062,"RNA Sequencing Facilitates Quantitative Analysis of Transcriptomes of human ESCs early hematopoietic differentiation","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124062/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA510639",,SRP173821,"Jiaxi Zhou","Dec 19, 2018"
GSE92241,"RNA Sequencing Facilitates Quantitative Analysis of Transcriptomes of human early hematopoietic differentiation","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92241/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA357016",29358086,SRP094924,"Jiaxi Zhou","Jan 31, 2018"
GSE118596,"RNA Sequencing Facilitates Quantitative Analysis of Transcriptomes of human early hematopoietic differentiation after LGR4 depletion and R-spondin2 treatment","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118596/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486173",31109354;32375050,SRP158022,"Jiaxi Zhou","Aug 16, 2018"
GSE104784,"RNA Sequencing Facilitates Quantitative Analysis of Transcriptomes of human mesenchymal stem cells differentiation from human embryonic stem cells and adult bone marrow mesenchymal stem cells","Expression profiling by high throughput sequencing","Homo sapiens",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104784/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA413815",,SRP119686,"Jiaxi Zhou","Oct 11, 2017"
GSE181880,"RNA Sequencing Facilitates Quantitative Analysis of VEGF treated HUVECs Transcriptomesand with or without Verteporfin (VP) pre-treatment","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181880/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA753796",35386820,SRP332069,"Gu Ping","Apr 06, 2022"
GSE179056,"RNA Sequencing Facilitates Quantitative Analysis of Wild Type and 16p11.2+/- striatum Transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179056/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA742029",34483844,SRP325876,"Jun Ju","Jun 29, 2021"
GSE146659,"RNA Sequencing Facilitates Quantitative Analysis of Wild Type and FAK-/- Wnt1 driven mammary tumor cell transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146659/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA611592",32493400,SRP252088,"Jun lin Guan","Mar 10, 2020"
GSE113154,"RNA Sequencing Facilitates Quantitative Analysis of Wild Type and HRD1-/- liver Transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113154/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA450315",30201971,SRP140436,"John Crispino","Jan 01, 2019"
GSE92243,"RNA Sequencing Facilitates Quantitative Analysis of Wild Type and MEIS1 deleted H1 drived cells at day3 of hematopoietic differentiation","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92243/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA357017",29358086,SRP094925,"Jiaxi Zhou","Jan 31, 2018"
GSE92244,"RNA Sequencing Facilitates Quantitative Analysis of Wild Type and MEIS1 deleted H1 drived cells at day6 of megakaryocytic differentiation","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92244/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA357018",29358086,SRP094926,"Jiaxi Zhou","Jan 31, 2018"
GSE115979,"RNA Sequencing Facilitates Quantitative Analysis of Wild Type and MEIS2 deleted H1 drived cells at day4 of hematopoietic differentiation.","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115979/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476681",30526668,SRP150823,"Jiaxi Zhou","Jun 20, 2018"
GSE154288,"RNA Sequencing Facilitates Quantitative Analysis of Wild Type(MRL-mpj) and MRL-lpr (PBS or MSC treated) Hippocampoal Transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154288/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645810",35177587,SRP271530,"Han Xiaojuan","Feb 23, 2022"
GSE106566,"RNA Sequencing Facilitates Quantitative Analysis of differentially expressed genes after PTBP1 knockdown in human erythroid cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106566/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA417253",30349036,SRP124244,"Hua Jin Liu","Oct 30, 2018"
GSE107814,"RNA Sequencing Facilitates Quantitative Analysis of differentially expressed genes after Twist1 knockout in mouse bone marrow stromal cells","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107814/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA421494",30026340,SRP126346,"Xiao Tong Ma","May 26, 2021"
GSE106537,"RNA Sequencing Facilitates Quantitative Analysis of differentially expressed genes after UCA1 knockdown in human erythroid cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106537/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA417183",30349036,SRP124072,"Hua Jin Liu","Oct 30, 2018"
GSE119315,"RNA Sequencing Facilitates Quantitative Analysis of differentially expressed genes during  human erythroipoiesis","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119315/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA488730",30349036,SRP159243,"Hua Jin Liu","Oct 30, 2018"
GSE184834,"RNA Sequencing Facilitates Quantitative Analysis of shL3MBTL2 ,CGA-OE and corresponding control Transcriptomes","Expression profiling by high throughput sequencing","Homo sapiens",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184834/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA766629",,SRP338880,"Hua Huang","Jan 01, 2022"
GSE186154,"RNA Sequencing Facilitates Quantitative Analysis of shWBSCR22 and corresponding control Transcriptomes","Expression profiling by high throughput sequencing","Homo sapiens",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186154/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA772747",,SRP342150,"Hua Huang","Jan 01, 2022"
GSE122007,"RNA Sequencing Gene Expression Profile of IEL Incubated In The Presence or Absence of Osteopontin","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122007/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA503112",,SRP167300,"Danyvid Olivares-Villagomez","Nov 01, 2018"
GSE160990,"RNA Sequencing MDA-MB-231 Treared with TGFβ and Alisertib","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160990/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA675084",,SRP291441,"Mrunal Kishor Dehankar","Dec 31, 2020"
GSE58917,"RNA Sequencing Quantitative Analysis and identification of RNA editing sites of Wild Type and ADAR1 editing deficient (ADAR1E861A) murine fetal liver RNA","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58917/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA253920",26275108,SRP043666,"Alistair Morgan Chalk","Jul 23, 2015"
GSE87068,"RNA Sequencing Quantitative Analysis of RNA editing sites of Wild Type and ADAR1 editing deficient (ADAR1E861A) murine fetal RNA of various tissues","Expression profiling by high throughput sequencing","Mus musculus",43,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87068/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343426",29022589,SRP090108,"Jin Billy Li","Oct 01, 2017"
GSE58916,"RNA Sequencing Quantitative Analysis of cell lines derived from tumours from two mouse models of human osteosarcoma that recapitulate clinically distinct human osteosarcoma subtypes.","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58916/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA253921",25944566;25862761,SRP043671,"Alistair Morgan Chalk","Jul 06, 2015"
GSE77219,"RNA Sequencing Reveals Immunosuppressive Role of Anthrax Lethal Toxin in Human Lung Epithelial and Monocytic Cells","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77219/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA309769",,SRP068912,"Se Kye Kim","Jan 26, 2017"
GSE93252,"RNA Sequencing Reveals Regulation of Marginal Zone B-Cell Differentiation by MicroRNA-146a","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93252/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA360425",28138326,SRP096191,"matteo pellegrini","Jan 15, 2017"
GSE65131,"RNA Sequencing Reveals the Snail-Regulated Transcriptome in Head-and-Neck Squamous Cell Carcinoma.","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65131/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA273188",,SRP052698,"Wei-Lun Hwang","Jan 04, 2017"
GSE165523,"RNA Sequencing Shows Activation of Type I Interferon Pathway in Zymosan-Induced Mast Cells","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165523/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA694864",33643293,SRP303305,"Klaus Scholich","Jan 27, 2021"
GSE169023,"RNA Sequencing analyses of control and HuD KO (Elavl4 null) mouse cortical transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169023/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA714916",34064652,SRP310889,"Nora Perrone-Bizzozero","Mar 17, 2021"
GSE57806,"RNA Sequencing analysis of Wild Type and HID1 mutant Transcriptomes","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57806/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA248132",24982146,SRP042088,"Xuncheng Wang","Jul 01, 2014"
GSE109720,"RNA Sequencing analysis of different genetically characterized lung cancer cell lines","Expression profiling by high throughput sequencing","Homo sapiens",33,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109720/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA431798",29898990,SRP131516,"Anna Esteve-Codina","Jul 25, 2018"
GSE197841,"RNA Sequencing analysis of melanomas isolated from TN GEM models","Expression profiling by high throughput sequencing","Mus musculus",24,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197841/suppl",35672316,,"Brandon M Murphy","Apr 30, 2022"
GSE165715,"RNA Sequencing analysis of primary HCASMC genetic expression following MK2i-NP treatment.","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLS;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165715/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA695518",34622803,SRP303661,"John William Tierney","Sep 15, 2021"
GSE135578,"RNA Sequencing analysis of xenografts for mouse gene expression changes","Expression profiling by high throughput sequencing","Mus musculus",6,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135578/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA559355",31609088,SRP217843,"Yuqing Zhang","Oct 08, 2019"
GSE117697,"RNA Sequencing analysis on Tumor associated macrophages (TAMs) Isolated form Lewis Lung Carcinoma (LLC) tumors","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117697/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA482957",31710308,SRP155346,"Yajaira Suarez","Nov 11, 2019"
GSE162435,"RNA Sequencing and RRBS of sorted myeloid cells from tet mutant zebrafish embryos","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Danio rerio",18,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162435/suppl",33440144,,"Kelly Madigan Banks","Dec 02, 2020"
GSE185286,"RNA Sequencing and Ribosome profiling of GIR2 and PUB1 knockout yeast strains.","Expression profiling by high throughput sequencing;Other","Saccharomyces cerevisiae",26,,"CSV;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185286/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA768456",34900236,SRP339974,"Sergey E. Dmitriev","Oct 11, 2021"
GSE185458,"RNA Sequencing and Ribosome profiling of TMA46, STM1 and YGR054W knockout yeast strains","Expression profiling by high throughput sequencing;Other","Saccharomyces cerevisiae",32,,"CSV;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185458/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA769126",34900236,SRP340281,"Sergey E. Dmitriev","Oct 08, 2021"
GSE159225,"RNA Sequencing and characterization of the linear and circular transcriptomes from healthy controls' and multiple sclerosis patients' leukocytes","Expression profiling by high throughput sequencing","Homo sapiens",50,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159225/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA668109",33030201,SRP286752,"Maider Muñoz-Culla","Oct 09, 2020"
GSE157615,"RNA Sequencing and characterization of the transcriptomes regulated by KSHV-encoded vIRF1","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157615/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA662237",33539420,SRP281181,"Liuxue Sheng","Sep 09, 2020"
GSE179402,"RNA Sequencing data of gene expression chenges induced by NGPF2 treatment in primary neuronal culture","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179402/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA743562",,SRP326823,"Xiaoyun Zhang","Jul 06, 2021"
GSE181616,"RNA Sequencing facilitates quantitative Analysis of differently expressed genes with negative control (NC) and siLINK-A treatment in rheumatoid fibroblast-like synoviocytes","Expression profiling by array;Non-coding RNA profiling by array;Expression profiling by high throughput sequencing","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181616/suppl",,,"Jingnan Wang","Aug 10, 2021"
GSE181615,"RNA Sequencing facilitates quantitative Analysis of differently expressed genes with negative control (NC) and siLINK-A treatment in rheumatoid fibroblast-like synoviocytes [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181615/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA752723",,SRP331435,"Jingnan Wang","Aug 10, 2021"
GSE155766,"RNA Sequencing facilitates quantitative analysis of differently expressed genes with GA or SKN treatment in rheumatoid fibroblast-like synoviocytes","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155766/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA655506",,SRP276151,"cuicui wang","Aug 06, 2020"
GSE181614,"RNA Sequencing facilitates quantitative analysis of lncRNA and mRNA expression in fibroblast-like synoviocytes from rheumatoid arthritis patients and trauma patients [microarray]","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",10,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181614/suppl",,,"Jingnan Wang","Aug 10, 2021"
GSE111454,"RNA Sequencing facilitates the identification of transcriptional targets of Pitx1 in Xenopus laevis","Expression profiling by high throughput sequencing","Xenopus laevis",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111454/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA437084",29530451,SRP134011,"Ye Jin","Mar 07, 2018"
GSE160467,"RNA Sequencing for MKRN3 regulating genes identification in GT1-7 cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160467/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673245",33744966,SRP289860,"Menghuan Zhang","Feb 22, 2021"
GSE106709,"RNA Sequencing for reprogrammed beta cells","Expression profiling by high throughput sequencing","Mus musculus",9,,"DIFF;FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106709/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA417706",29304344,SRP124663,"Xiangwei Xiao","Nov 09, 2017"
GSE118501,"RNA Sequencing in CD11b cells for Quantitative Analysis of WT and myeloid specific NRP2 Knock out transcriptomes in subcutaneous pancreatic tumors","Expression profiling by high throughput sequencing","Mus musculus",2,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118501/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA485822",,SRP157812,"Sohini Roy","Aug 14, 2018"
GSE189990,"RNA Sequencing in COVID-19 patients identifies neutrophil activation biomarkers as promising diagnostic platform for infections.","Expression profiling by high throughput sequencing","Homo sapiens",24,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189990/suppl",35081105,,"Timothy McCaffrey","Dec 04, 2021"
