Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE12859,"Studies on the production of fungal polyketides in Aspergillus nidulans using systems biology tools","Expression profiling by array","Aspergillus nidulans;Aspergillus niger;Aspergillus oryzae",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12859/suppl",19168657,,"Mikael R Andersen","Feb 27, 2009"
GSE108361,"Study comprehensive changes in gene expression profile under different pH stresses in wheat roots","Expression profiling by array","Triticum aestivum",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108361/suppl",30315523,,"Haiyan Hu","Dec 31, 2018"
GSE126348,"Study differentially expressed genes comparing metastatic sarcomatoid carcinomas vs adenocarcinomas","Expression profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126348/suppl",31881983,,"Steffen Durinck","Jan 08, 2020"
GSE124641,"Study evaluating striatal and hippocampal tissues between Helios full knockout and wild type mice","Expression profiling by high throughput sequencing","Mus musculus",20,,"XLS;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124641/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA512898",,SRP175109,"Albert Giralt","Jan 04, 2019"
GSE25011,"Study for evaluating the effect of cold ischemic time and RNA stabilization method on RNA integrity and gene expression measurements","Expression profiling by array","Homo sapiens",86,GDS4088,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25011/suppl",22034635;24602449,,"Christos Hatzis","Nov 02, 2011"
GSE129556,"Study for evaluating the effect of different microarray platforms on gene expression measurements","Expression profiling by array","Homo sapiens",176,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129556/suppl",31231679,,"Bruno Valentin Sinn","May 30, 2019"
GSE38233,"Study functions of ADAR proteins using next generation sequencing of genome and transcriptome","Expression profiling by high throughput sequencing","Homo sapiens",20,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38233/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA167698",24183664,SRP013450,"Isabel Xiaorong Wang","Sep 20, 2013"
GSE126349,"Study gene expression in mouse mammary tumors single cell RNA-seq, study CRISPR/Cas9 knock down line by RNA-seq","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126349/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA521687",31881983,SRP185416,"Steffen Durinck","Jan 08, 2020"
GSE94271,"Study gene expression of KDR-expressing GL261 tumor associated hematopietic progenitor cells","Expression profiling by high throughput sequencing","Mus musculus",10,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94271/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA369231",28394259,SRP098568,"Yujie Huang","Aug 22, 2017"
GSE107491,"Study gene expression specifically regulated by intrinsically active HOG1","Expression profiling by array","Saccharomyces cerevisiae",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107491/suppl",,,"CHEN BAI","Nov 30, 2017"
GSE188630,"Study of  ebola virus VP35 protein on gene expression in HepG2 cells","Expression profiling by array","Homo sapiens",6,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188630/suppl",35474062,,"Lin Zhu","Mar 14, 2022"
GSE55496,"Study of 1,4 Butanediol response in Escherichia coli DH1","Expression profiling by array","Escherichia coli DH1;Escherichia coli K-12",6,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55496/suppl",,,"Aindrila Mukhopadhyay","Mar 04, 2014"
GSE65259,"Study of Bacillus cereus spore germination and outgrowth in a vegetable food model by means of genome-wide transcriptome analysis","Expression profiling by array","Bacillus cereus;[Bacillus thuringiensis] serovar konkukian str. 97-27",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65259/suppl",,,"Daniela Bassi","Jan 26, 2015"
GSE35119,"Study of Cj0138 function in Campylobacter jejuni","Expression profiling by array","Campylobacter;Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819",4,,,,,,"Bruce MacKenzie Pearson","Dec 31, 2012"
GSE35120,"Study of Cj0667 function in Campylobacter jejuni","Expression profiling by array","Campylobacter;Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819",4,,,,,,"Bruce MacKenzie Pearson","Dec 31, 2012"
GSE35121,"Study of Cj1103 function in Campylobacter jejuni","Expression profiling by array","Campylobacter;Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819",11,,,,,,"Bruce MacKenzie Pearson","Dec 31, 2012"
GSE35016,"Study of Cj1501 function in Campylobacter jejuni","Expression profiling by array","Campylobacter;Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819",8,,,,22609917,,"Bruce MacKenzie Pearson","Jul 02, 2012"
GSE126639,"Study of DNA methylation pattern in single basepair resolution in the human dopaminergic neurons","Methylation profiling by high throughput sequencing","Homo sapiens",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126639/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA522788",31289233;32064528,SRP186015,"Shaun Michael Webb","Jun 27, 2019"
GSE17019,"Study of Differential Gene Expression in Metastatic Breast Tumors","Expression profiling by array","Homo sapiens",9,,"CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17019/suppl",19640305,,"Nagendra Ningaraj","Sep 09, 2009"
GSE11280,"Study of Drosophila cell lines","Expression profiling by array","Drosophila melanogaster",133,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11280/suppl",,,"Lucy Cherbas","Mar 20, 2009"
GSE56904,"Study of Foxp3 expression in tumor-associated macrophages","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56904/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA244889",25264896,SRP041265,"Jason Li","May 31, 2014"
GSE20143,"Study of Gastric Cancer","Expression profiling by array","Homo sapiens",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20143/suppl",,,"Thoudam Regina Devi","Mar 23, 2010"
GSE122850,"Study of Gene expression under no salt condition from total leaf RNA and  Gene expression after five days of salt stress in 150mM NaCl from total leaf RNA","Expression profiling by array","Oryza sativa",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122850/suppl",,,"Genotypic technology","Nov 01, 2019"
GSE194066,"Study of HBV and HDV transcriptomic modulation","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE194nnn/GSE194066/suppl",,,"Ricardo Ramirez","Feb 25, 2022"
GSE194179,"Study of HBV and HDV transcriptomic modulation in HepaRG and PHHs","Expression profiling by high throughput sequencing","Homo sapiens",29,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE194nnn/GSE194179/suppl",,,"Ricardo Ramirez","Feb 25, 2022"
GSE11108,"Study of HepG2 cells transduced with HBX expressing recombinant Adenoviruses (AdHBx) and treated with UV","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11108/suppl",19439406,,"Wah Heng Lee","Jul 01, 2008"
GSE32192,"Study of Huntington disease by analyzing RNA-Seq data using fly and mouse models","Expression profiling by high throughput sequencing","Drosophila melanogaster;Mus musculus",7,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32192/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA147407",,SRP008494,"hao zhao","Sep 05, 2014"
GSE9332,"Study of Leukotriene B4 (LTB4) effect on primary human monocytes transcription profile","Expression profiling by array","Homo sapiens",9,GDS3088,,,,,"Heng Dai","Oct 18, 2007"
GSE125658,"Study of MeCP2 binding and accessibity of chromatin in absence and presence of MeCP2 using ATAC-seq","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",13,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125658/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA517118",31289233;32064528,SRP182052,"Shaun Michael Webb","Jun 27, 2019"
GSE125660,"Study of MeCP2 in LUHMES-derived neurons","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",136,,"BIGWIG;BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125660/suppl",31289233;32064528,,"Shaun Michael Webb","Jun 27, 2019"
GSE125659,"Study of MeCP2 occupancy and biniding localization in the genome","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",16,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125659/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA517121",31289233;32064528,SRP182053,"Shaun Michael Webb","Jun 27, 2019"
GSE32914,"Study of Mid-Blastula Transition of zebrafish embryos","Expression profiling by array","Danio rerio",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32914/suppl",22209980,,"Hui Yu","Oct 13, 2011"
GSE56506,"Study of PB1-F2 functions in avian host.","Expression profiling by array","Gallus gallus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56506/suppl",24959667,,"Ronan Le Goffic","Sep 01, 2014"
GSE72272,"Study of RFX1 and RFX3 binding sites in the mouse genome","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72272/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA293562",26469318,SRP062717,"Walter Reith","Aug 22, 2015"
GSE80298,"Study of RepID/PHIP in DNA Replication inhitiation in Mammalian Cells","Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80298/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA318517",27272143,SRP073323,"Christophe E Redon","Jun 02, 2016"
GSE57628,"Study of Topoisomerase I in human","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",27,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57628/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA246370",27058666,SRP041742,"Damian Wojtowicz","Apr 12, 2016"
GSE41319,"Study of UVB responses of SV40 transformed human lung fibroblast: Control vs. UVB irradiated","Expression profiling by array","Homo sapiens",10,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41319/suppl",24019915,,"ChengWei Chang","Jun 30, 2013"
GSE18107,"Study of acquired thermotolerance response in peanut using oligonucleotide microarrays","Expression profiling by array","Arachis hypogaea",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18107/suppl",,,"Kameswara Rao Kottapalli","Jun 30, 2010"
GSE11261,"Study of activity-regulated genes in mouse primary cultured neurons","Expression profiling by array","Mus musculus",42,,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11261/suppl",18815592,,"Yingxi Lin","Sep 24, 2008"
GSE107523,"Study of an allelic series using transcriptomic phenotypes","Expression profiling by high throughput sequencing","Caenorhabditis elegans",22,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107523/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA420450",,SRP125869,"David Angeles-Albores","Jan 01, 2020"
GSE150938,"Study of cellular architecture and immune cell characters in human lung GGNs through scRNA-seq","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150938/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA632353",,SRP262066,"Pengfei Ma","May 01, 2022"
GSE55429,"Study of circular RNA in Dictyostelium discoideum","Expression profiling by high throughput sequencing","Dictyostelium discoideum",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55429/suppl",,,"Julia Salzman","Apr 01, 2014"
GSE28921,"Study of differential gene expression in the thymus, spleen and lymphatic nodes of susceptible and resistant mice during T. cruzi infection","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28921/suppl",,,"Steven Head","Apr 29, 2011"
GSE76131,"Study of differentiation of human adipocytes using SBGS cells in vitro.","Expression profiling by array","Homo sapiens",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76131/suppl",27385551,,"Mario Lauria","Jul 08, 2016"
GSE119593,"Study of differentiation of human adipocytes using SGBS cells in vitro","Expression profiling by array","Homo sapiens",46,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119593/suppl",33243154,,"Clémence Belleannee","Dec 08, 2020"
GSE112068,"Study of dynamic transcriptome profiling in DNA damage-induced cellular senescence and transient cell-cycle arrest","Expression profiling by high throughput sequencing","Homo sapiens",23,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112068/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA439216",,SRP136071,"Zhen Zhao","Mar 27, 2018"
GSE22353,"Study of ecs mutation","Expression profiling by array","Staphylococcus aureus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22353/suppl",21151985,,"FRANCOIS Patrice","Jan 01, 2011"
GSE40216,"Study of expression changes and alternative splicing events during RPS4-mediated resistance in Arabidopsis using a temperature-inducible system which mirrors pathogen-infection","Expression profiling by high throughput sequencing;Other","Arabidopsis thaliana",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40216/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA173214",,SRP014919,"Servane Baufume","Sep 02, 2017"
GSE50019,"Study of expression changes during RPS4-mediated resistance in Arabidopsis using a temperature-inducible system","Expression profiling by array","Arabidopsis thaliana",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50019/suppl",24146667,,"Kenichi Tsuda","Dec 30, 2013"
GSE80424,"Study of expression changes during RPS4-mediated resistance in Arabidopsis using a temperature-inducible system which mirrors NLR activation","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80424/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA318878",29226970,SRP073486,"Barbara Kracher","Dec 11, 2017"
GSE80448,"Study of expression changes during RPS4-mediated resistance in Arabidopsis using a temperature-inducible system which mirrors NLR activation II","Expression profiling by high throughput sequencing","Arabidopsis thaliana",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80448/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA318918",29226970,SRP073511,"Barbara Kracher","Dec 11, 2017"
GSE45631,"Study of extremely low frequency electromagnetic field (ELF-EMF) responses of human HaCaT keratinocytes: Control vs. ELF-EMF","Expression profiling by array","Homo sapiens",20,,"GPR;TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45631/suppl",25111195,,"ChengWei Chang","Mar 29, 2014"
GSE90594,"Study of gene expression alteration in male androgenetic alopecia: evidence of predominant molecular signaling pathways","Expression profiling by array","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90594/suppl",28403520,,"Stefan Tomiuk","Dec 13, 2017"
GSE69869,"Study of gene expression changes in TH-MYCN murine neuroblastomas in response to 24hr of panobinostat treatment","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69869/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA287006",,SRP059492,"Paul James Wood","Jul 15, 2015"
GSE94870,"Study of gene expression following Pim2 knockdown in FLT3-ITD-positive acute myeloid leukemia","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94870/suppl",,,"Franck Letourneur","Feb 14, 2018"
GSE42283,"Study of gene expression in Chromolaena odorata cuttings using a combination of RNA-seq and digital gene expression analysis","Expression profiling by high throughput sequencing","Chromolaena odorata",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42283/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA181144",,SRP017176,"Haiwang He","Nov 16, 2012"
GSE53127,"Study of gene expression markers for predictive significance for bevacizumab benefit in patients with metastatic colon cancer: A translational research study of the Hellenic Cooperative Oncology Group (HeCOG)","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53127/suppl",24555920,,"elena fountzilas","Dec 18, 2013"
GSE25097,"Study of gene expression of human liver Hepatocellular carcinoma","Expression profiling by array","Homo sapiens",557,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25097/suppl",21955977;21750698;22634754;27765911;22713659;21949730,,"Chunsheng Zhang","Jul 05, 2011"
GSE25142,"Study of gene expression of mouse cMET experiments","Expression profiling by array","Mus musculus",49,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25142/suppl",21750698;21949730,,"Chunsheng Zhang","Aug 15, 2011"
GSE99855,"Study of gene expression of peripheral blood T cells in 25 healthy male donors of different age from 25 to 97 years","Expression profiling by array","Homo sapiens",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99855/suppl",20686723,,"Daniel Remondini","Jun 10, 2017"
GSE74937,"Study of gene expression of peripheral blood T lymphocytes from age-series of monozygotic twin couples","Expression profiling by array","Homo sapiens",54,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74937/suppl",,,"Daniel Remondini","Jun 30, 2016"
GSE45450,"Study of gene networks in basal progenitors during cortical neurogenesis","Expression profiling by array","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45450/suppl",24931612,,"Matthias Groszer","May 01, 2014"
GSE99512,"Study of gene targets regulated by oncogenic PIK3CA and/or Her2","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99512/suppl",28902361,,"Guojun Wu","Jun 01, 2017"
GSE172373,"Study of heavy metal stress in the basidiomycete Schizophyllum commune","Expression profiling by array","Schizophyllum commune",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172373/suppl",34200898,,"Erika Kothe","Apr 20, 2021"
GSE11103,"Study of human immune and memory T cells using microarray","Expression profiling by array","Homo sapiens",41,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11103/suppl",19568420,,"Alex Abbas","Jul 07, 2009"
GSE13263,"Study of keratinocyte differentiation in normal human epidermis","Expression profiling by array","Homo sapiens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13263/suppl",21255089,,"Nicolas Mattiuzzo","Aug 31, 2010"
GSE90859,"Study of knock-in mice expressing the co-Factor FOG-2 that can not bind pRb","Expression profiling by array","Mus musculus",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90859/suppl",,,"Franck Letourneur","Dec 02, 2017"
GSE26401,"Study of mating type genes and their roles in mating interactions of the basidiomycete Schizophyllum commune","Expression profiling by array","Schizophyllum commune",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26401/suppl",22210832;27593501;34065484,,"Erika Kothe","Jun 15, 2012"
GSE66197,"Study of mechanisms by which Liver X Receptors regulate mouse midbrain dopaminergic neuron development","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",20,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66197/suppl",,,"Sten Linnarsson","May 05, 2020"
GSE19856,"Study of miRNA expression in childhood adrenocortical tumors","Non-coding RNA profiling by array","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19856/suppl",20484036,,"Enzo LALLI","Apr 01, 2010"
GSE41829,"Study of miRNA expression profile in HCV infected human serum samples","Non-coding RNA profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41829/suppl",,,"Genotypic technology","Nov 01, 2013"
GSE45449,"Study of miRNAs function in basal progenitors during cortical neurogenesis","Non-coding RNA profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45449/suppl",24931612,,"Matthias Groszer","May 01, 2014"
GSE106842,"Study of microRNA associated with anti-tumor effect of galectin-9 in esophageal squamous cell carcinoma cell line","Non-coding RNA profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106842/suppl",29387226,,"Satoshi Kondo","Nov 01, 2018"
GSE55806,"Study of microRNA associated with cisplatin's anti-tumor effect in hepatocellular carcinoma","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55806/suppl",,,"Satoshi Kondo","Mar 15, 2016"
GSE71684,"Study of microRNA associated with galectin-9 and anti-tumor effect in cholangiocarcinoma","Non-coding RNA profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71684/suppl",26260906,,"Satoshi Kondo","Sep 01, 2016"
GSE55676,"Study of microRNA associated with gemcitabine’s anti-tumor effect","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55676/suppl",26252371,,"Satoshi Kondo","Sep 15, 2015"
GSE30289,"Study of microRNA associated with metformin’s anti-tumor effect","Non-coding RNA profiling by array","Homo sapiens",14,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30289/suppl",22222629,,"Satoshi Kondo","Apr 05, 2012"
GSE44204,"Study of microRNA associated with metformin’s anti-tumor effect [Huh7 cells]","Non-coding RNA profiling by array","Homo sapiens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44204/suppl",,,"Satoshi Kondo","Mar 01, 2015"
GSE37406,"Study of microRNA associated with metformin’s anti-tumor effect [pancreatic cancer]","Non-coding RNA profiling by array","Homo sapiens",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37406/suppl",,,"Satoshi Kondo","Jun 01, 2013"
GSE71905,"Study of microRNA associated with metformin’s anti-tumor effect in cholangiocarcinoma","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71905/suppl",26398221,,"Satoshi Kondo","Sep 01, 2016"
GSE55523,"Study of microRNA associated with metformin treatment in a mouse model of NASH(MCD)","Non-coding RNA profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55523/suppl",25672270,,"Satoshi Kondo","Mar 01, 2015"
GSE81354,"Study of microRNA associated with telmisartan’s anti-tumor effect in esophageal adenocarcinoma","Non-coding RNA profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81354/suppl",28052030,,"Satoshi Kondo","Jun 01, 2017"
GSE81350,"Study of microRNA associated with telmisartan’s anti-tumor effect in esophageal adenocarcinoma cell line","Non-coding RNA profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81350/suppl",28052030,,"Satoshi Kondo","Jun 01, 2017"
GSE67257,"Study of microRNA associated with the anti-tumor effect of gemcitabine","Non-coding RNA profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67257/suppl",26252371,,"Satoshi Kondo","Apr 01, 2016"
GSE85064,"Study of microbial functional structure in Xiangjiang River sediment","Other","Archaea;Bacteria;Eukaryota;Viruses;uncultured bacterium",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85064/suppl",27502206,,"Shiqi Jie","Aug 02, 2016"
GSE108173,"Study of mitotic chromatin shows involvement of histone modifications in bookmarking and reveals nucleosome deposition patterns","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",46,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108173/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA422751",30166406,SRP126922,"Itamar Simon","Aug 26, 2018"
GSE46624,"Study of poplar shoot apex methylome response to variations in soil water avaialbility","Methylation profiling by genome tiling array","Populus trichocarpa;Populus x canadensis",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46624/suppl",30107545,,"Clement Lafon-Placette","Jan 01, 2014"
GSE46605,"Study of poplar shoot apex transcriptomic response to variations in soil water avaialbility","Expression profiling by array","Populus trichocarpa;Populus x canadensis",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46605/suppl",,,"Clement Lafon-Placette","Jan 01, 2014"
GSE80585,"Study of primary transcriptional changes induced by EDS1/PAD4 in Arabidopsis using an estradiol-inducible system","Expression profiling by high throughput sequencing","Arabidopsis thaliana",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80585/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA319370",27861989,SRP073724,"Barbara Kracher","Sep 27, 2016"
