Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE60915,"Genome wide targeting of the epigenetic regulatory protein CTCF to gene promoters by the transcription factor TFII-I [gene expression]","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60915/suppl",25646466;26484167,,"Michael Witcher","Aug 29, 2014"
GSE147131,"Genome wide transcript analysis in Mouse embryonic fibroblasts where endogenous BRD4 is deleted","Expression profiling by high throughput sequencing","Mus musculus",6,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147131/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA613083",32482868,SRP253110,"Dinah S. Singer","May 20, 2020"
GSE62913,"Genome wide transcript and miRNAanalysis of invitro and in-vivo  generated human cardiac samples","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",30,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62913/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA266045",25964336,SRP049449,"Hannele Ruohola-Baker","May 12, 2015"
GSE69201,"Genome wide transcriptional alterations during post-infarct remodeling in type 2 diabetic mice.","Expression profiling by high throughput sequencing","Mus musculus",12,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69201/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA284891",28935571,SRP058702,"Merja Heinäniemi","Nov 08, 2017"
GSE29946,"Genome wide transcriptional analysis of P. aeruginosa PAO1 response to kappa-opioid U-50,488 in poor nutrient medium","Expression profiling by array","Pseudomonas aeruginosa;Pseudomonas aeruginosa PAO1",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29946/suppl",22514685,,"Olga Y ZABORINA","May 21, 2012"
GSE29789,"Genome wide transcriptional analysis of P. aeruginosa PAO1 response to pH at 25 mM phosphate background","Expression profiling by array","Pseudomonas aeruginosa;Pseudomonas aeruginosa PAO1",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29789/suppl",21943078,,"Olga Y ZABORINA","Oct 06, 2011"
GSE30967,"Genome wide transcriptional analysis of P. aeruginosa PAO1, response to phosphate limitation","Expression profiling by array","Pseudomonas aeruginosa;Pseudomonas aeruginosa PAO1",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30967/suppl",19369215,,"Olga Y ZABORINA","Jul 27, 2011"
GSE56682,"Genome wide transcriptional analysis of tissue macrophages and bone marrow derived macrophages (BMDMs)","Expression profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56682/suppl",24792964,,"Yasutaka Okabe","May 02, 2014"
GSE71561,"Genome wide transcriptional changes during peach fruit development","Expression profiling by array","Prunus persica",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71561/suppl",,,"Gerolamo Lanfranchi","Nov 30, 2017"
GSE30054,"Genome wide transcriptional oscillation for Saccharomyces cerevisiae CEN.PK122","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",31,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30054/suppl",,,"shwe lynn chin","Apr 17, 2012"
GSE33999,"Genome wide transcriptional portrait of Actinobacillus pleuropneumoniae during invasive disease reveals new strategies for survival and persistence in the host","Expression profiling by array","Actinobacillus pleuropneumoniae",75,,"TXT;XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33999/suppl",22530048,,"Kirstine Klitgaard","Dec 01, 2012"
GSE97011,"Genome wide transcriptional profiles of biopsies collected from non-IBD control subjects","Expression profiling by array","Homo sapiens",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97011/suppl",28806280,,"Mei San Tang","Nov 11, 2017"
GSE36736,"Genome wide transcriptional profiling of BEAF-32 in wing imaginal tissues of wildtype and mutants [expresion array]","Expression profiling by array","Drosophila melanogaster",8,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36736/suppl",22743648,,"Gurudatta Baraka Vishwanathan","Jul 06, 2012"
GSE39941,"Genome wide transcriptional profiling of HIV positive and negative children with active tuberculosis, latent TB infection and other diseases","Expression profiling by array","Homo sapiens",491,,,,24785206,,"Victoria Wright","May 01, 2014"
GSE39939,"Genome wide transcriptional profiling of HIV positive and negative children with active tuberculosis, latent TB infection and other diseases from Kenya","Expression profiling by array","Homo sapiens",157,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39939/suppl",24785206,,"Victoria Wright","May 01, 2014"
GSE39940,"Genome wide transcriptional profiling of HIV positive and negative children with active tuberculosis, latent TB infection and other diseases from South Africa and Malawi","Expression profiling by array","Homo sapiens",334,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39940/suppl",24785206,,"Victoria Wright","May 01, 2014"
GSE156923,"Genome wide transcriptional profiling of RBMXDRGG human induced poluripotent stem cells and neural progenitor cells","Expression profiling by high throughput sequencing","Homo sapiens",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156923/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA659519",34260915,SRP278871,"stephane Richard","Jun 30, 2021"
GSE23564,"Genome wide transcriptional profiling of c-Cbl deficient hematopoietic stem and progenitor cells","Expression profiling by array","Mus musculus",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23564/suppl",20951944,,"Chozha Vendan Rathinam","Aug 12, 2010"
GSE119203,"Genome wide transcriptional response to altered levels of the Rpb7 subunit of RNA polymerase II identifies its role in DNA damage response in Schizosaccharomyces pombe","Expression profiling by array","Schizosaccharomyces pombe",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119203/suppl",,,"Genotypic technology","Feb 27, 2019"
GSE70696,"Genome wide transcriptome analysis (RNA-seq) of adult hippocampal neural stem cells in vitro a.k.a. HCN cells in quiescent and proliferative conditions in non-electroporated or electroporated with control empty vector or REST knock-down shRNA vector","Expression profiling by high throughput sequencing","Rattus norvegicus",12,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70696/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA289392",27819263,SRP060621,"Jenny Hsieh","Nov 09, 2016"
GSE102533,"Genome wide transcriptome analysis of Jak2 KD persistent murine Eμ-Crlf2/Jak2R683G B-ALL cells","Expression profiling by high throughput sequencing","Mus musculus",9,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102533/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA397985",29907650,SRP115269,"SANGKYU KIM","May 31, 2018"
GSE133568,"Genome wide transcriptome analysis of palbociclib or GSK3326595 treated A375 cells [Palbociclib_GSK_RNASeq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133568/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA551945",31439820,SRP212666,"Karen Sheppard","Aug 23, 2019"
GSE133626,"Genome wide transcriptome analysis of patient matched prostate cancer using NGS technology","Expression profiling by high throughput sequencing","Homo sapiens",60,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133626/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA552058",34873462,SRP212704,"Hinrich Gronemeyer","Jul 02, 2019"
GSE60599,"Genome wide transcriptome analysis of skin harboring tissue-resident memory CD8+ T cells","Expression profiling by high throughput sequencing","Mus musculus",45,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60599/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258635",25278612,SRP045671,"silvia ariotti","Sep 11, 2014"
GSE113264,"Genome wide transcriptome analysis provides bases on colonic mucosal immune system development in neonatal calves affected by colostrum feeding strategies in neonatal calves","Expression profiling by high throughput sequencing","Bos taurus",27,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113264/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA450608",30153793,SRP140661,"Michael Steele","Aug 09, 2018"
GSE116593,"Genome wide transcriptome analysis reveals complex regulatory mechanisms underlying phosphate homeostasis in soybean nodules","Expression profiling by high throughput sequencing","Glycine max",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116593/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA479468",30261621,SRP151913,"ying bin xue","Nov 20, 2018"
GSE25074,"Genome wide transcriptome profiling of a murine acute melioidosis model reveals new insights into how Burkholderia pseudomallei overcome host innate immunity","Expression profiling by array","Mus musculus",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25074/suppl",21110886,,"Sheila Nathan","Dec 23, 2010"
GSE59264,"Genome wide transcriptomic analysis of sarcomatoid (E/S), rhabdoid (E/R) and non-sarcomatoid (E*) clear cell renal cell carcinoma","Expression profiling by array","Homo sapiens",152,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59264/suppl",27499906,,"Kanishka Sircar","Jun 18, 2015"
GSE164447,"Genome wide transcriptomics analyses of livers reveal induction of N-glycosylation upon loss of nuclear receptors FXR and SHP","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164447/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA690769",33883138,SRP300895,"Sayeepriyadarshini Anakk","Mar 09, 2021"
GSE23297,"Genome wide trimethyl-H3K27 distibution in macrophages from wild-type and Jmjd3-/- macrophages.","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23297/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA133283",20729857,SRP003172,"Osamu Takeuchi","Aug 22, 2010"
GSE15896,"Genome wide uH2A localization analysis highlights Bmi1-dependent deposition of the mark at repressed genes.","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15896/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA123061",19503595,SRP000811,"Raja Jothi","May 20, 2009"
GSE43270,"Genome wide-DNA methylation analysis of articular chondrocytes reveals a cluster of osteoarthritic patients","Expression profiling by array;Methylation profiling by array","Homo sapiens",64,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43270/suppl",23505229,,"Juan Fernandez Tajes","Apr 01, 2013"
GSE43191,"Genome wide-DNA methylation analysis of articular chondrocytes reveals a cluster of osteoarthritic patients (gene expression)","Expression profiling by array","Homo sapiens",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43191/suppl",23505229,,"Juan Fernandez Tajes","Apr 01, 2013"
GSE43269,"Genome wide-DNA methylation analysis of articular chondrocytes reveals a cluster of osteoarthritic patients (methylation)","Methylation profiling by array","Homo sapiens",41,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43269/suppl",23505229,,"Juan Fernandez Tajes","Apr 01, 2013"
GSE141497,"Genome wide-binding profile of NRF2 in A549 NSCLC cells [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141497/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA593605",31884422,SRP234744,"XIUWEN TANG","Dec 05, 2019"
GSE188785,"Genome wide-binding profile of tethered Nrf1-MafG (T-N1G) heterodimers in the small Maf-deficient cells [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188785/suppl",35129372,,"Fumiki Katsuoka","Jan 30, 2022"
GSE134352,"Genome wide-binding profile of tethered Nrf2-MafG (T-N2G) heterodimers in the small Maf-deficient cells [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134352/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA554839",31383749,SRP214804,"Fumiki Katsuoka","Aug 06, 2019"
GSE36959,"Genome, Functional Gene Annotation, and Nuclear Transformation of the Heterokont Oleaginous Alga Nannochloropsis oceanica CCMP1779","Expression profiling by high throughput sequencing","Nannochloropsis oceanica",2,,"FASTA;GFF;GTF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36959/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA157867",23166516,SRP012017,"Guangxi Wu","Apr 04, 2012"
GSE184041,"Genome-Scale Analysis of Transcriptional Regulation by the Fbw7 Ubiquitin Ligase","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",79,,"BEDGRAPH;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184041/suppl",35225231,,"Heshani Nayanga Thirimanne","Mar 17, 2022"
GSE129814,"Genome-Scale Characterization of Toxicity-Induced Metabolic Alterations in Primary Hepatocytes","Expression profiling by high throughput sequencing","Rattus norvegicus",18,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129814/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA532895",31501904,SRP192581,"Jason Papin","Aug 27, 2019"
GSE4175,"Genome-Scale Identification of Membrane-Associated Human mRNAs","Expression profiling by array","Homo sapiens",19,,,,16415983,,"Stanford Microarray Database (SMD)","Feb 25, 2006"
GSE192479,"Genome-Scale Patterns in The Loss of Heterozygosity Incidence in Saccharomyces cerevisiae","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE192nnn/GSE192479/suppl",35212738,,"Hanna Tutaj","Dec 27, 2021"
GSE54415,"Genome-Scale Profiling of DNA Methylation in Sporadic Pituitary Macroadenomas: Association with Tumor Invasion and Histopathological Subtype","Methylation profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54415/suppl",24781529,,"Chao Ling","Jan 28, 2014"
GSE102122,"Genome-Scale Transcriptional Regulatory Network Models of Psychiatric and Neurodegenerative Disorders","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102122/suppl",30772379,,"Jocelynn Renee Pearl","Feb 19, 2019"
GSE109022,"Genome-Wide Analyses Identify Filamin-A (FLNA) as a Novel Downstream Target for Insulin and IGF1 Action.","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109022/suppl",29615978,,"Metsada Pasmanik-Chor","Jan 02, 2019"
GSE13750,"Genome-Wide Analysis In Vivo of Translation with Nucleotide Resolution Using Ribosome Profiling","Other;Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13750/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA109405",19213877,SRP000637,"Nicholas T Ingolia","Feb 12, 2009"
GSE14788,"Genome-Wide Analysis Revealed the Complex Regulatory Network of Brassinosteroid Effects in Photomorphogenesis","Expression profiling by array","Arabidopsis thaliana",14,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14788/suppl",19825654,,"Li Song","Feb 10, 2010"
GSE55476,"Genome-Wide Analysis Reveals Divergent Patterns of Gene Expression During Zygotic and Somatic Embryo Maturation of Theobroma cacao L., The Chocolate Tree","Expression profiling by array","Theobroma cacao",6,,"PAIR;XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55476/suppl",25030026,,"Mark Guiltinan","Mar 07, 2014"
GSE37022,"Genome-Wide Analysis of Acute Myeloid Leukemia Reveals Leukemia-Specific Methylome and Subtype-Specific Hypomethylation of Repeats","Methylation profiling by high throughput sequencing;Expression profiling by array","Homo sapiens",22,,"GFF;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37022/suppl",22479372,,"Jacek Dariusz Marzec","Apr 03, 2012"
GSE38291,"Genome-Wide Analysis of DNA Methylation Differences in Muscle and Fat from Monozygotic Twins Discordant for Type 2 Diabetes","Methylation profiling by array","Homo sapiens",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38291/suppl",23251491,,"Rasmus Ribel-Madsen","Dec 10, 2012"
GSE22610,"Genome-Wide Analysis of Estrogen Receptor-α DNA Binding and Tethering Mechanisms","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",26,,"BED;BEDGRAPH;CEL;FA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22610/suppl",20547749,,"Joshua D Stender","Jun 30, 2010"
GSE27329,"Genome-Wide Analysis of Gene Program Activation by Defined Cardiac Transcription Factor Tbx5, Gata4 and Myocardin","Expression profiling by array","Mus musculus",24,GDS4328,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27329/suppl",23144723,,"Lei Zhou","Nov 30, 2012"
GSE171060,"Genome-Wide Analysis of Gene expression in the Pituitary Gland of the Pregnant Dam","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171060/suppl",33808370,,"Ruben Esse","Mar 30, 2021"
GSE30709,"Genome-Wide Analysis of Host-Chromosome Binding Sites for Epstein-Barr Virus Nuclear Antigen 1 (EBNA1)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30709/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA144371",20929547,SRP015132,"Priyankara J Wickramasinghe","Jul 16, 2011"
GSE22928,"Genome-Wide Analysis of Somatic Copy Number Alterations (CGH, SNP) and Gene Expression (RNA-seq) in Metastatic Melanoma","Genome variation profiling by genome tiling array;Genome variation profiling by SNP array","Homo sapiens",28,,"CEL;CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22928/suppl",21494657,,"Armand Valsesia","Apr 07, 2011"
GSE23056,"Genome-Wide Analysis of Somatic Copy Number Alterations and Gene Expression in Metastatic Melanoma","Expression profiling by high throughput sequencing;Genome variation profiling by SNP array;Genome variation profiling by genome tiling array","Homo sapiens",36,,"CEL;CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23056/suppl",21494657,,"Armand Valsesia","Apr 07, 2011"
GSE22932,"Genome-Wide Analysis of Somatic Copy Number Alterations and Gene Expression in Metastatic Melanoma: RNA-Seq","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22932/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA133097",21494657,SRP003173,"Armand Valsesia","Apr 07, 2011"
GSE114149,"Genome-Wide Analysis of Transcriptional Changes and Genes that Contribute to Fitness during Degradation of the Anthropogenic Pollutant Pentachlorophenol by Sphingobium chlorophenolicum","Expression profiling by high throughput sequencing;Other","Sphingobium chlorophenolicum L-1",39,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114149/suppl",30505947,,"Jake James Flood","Nov 01, 2018"
GSE26602,"Genome-Wide And Phase-Specific DNA-Binding Rhythms Of BMAL1 Control Circadian Output Functions In Mouse Liver","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",13,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26602/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA136207",21364973,SRP005305,"Guillaume Rey","Feb 23, 2011"
GSE145419,"Genome-Wide Association Study Towards Genomic Predictive Power for High Production and Quality of Milk in American Alpine Goats","Genome variation profiling by SNP array","Capra hircus",276,,"CSV;IDAT;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145419/suppl",32802828,,"Yonathan Tilahun","Feb 19, 2020"
GSE184150,"Genome-Wide Association Study of Hospitalized COVID-19 Patients in the United Arab Emirates","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",646,,"CSV;IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184150/suppl",34775353,,"Habiba Alsafar","Jun 03, 2022"
GSE17717,"Genome-Wide Binding Sites of the MADS-domain protein AGAMOUS-Like 15 (AGL15) in Arabidopsis","Genome binding/occupancy profiling by genome tiling array","Arabidopsis thaliana",1,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17717/suppl",19767455;33924312,,"Sharyn E Perry","Sep 18, 2009"
GSE44741,"Genome-Wide Binding of Ehf in mouse corneal epithelium","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44741/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA191202",24142692,SRP019224,"Bogi Andersen","Aug 27, 2013"
GSE153785,"Genome-Wide CRISPR Screens for Toxoplasma Gondii Genes Related to Artemisinin Susceptibility","Other","Toxoplasma gondii;synthetic construct",13,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153785/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA644018",32968076,SRP269960,"Sebastian Lourido","Jul 04, 2020"
GSE111166,"Genome-Wide CRISPR/Cas9 Screen Identifies Host Factors Essential for Influenza Virus Replication","Other","Homo sapiens",12,,"CSV;TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111166/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA436088",29642015,SRP133553,"Yan Li","Feb 28, 2018"
GSE23567,"Genome-Wide CRX Binding Sites in adult mouse photoreceptors","Genome binding/occupancy profiling by genome tiling array","Mus musculus",1,,"BED;CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23567/suppl",20693478;21392589,,"Thomas Langmann","Aug 17, 2010"
GSE39499,"Genome-Wide Characterization of the Phosphate Starvation Response in Schizosaccharomyces pombe","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Schizosaccharomyces pombe;Schizosaccharomyces pombe 972h-",47,,"GPR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39499/suppl",23231582,,"Ian O'Brien Carter-O'Connell","Jan 02, 2013"
GSE39498,"Genome-Wide Characterization of the Phosphate Starvation Response in Schizosaccharomyces pombe [ChIP-Seq data]","Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe 972h-",5,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39498/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA171103",23231582,SRP014477,"Ian O'Brien Carter-O'Connell","Jan 02, 2013"
GSE39478,"Genome-Wide Characterization of the Phosphate Starvation Response in Schizosaccharomyces pombe [gene expression data]","Expression profiling by array","Schizosaccharomyces pombe;Schizosaccharomyces pombe 972h-",42,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39478/suppl",23231582,,"Ian O'Brien Carter-O'Connell","Jan 02, 2013"
GSE75232,"Genome-Wide Chromatin Landscape Transitions Identify Novel Pathways in Early Commitment to Osteoblast Differentiation","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",31,,"BEDGRAPH;CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75232/suppl",26890492,,"Songjoon Baek","Feb 20, 2016"
GSE75231,"Genome-Wide Chromatin Landscape Transitions Identify Novel Pathways in Early Commitment to Osteoblast Differentiation (Dnase-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"BEDGRAPH;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75231/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA302853",26890492,SRP066468,"Songjoon Baek","Feb 20, 2016"
GSE75230,"Genome-Wide Chromatin Landscape Transitions Identify Novel Pathways in Early Commitment to Osteoblast Differentiation (microarray)","Expression profiling by array","Homo sapiens",21,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75230/suppl",26890492,,"Songjoon Baek","Feb 20, 2016"
GSE83414,"Genome-Wide Copy Number Variation Analysis of Chinese Patients with Intellectual Disability","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",31,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83414/suppl",30259421,,"Xiangnan Chen","Jun 15, 2019"
GSE75671,"Genome-Wide DNA Copy Number Analysis of Acute Lymphoblastic Leukemia Identifies New Genetic Markers Associated with Clinical Outcome","Genome variation profiling by genome tiling array","Homo sapiens",265,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75671/suppl",26872047;32967112,,"Jesús Maria Hernández-Rivas","May 03, 2016"
GSE176417,"Genome-Wide DNA Hypermethylation in the Wound-Edge of Chronic Wound Patients Opposes Closure by Impairing Epithelial to Mesenchymal Transition","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",20,,"MTX;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176417/suppl",35192691,,"Chandan K Sen","May 04, 2022"
