Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE50512,"High-resolution genomic profiling of male breast cancer reveals differences hidden behind the similarities with female breast cancer.","Genome variation profiling by genome tiling array","Homo sapiens",56,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50512/suppl",24194916,,"Ida Johansson","Jan 01, 2016"
GSE36311,"High-resolution genomic profiling of marginal zone B-cell lymphomas and variants","Genome variation profiling by SNP array","Homo sapiens",30,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36311/suppl",22890838,,"Karlheinz Holzmann","Jan 11, 2013"
GSE103730,"High-resolution liver cancer genomic profiling links etiology, epigenetic and mutation signatures","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",42,,,,30698808,,"Assam El-Osta","Sep 12, 2018"
GSE103728,"High-resolution liver cancer genomic profiling links etiology, epigenetic and mutation signatures [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103728/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA406884",30698808,SRP117315,"Assam El-Osta","Sep 12, 2018"
GSE103729,"High-resolution liver cancer genomic profiling links etiology, epigenetic and mutation signatures [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103729/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA406886",30698808,SRP117316,"Assam El-Osta","Sep 12, 2018"
GSE107375,"High-resolution map of copy number variations in motor cortex of Control and Sporadic Amyotrphic Lateral Sclerosis patients by using a customized exon-centric comparative genomic hybridization array.","Genome variation profiling by array","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107375/suppl",31292500,,"Sebastiano Cavallaro","Dec 31, 2018"
GSE47829,"High-resolution mapping defines the cooperative architecture of Polycomb Response Elements","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",20,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47829/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA208052",24668908,SRP025161,"Guillermo A Orsi","Feb 08, 2014"
GSE69426,"High-resolution mapping of H4K16 and H3K23 acetylation reveals conserved and unique distribution patterns and functions in Arabidopsis and rice","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana;Oryza sativa",5,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69426/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA285469",26646900,SRP058921,"Xuehua Zhong","Dec 01, 2015"
GSE12395,"High-resolution mapping of HP1 redistribution in a position-effect variegation model","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12395/suppl",19178722,,"Bas van Steensel","Feb 18, 2009"
GSE137881,"High-resolution mapping of budding yeast Nab3, Nrd1, and RNA polymerase II by CRAC in wild-type and rrp6∆ strains.","Other","Saccharomyces cerevisiae",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137881/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA573707",32698007,SRP223005,"Domenico Libri","Jul 24, 2020"
GSE58101,"High-resolution mapping of chromatin packaging in mouse embryonic stem cells and sperm","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",17,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58101/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA248901",24998598,SRP042377,"Benjamin R Carone","Jul 08, 2014"
GSE13372,"High-resolution mapping of copy-number alterations with massively parallel sequencing","Genome variation profiling by SNP array","Homo sapiens",68,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13372/suppl",19043412,,"Derek Chiang","Nov 14, 2008"
GSE100497,"High-resolution mapping of heteroduplex DNA formed in UV-induced and spontaneous mitotic recombination events in yeast","Genome variation profiling by SNP array","Saccharomyces cerevisiae",144,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100497/suppl",28714850,,"Yi Yin","Jun 27, 2017"
GSE76395,"High-resolution mapping of homologous recombination events in rad3 hyper-recombination mutants","Genome variation profiling by genome tiling array;Genome variation profiling by SNP array","Saccharomyces cerevisiae",96,,"GPR;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76395/suppl",26968037,,"Thomas D Petes","Dec 30, 2015"
GSE156379,"High-resolution mapping of multiway enhancer promoter interactions regulating pathogen detection","Other","Mus musculus",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156379/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA657630",,SRP277846,"Pranitha Vangala","Aug 18, 2020"
GSE144673,"High-resolution mapping of regulatory element interactions and genome architecture using ARC-C","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Caenorhabditis elegans",19,,"BW;MTX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144673/suppl",34933938,,"Julie Ahringer","Jun 01, 2021"
GSE144670,"High-resolution mapping of regulatory element interactions and genome architecture using ARC-C [ARC-C]","Other","Caenorhabditis elegans",3,,"BED;MTX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144670/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA604566",34933938,SRP246868,"Julie Ahringer","Jun 01, 2021"
GSE144671,"High-resolution mapping of regulatory element interactions and genome architecture using ARC-C [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",12,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144671/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA604565",34933938,SRP246869,"Julie Ahringer","Jun 01, 2021"
GSE144672,"High-resolution mapping of regulatory element interactions and genome architecture using ARC-C [RNA-Seq]","Expression profiling by high throughput sequencing","Caenorhabditis elegans",4,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144672/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA604564",34933938,SRP246870,"Julie Ahringer","Jun 01, 2021"
GSE50597,"High-resolution mapping of ribosome footprints from Arabidopsis thaliana","Expression profiling by high throughput sequencing","Arabidopsis thaliana",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50597/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA218027",24367078,SRP029587,"Piyada Juntawong","Nov 23, 2013"
GSE10862,"High-resolution mapping of the pCAR1 plasmid transcriptomes in Pseudomonas","Expression profiling by array","Pseudomonas;Pseudomonas putida;Pseudomonas resinovorans",4,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10862/suppl",19134166,,"Masatoshi Miyakoshi","Oct 18, 2008"
GSE45966,"High-resolution mapping of the spatial organization of Caulobacter crescentus chromosome by chromosome conformation capture in conjunction with next-generation sequencing (Hi-C)","Other","Caulobacter vibrioides CB15",23,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45966/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA196826",24158908,SRP020913,"Tung Ba Khanh Le","Oct 30, 2013"
GSE174623,"High-resolution mapping of transcribing RNAPII by CRAC in a wt or a sen1T1623E mutant","Other","Saccharomyces cerevisiae W303",4,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174623/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA730814",35037029,SRP320344,"Odil Porrua Fuerte","Oct 31, 2021"
GSE138448,"High-resolution mapping of transcribing RNAPII by CRAC in the presence of different Sen1 variants","Other","Saccharomyces cerevisiae",8,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138448/suppl",32107786,,"Odil Porrua Fuerte","Jan 31, 2020"
GSE174699,"High-resolution mapping of transcribing RNAPIII by CRAC upon depletion of Nrd1 [Experiment 2]","Other","Saccharomyces cerevisiae",3,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174699/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA731142",,SRP320512,"Odil Porrua Fuerte","Jul 13, 2022"
GSE174700,"High-resolution mapping of transcribing RNAPIII by CRAC upon mutation of Sen1 in the G1 phase of the cell cycle [Experiment 3]","Other","Saccharomyces cerevisiae",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174700/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA731143",,SRP320508,"Odil Porrua Fuerte","Jul 13, 2022"
GSE174698,"High-resolution mapping of transcribing RNAPIII by CRAC upon mutation or depletion of Sen1 [Experiment 1]","Other","Saccharomyces cerevisiae",9,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174698/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA731141",,SRP320507,"Odil Porrua Fuerte","Jul 13, 2022"
GSE45672,"High-resolution mapping of transcription factor binding sites on native chromatin","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster;Saccharomyces cerevisiae",24,,"BED;BEDGRAPH;RTF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45672/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA195609",24336359,SRP020912,"Jorja Henikoff","Dec 14, 2013"
GSE51583,"High-resolution mapping reveals a conserved, widespread, dynamic mRNA methylation program in yeast meiosis","Other","Saccharomyces cerevisiae",67,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51583/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA225017",24269006,SRP032276,"Schraga Schwartz","Nov 22, 2013"
GSE54365,"High-resolution mapping reveals a conserved, widespread, dynamic meiotically regulated mRNA methylation program","Other","Homo sapiens;Mus musculus",76,,"BED;TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54365/suppl",24981863,,"Schraga Schwartz","Jul 18, 2014"
GSE55572,"High-resolution mapping reveals a conserved, widespread, dynamic meiotically regulated mRNA methylation program [Hs]","Other","Homo sapiens",50,,"BED;TDF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55572/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA240075",24981863,SRP039397,"Schraga Schwartz","Jul 18, 2014"
GSE55575,"High-resolution mapping reveals a conserved, widespread, dynamic meiotically regulated mRNA methylation program [Mm]","Other","Mus musculus",26,,"BED;TDF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55575/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA240094",24981863,SRP039402,"Schraga Schwartz","Jul 18, 2014"
GSE66386,"High-resolution nucleosome positioning from ATAC-seq chromatin accessibility data","Other","Homo sapiens;Saccharomyces cerevisiae;Schizosaccharomyces pombe",32,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA276699",26314830,SRP055676,"William J Greenleaf","Apr 22, 2015"
GSE33584,"High-resolution profiling and analysis of viral and host small RNAs during human cytomegalovirus infection","Non-coding RNA profiling by high throughput sequencing;Other","Homo sapiens",12,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33584/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA148583",22013051,SRP009246,"Gene Yeo","Nov 10, 2011"
GSE12789,"High-resolution profiling of copy-number aberrations in osteosarcoma","Genome variation profiling by array","Homo sapiens",53,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12789/suppl",,,"Yuelin Jack Zhu","Jan 01, 2016"
GSE152621,"High-resolution quantitative profiling of tRNA abundance and modification status in eukaryotes by mim-tRNAseq","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster;Homo sapiens;Saccharomyces cerevisiae;Schizosaccharomyces pombe",29,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152621/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA639839",33581077,SRP267561,"Danny Nedialkova","Feb 12, 2021"
GSE131886,"High-resolution single cell RNAseq of ALK3-expressing human pancreatic ductal cells","Expression profiling by high throughput sequencing","Homo sapiens",3,,"CSV;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131886/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA545242",32354994,SRP199733,"Juan Domínguez-Bendala","Apr 14, 2020"
GSE196211,"High-resolution single cell transcriptome analysis of zebrafish sensory hair cell regeneration","Expression profiling by high throughput sequencing","Danio rerio",7,,"H5","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196211/suppl",35316618,,"Tatjana Piotrowski","Feb 09, 2022"
GSE158396,"High-resolution spatial RNA profiling of tissues with immuno-labeling based LCM","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",13,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158396/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA658865",,SRP278769,"Xiaodan Zhang","Feb 25, 2022"
GSE59722,"High-resolution tissue-specific analysis of the Arabidopsis transcriptome in response to shade","Expression profiling by high throughput sequencing","Arabidopsis thaliana",72,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59722/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA256037",,SRP044776,"Joanne Chory","Jul 15, 2017"
GSE173702,"High-resolution transciptome mapping and N6-methyladenosine modification mapping of 3T3-L1 derived adipocytes","Methylation profiling by high throughput sequencing","Mus musculus",10,,"BIGWIG;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173702/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA726802",34790688,SRP318147,"zhang jun","Jun 01, 2021"
GSE174678,"High-resolution transciptome mapping and N6-methyladenosine modification mapping of RAW264.7 cell lines treated with TCP, TBP or TIP.","Methylation profiling by high throughput sequencing","Mus musculus",8,,"BW;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174678/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA731051",,SRP320476,"zhang jun","Jul 01, 2021"
GSE144897,"High-resolution transcriptional and morphogenetic profiling of cells from micropatterned human embryonic stem cell gastruloid cultures","Expression profiling by high throughput sequencing","Homo sapiens",3,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144897/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA605221",33206048;33891870,SRP247607,"Samantha Morris","Nov 18, 2020"
GSE107220,"High-resolution transcriptome analysis of mouse subventricular zone reveals features of stem cell lineage, anatomy, and aging","Expression profiling by high throughput sequencing","Mus musculus",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107220/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA419350",,SRP125398,"Dan Richard Laks","Nov 22, 2017"
GSE60670,"High-resolution transcriptome analysis reveals neuropathic pain gene-expression signatures in spinal microglia after nerve injury","Expression profiling by array","Mus musculus",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60670/suppl",26761385,,"Seog Bae Oh","Dec 30, 2015"
GSE57862,"High-resolution transcriptome analysis with long-read RNA sequencing","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57862/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA248285",25251678,SRP042150,"Hyunghoon Cho","Sep 25, 2014"
GSE40862,"High-resolution transcriptome and genome-wide dynamics of RNA polymerase and NusA in Mycobacterium tuberculosis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mycobacterium tuberculosis",13,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40862/suppl",23222129,,"Swapna Uplekar","Dec 01, 2012"
GSE40845,"High-resolution transcriptome and genome-wide dynamics of RNA polymerase and NusA in Mycobacterium tuberculosis (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Mycobacterium tuberculosis",10,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40845/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA175134",23222129,SRP015744,"Swapna Uplekar","Dec 01, 2012"
GSE40846,"High-resolution transcriptome and genome-wide dynamics of RNA polymerase and NusA in Mycobacterium tuberculosis (RNA-seq)","Expression profiling by high throughput sequencing","Mycobacterium tuberculosis",3,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40846/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA175135",23222129,SRP015746,"Swapna Uplekar","Dec 01, 2012"
GSE171785,"High-resolution transcriptome mapping and N6-methyladenosine modification mapping of 3T3-L1 derived adipocytes (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171785/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA720914",34790688,SRP314220,"zhang jun","Jun 01, 2021"
GSE138465,"High-resolution transcriptome-wide maps of Sen1 RNA-binding by CRAC","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",6,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138465/suppl",32107786,,"Odil Porrua Fuerte","Jan 31, 2020"
GSE192785,"High-resolution translatome analysis reveals cortical cell programs during early soybean nodulation","Expression profiling by high throughput sequencing","Glycine max",12,,"TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE192nnn/GSE192785/suppl",35498680,,"Gary Stacey","Mar 21, 2022"
GSE144492,"High-resolution view at the coding transcriptome and noncoding RNAs of major gut microbe Bacteroides thetaiotaomicron","Expression profiling by high throughput sequencing","Bacteroides thetaiotaomicron",24,,"WIG;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144492/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA603791",32678091,SRP245921,"Lars Barquist","Jun 11, 2020"
GSE34082,"High-resolution view of the yeast meiotic program revealed by ribosome profiling","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",70,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA149975",22194413,SRP009639,"Gloria Brar","Jan 06, 2012"
GSE23005,"High-resolution, genome-wide analysis of human medulloblastoma samples by array-Comparative Genomic Hybridization (aCGH)","Genome variation profiling by genome tiling array","Homo sapiens",31,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23005/suppl",21348762,,"simona coco","Jan 01, 2011"
GSE25771,"High-resolution, genome-wide analysis of human metastatic neuroblastoma samples by array-Comparative Genomic Hybridization (aCGH)","Genome variation profiling by array","Homo sapiens",133,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25771/suppl",22234802;24737690,,"simona coco","Jan 01, 2012"
GSE35953,"High-resolution, genome-wide analysis of human metastatic neuroblastoma samples by array-Comparative Genomic Hybridization (aCGH)","Genome variation profiling by array","Homo sapiens",35,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35953/suppl",23019414,,"PAOLA SCARUFFI","Oct 05, 2012"
GSE152882,"High-resolution, genome-wide mapping of positive supercoiling in chromosomes","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Escherichia coli str. K-12 substr. MG1655;Saccharomyces cerevisiae",28,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152882/suppl",34279217,,"Monica S Guo","Jun 25, 2021"
GSE164186,"High-resolution, genome-wide mapping of positive supercoiling in chromosomes [RNA-Seq 2]","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164186/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA689471",34279217,SRP300171,"Monica S Guo","Jun 25, 2021"
GSE152879,"High-resolution, genome-wide mapping of positive supercoiling in chromosomes [RNA-seq]","Expression profiling by high throughput sequencing","Escherichia coli str. K-12 substr. MG1655",2,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152879/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA640690",34279217,SRP268098,"Monica S Guo","Jun 25, 2021"
GSE152880,"High-resolution, genome-wide mapping of positive supercoiling in chromosomes [ecChIP]","Genome binding/occupancy profiling by high throughput sequencing","Escherichia coli str. K-12 substr. MG1655",7,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152880/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA640689",34279217,SRP268099,"Monica S Guo","Jun 25, 2021"
GSE152881,"High-resolution, genome-wide mapping of positive supercoiling in chromosomes [yChIP]","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152881/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA640691",34279217,SRP268101,"Monica S Guo","Jun 25, 2021"
GSE112199,"High-resolution, in vivo genome binding interactions of the mouse and human constitutive androstane receptors in rodent liver reveal species differences and novel cancer-related target genes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BED;BW;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112199/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA445236",30102401,SRP136235,"Curtis J. Omiecinski","Oct 08, 2018"
GSE83261,"High-risk human papillomavirus E7 affects host keratinocyte DNA methylation","Methylation profiling by array;Methylation profiling by genome tiling array","Homo sapiens",12,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83261/suppl",28623356,,"Dohun Pyeon","Jun 11, 2017"
GSE83259,"High-risk human papillomavirus E7 affects host keratinocyte gene expression","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83259/suppl",28623356,,"Dohun Pyeon","Jun 11, 2017"
GSE125430,"High-salt diet inhibits tumour growth in mice via regulating myeloid-derived suppressor cells differentiation","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125430/suppl",32265505,,"Wei He","Feb 14, 2020"
GSE5946,"High-salt diet leads to differential gene expression in DOCA-treated mice","Expression profiling by array","Mus musculus",4,,"GPR;PDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5946/suppl",22403797,,"Andrea A. Domenighetti","Jan 01, 2007"
GSE113740,"High-sensitive circulating microRNA panel for early detection of hepatocellular carcinoma","Non-coding RNA profiling by array","Homo sapiens",1817,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113740/suppl",32025611,,"Satoko Takizawa","Aug 03, 2020"
GSE72582,"High-specificity bioinformatics framework for epigenomic profiling of discordant twins reveals specific and shared markers for ACPA and ACPA-positive rheumatoid arthritis.","Methylation profiling by genome tiling array","Homo sapiens",24,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72582/suppl",27876072,,"David Gomez-Cabrero","Nov 24, 2016"
GSE167944,"High-speed fluorescence image-enabled cell sorting","Other","Homo sapiens",39,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167944/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA705647",35050652,SRP308681,"Benedikt Rauscher","Jan 20, 2022"
GSE93411,"High-sucrose/low-oil comparative genomic hybridization analysis in glycine max fast neutron mutants","Genome variation profiling by array","Glycine max",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93411/suppl",28235823,,"Robert M Stupar","Jan 14, 2017"
GSE11923,"High-temporal resolution profiling of mouse liver","Expression profiling by array","Mus musculus",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11923/suppl",19343201,,"Michael Hughes","Oct 03, 2008"
GSE129536,"High-temporal-resolution transcriptome analysis of the anti-IgM-stimulated mouse B cells","Expression profiling by high throughput sequencing","Mus musculus",50,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129536/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA531688",,SRP191583,"Mariko Okada","Apr 10, 2019"
GSE36469,"High-thoughput Illumina RNA sequencing to identify downstream target genes of RABBIT EARS (RBE) in the flowers of Arabidopsis thaliana","Expression profiling by high throughput sequencing","Arabidopsis thaliana",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36469/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA153493",22573623,SRP011435,"Francesc Lopez","Jul 12, 2012"
GSE185588,"High-throughout prolifing of exosomal miRNAs from 4TO7 mouse breast tumor","Non-coding RNA profiling by high throughput sequencing","Mus musculus",1,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185588/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA769724",35173168,SRP340586,"Lixing Zhan","Oct 11, 2021"
