Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE54233,"Variation in embryonic mortality and maternal transcript expression among Atlantic cod (Gadus morhua) females: a functional genomics study","Expression profiling by array","Gadus morhua",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54233/suppl",,,"Matthew Rise","Dec 31, 2014"
GSE3128,"Variation in gene expression and aberrantly regulated chromosomal regions in cloned mice","Expression profiling by array","Mus musculus",36,GDS1943,,,16120825,,"Takashi Kohda","Oct 04, 2005"
GSE151860,"Variation in gene expression between two Sorghum bicolor lines differing in innate immunity response","Expression profiling by high throughput sequencing","Sorghum bicolor",18,,"DIFF;FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151860/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA637509",34451580,SRP266096,"Gary Stacey","Jun 06, 2020"
GSE4351,"Variation in gene expression patterns in follicular lymphoma and the response to rituximab","Expression profiling by array","Homo sapiens",48,,,,12571354,,"Stanford Microarray Database (SMD)","Mar 07, 2006"
GSE36303,"Variation in genomic islands contribute to genome plasticity in Cupriavidus metallidurans","Genome variation profiling by genome tiling array","Cupriavidus metallidurans;Cupriavidus metallidurans CH34",15,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36303/suppl",22443515,,"Rob Van Houdt","Jan 23, 2014"
GSE18202,"Variation in germline gene expression in cde-1 mutant","Expression profiling by array","Caenorhabditis elegans",4,,,,19804759,,"Rene Ketting","Oct 02, 2009"
GSE11239,"Variation in homeodomain DNA-binding revealed by high-resolution analysis of sequence preferences","Other","Mus musculus;synthetic construct",178,,,,18585359,,"Lourdes Pena-Castillo","Jun 20, 2008"
GSE120981,"Variation in placenta-specific genomic imprinting is associated with intrauterine growth restriction.","Methylation profiling by genome tiling array","Homo sapiens",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120981/suppl",30808399,,"Jose Ramon Hernandez","Feb 05, 2019"
GSE60236,"Variation in primary CD4+ T cell response to activation across time and people","Expression profiling by array;Other","Homo sapiens",2054,,"CEL;RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60236/suppl",25214635,,"Liang Yang","Aug 28, 2014"
GSE101938,"Variation in single-nucleotide sensitivity of eCLIP derived from reverse transcription conditions","Other","Homo sapiens",62,,"BB;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101938/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA395978",28790018,SRP113666,"Gene Yeo","Aug 10, 2017"
GSE17036,"Variation in the Genomic islands of porcine enteropathogenic E. coli strains of serogroup O45 revealed by CGH and PCR.","Genome variation profiling by array","Escherichia coli;Escherichia coli O157:H7;Escherichia coli O157:H7 str. EDL933;Escherichia coli O157:H7 str. Sakai;Escherichia coli str. K-12 substr. MG1655",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17036/suppl",19709428,,"Chad R Laing","Jul 11, 2009"
GSE71925,"Variation in the expression of miRNAs and mRNAs in rice (Oryza sativa)","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Oryza sativa Indica Group;Oryza sativa Japonica Group",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71925/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA292458",27797952,SRP062248,"Munan Xie","Feb 09, 2017"
GSE61459,"Variation in the immune and inflammatory responses during pneumonia, an important role of the host and pathogen genetic background","Expression profiling by array","Mus musculus",72,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61459/suppl",26787718,,"Peter W Andrew","Oct 28, 2015"
GSE36983,"Variation in the transcriptional response of threatened coral larvae to elevated temperatures","Expression profiling by array","Acropora palmata",36,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36983/suppl",23331636,,"Nicholas Polato","Dec 13, 2012"
GSE2293,"Variation in tissue-specific gene expression among natural populations of Fundulus heteroclitus","Expression profiling by array","Fundulus heteroclitus",108,GDS1083,,,15693942,,"andrew whitehead","Feb 18, 2005"
GSE98455,"Variation in transcriptional responses to salt stress in rice","Expression profiling by high throughput sequencing","Oryza sativa",368,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98455/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA385135",31417977;32513103,SRP106054,"Chi Zhang","Jan 01, 2018"
GSE184083,"Variation of UCB CD34+ in erythroid differentiation potential","Expression profiling by high throughput sequencing","Homo sapiens",13,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184083/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA763126",,SRP336990,"Kenichi Miharada","Jan 31, 2022"
GSE49127,"Variation of gene expression associated with colonisation of an anthropized environment: comparison between African and European populations of Drosophila simulans","Expression profiling by high throughput sequencing","Drosophila simulans",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49127/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA213116",24260296,SRP028168,"François Wurmser","Nov 22, 2013"
GSE91020,"Variation of genome-wide NF-kappa B RELA binding sites in response to different microbial stimuli","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",33,,"DIFF;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91020/suppl",29959281;31061469,,"Lisa Borghini","Jan 30, 2018"
GSE144159,"Variation of human neural stem cells generating organizer states in vitro before committing to cortical excitatory or inhibitory neuronal fates","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",99,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144159/suppl",32375049,,"Carlo Colantuoni","Apr 15, 2020"
GSE144508,"Variation of human neural stem cells generating organizer states in vitro before committing to cortical excitatory or inhibitory neuronal fates","Expression profiling by high throughput sequencing","Macaca mulatta",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144508/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA603839",32375049,SRP245944,"Nenad Sestan","Apr 15, 2020"
GSE144156,"Variation of human neural stem cells generating organizer states in vitro before committing to cortical excitatory or inhibitory neuronal fates [human RNAseq #1]","Expression profiling by high throughput sequencing","Homo sapiens",27,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144156/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA602905",32375049,SRP244388,"Carlo Colantuoni","Apr 15, 2020"
GSE144157,"Variation of human neural stem cells generating organizer states in vitro before committing to cortical excitatory or inhibitory neuronal fates [human RNAseq #2]","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144157/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA602912",32375049,SRP244392,"Carlo Colantuoni","Apr 15, 2020"
GSE144158,"Variation of human neural stem cells generating organizer states in vitro before committing to cortical excitatory or inhibitory neuronal fates [mouse RNAseq]","Expression profiling by high throughput sequencing","Mus musculus",48,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144158/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA602911",32375049,SRP244393,"Carlo Colantuoni","Apr 15, 2020"
GSE114088,"Variation of mRNA and lncRNA expression after using AMD3100 in rat chronic allograft nephropathy model.","Expression profiling by array","Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114088/suppl",,,"Hao Tang","May 08, 2018"
GSE17633,"Variation of the genomic expression pattern after exposed to 17beta-estradiol in Japanese medaka (Oryzias latipes)","Expression profiling by array","Oryzias latipes",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17633/suppl",,,"Katsuyuki Kadota","May 01, 2010"
GSE101524,"Variations in diet type and temperature significantly affect the transcriptional profile of C. elegans","Expression profiling by high throughput sequencing","Caenorhabditis elegans",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101524/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA394726",29515753,SRP112567,"María de Toro","Nov 02, 2017"
GSE4667,"Variations in gene expression among different types of human skeletal muscle","Expression profiling by array","Homo sapiens",70,GDS2055;GDS2056,,,15962335,,"Peter Kang","Apr 14, 2006"
GSE10269,"Variations in stress sensitivity and genomic expression in diverse S. cerevisiae strains","Expression profiling by array;Genome variation profiling by array","Saccharomyces cerevisiae",69,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10269/suppl",18927628,,"Audrey P. Gasch","Sep 05, 2008"
GSE10267,"Variations in stress sensitivity and genomic expression in diverse S. cerevisiae strains (CGH)","Genome variation profiling by array","Saccharomyces cerevisiae",15,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10267/suppl",18927628,,"Audrey P. Gasch","Sep 05, 2008"
GSE10268,"Variations in stress sensitivity and genomic expression in diverse S. cerevisiae strains (gene expression)","Expression profiling by array","Saccharomyces cerevisiae",54,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10268/suppl",18927628,,"Audrey P. Gasch","Sep 05, 2008"
GSE121523,"Variations in the expression pattern and sequence similarity of the key genes involved in the metabolism of taxoids among three Taxus species","Expression profiling by high throughput sequencing","Taxus cuspidata;Taxus mairei;Taxus x media",9,,"FASTA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121523/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497542",30665359,SRP166167,"chengchao zhang","Oct 20, 2018"
GSE3666,"Varicella-zoster virus infection of human T cells and fibroblasts in vitro and SCIDhu skin xenografts in vivo.","Expression profiling by array","Homo sapiens",15,,,,12502844,,"Stanford Microarray Database (SMD)","Nov 24, 2005"
GSE24614,"Variegated gene expression caused by cell-specific long-range DNA interactions ","Expression profiling by array;Other","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24614/suppl",21706023,,"Elzo de Wit","Jun 15, 2011"
GSE202332,"Various forms of calorie restriction, but not a nonrestricted low-fat diet, reverse obesity-associated tumor growth and lung metastasis in a mouse model of triple-negative breast cancer","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",54,,,,,,"michael francis coleman","May 12, 2022"
GSE202330,"Various forms of calorie restriction, but not a nonrestricted low-fat diet, reverse obesity-associated tumor growth and lung metastasis in a mouse model of triple-negative breast cancer-RNAseq","Expression profiling by high throughput sequencing","Mus musculus",29,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE202nnn/GSE202330/suppl",,,"michael francis coleman","May 12, 2022"
GSE202331,"Various forms of calorie restriction, but not a nonrestricted low-fat diet, reverse obesity-associated tumor growth and lung metastasis in a mouse model of triple-negative breast cancer-RRBS","Methylation profiling by high throughput sequencing","Mus musculus",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE202nnn/GSE202331/suppl",,,"michael francis coleman","May 12, 2022"
GSE32938,"Various genetic interactions of GIGANTEA and EARLY FLOWERING 4 by a functional dominance during a day in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32938/suppl",22328721,,"Hee Jung Koo","Jul 01, 2012"
GSE8481,"Various human cell types","Expression profiling by array","Homo sapiens",63,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8481/suppl",18545679,,"Akihiro Umezawa","Jul 17, 2007"
GSE31559,"Various mice and rat tissues subjected to various treatments","Expression profiling by array","Mus musculus;Rattus norvegicus",115,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31559/suppl",22806142,,"I-Ming Wang","Mar 22, 2013"
GSE132756,"Various modes of HP1a interactions with the euchromatic chromosome arms in Drosophila ovarian somatic cells","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Drosophila melanogaster",8,,"BED;BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132756/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA548925",32500264,SRP201469,"Artem Ilyin","May 26, 2020"
GSE1536,"Various mouse cell lines and tissues","Expression profiling by array","Mus musculus",40,,,,,,"Guillaume Charriere","Sep 01, 2004"
GSE131158,"Variovorax enforce stereotypic root development","Expression profiling by high throughput sequencing","Arabidopsis thaliana",33,,,,,,"Isai Salas Gonzalez","May 15, 2019"
GSE171107,"Vascepa alters expression of hepatic genes in a mouse prediabetic model.","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171107/suppl",34458694,,"Dana Al Rijjal","Jun 30, 2021"
GSE115267,"Vascular Aging in the Invertebrate Chordate, Botryllus schlosseri","Expression profiling by high throughput sequencing","Botryllus schlosseri",27,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115267/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA474433",33898513,SRP149664,"Delany Rodriguez","Apr 28, 2021"
GSE189199,"Vascular Damage, Thromboinflammation, Plasmablast Activation, T-Cell Dysregulation and Pathological Histiocytic Response in Pulmonary Draining Lymph Nodes of COVID-19","Expression profiling by high throughput sequencing","Homo sapiens",50,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189199/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA781955",34966385,SRP346927,"Jasmin Haslbauer","Nov 23, 2021"
GSE156701,"Vascular Disease and Thrombosis in SARS-CoV-2 Infected Humans and Rhesus Macaques","Expression profiling by high throughput sequencing","Macaca mulatta",123,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156701/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA658795",33065030,SRP278518,"Gregory K Tharp","Oct 20, 2020"
GSE55621,"Vascular Endothelial Growth Factor Receptor 3 (VEGFR3) controls hippocampal neural stem cell conversion into progenitor cells","Expression profiling by high throughput sequencing","Mus musculus",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55621/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA240227",25704818,SRP039444,"Taehyuk Kang","Mar 06, 2014"
GSE140513,"Vascular PPARb/d Promotes Tumor Angiogenesis and Progression","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140513/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA590054",31842402,SRP230295,"Kay-Dietrich Wagner","Dec 12, 2019"
GSE20521,"Vascular Permeability and Apoptosis are Separable Processes in Retinal Ischemia-Reperfusion Injury","Expression profiling by array","Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20521/suppl",20554620,,"Penn State COM","Jun 01, 2010"
GSE141639,"Vascular Progenitors Generated from Tankyrase Inhibitor-Regulated Naive Diabetic Human iPSC Potentiate Efficient Revascularization of Ischemic Retina","Expression profiling by high throughput sequencing","Homo sapiens",32,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141639/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA594287",32139672,SRP235225,"Yiouli Ktena","Jan 24, 2020"
GSE197956,"Vascular Regulation by Super Enhancer-Derived LINC00607","Expression profiling by high throughput sequencing","Homo sapiens",16,,"MTX;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197956/suppl",35837599,,"Zhen Chen","Jul 20, 2022"
GSE197954,"Vascular Regulation by Super Enhancer-Derived LINC00607 (bulk RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197954/suppl",35837599,,"Zhen Chen","Jul 20, 2022"
GSE197955,"Vascular Regulation by Super Enhancer-Derived LINC00607 (scRNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",6,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197955/suppl",35837599,,"Zhen Chen","Jul 20, 2022"
GSE104979,"Vascular endothelial cells (VECs) and lymphatic endothelial cells (LECs)  of small intestines","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104979/suppl",30013036,,"Daigo Hashimoto","Sep 21, 2020"
GSE94829,"Vascular endothelial cells differentiation from mouse embryonic stem cells","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",37,,"BIGWIG;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94829/suppl",28334937,,"Yasuharu Kanki","Feb 13, 2017"
GSE30767,"Vascular endothelial growth factor (VEGF) isoform regulation of early forebrain development","Expression profiling by array","Mus musculus",8,,"CEL;CHP;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30767/suppl",21803034,,"Diane Catherine Darland","Dec 01, 2011"
GSE167959,"Vascular fate in misidentified pluripotent-derived blood-brain-barrier endothelial cells rescued by transcriptional reprogramming","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167959/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA705668",33542154,SRP308696,"Tyler Lu","Mar 02, 2021"
GSE138025,"Vascular fate in misidentified pluripotent-derived blood-brain-barrier endothelial cells rescued by transcriptional reprogramming.","Expression profiling by high throughput sequencing","Homo sapiens",28,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138025/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA574184",33542154,SRP223288,"Tyler Lu","Dec 25, 2019"
GSE19624,"Vascular gene expression in mice overexpressing human endothelin-1 targeted to the endothelium","Expression profiling by array","Mus musculus",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19624/suppl",21045115,,"Stefania Simeone","Sep 01, 2010"
GSE37378,"Vascular histone deacetylation by pharmacological HDAC inhibition","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens;Mus musculus",65,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37378/suppl",24732587;29657262,,"Assam El-Osta","Feb 23, 2014"
GSE54909,"Vascular histone deacetylation by pharmacological HDAC inhibition [SAHA, ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",21,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54909/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA238015",24732587;28886276;29657262,SRP037715,"Assam El-Osta","Feb 23, 2014"
GSE54912,"Vascular histone deacetylation by pharmacological HDAC inhibition [SAHA, RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54912/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA238012",24732587;28886276;29657262,SRP037718,"Assam El-Osta","Feb 23, 2014"
GSE37377,"Vascular histone deacetylation by pharmacological HDAC inhibition [TSA, ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",21,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37377/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA159809",24732587;29657262,SRP012296,"Assam El-Osta","Feb 23, 2014"
GSE54911,"Vascular histone deacetylation by pharmacological HDAC inhibition [TSA, MBD-seq]","Methylation profiling by high throughput sequencing","Homo sapiens",9,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54911/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA238014",24732587;29657262,SRP037717,"Assam El-Osta","Feb 23, 2014"
GSE37376,"Vascular histone deacetylation by pharmacological HDAC inhibition [TSA, RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37376/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA159807",24732587;29657262,SRP012295,"Assam El-Osta","Feb 23, 2014"
GSE54910,"Vascular histone deacetylation by pharmacological HDAC inhibition [TSA, mouse, ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54910/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA238016",24732587;29657262,SRP037716,"Assam El-Osta","Feb 23, 2014"
GSE162355,"Vascular integrity is essential for maintaining tissue homeostasis","Expression profiling by high throughput sequencing","Mus musculus",63,,,,,,"Junhao Hu","Jun 01, 2021"
GSE207868,"Vascular integrity is essential for maintaining tissue homeostasis","Expression profiling by high throughput sequencing","Mus musculus",8,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE207nnn/GSE207868/suppl",,,"Junhao Hu","Jul 13, 2022"
GSE162328,"Vascular integrity is essential for maintaining tissue homeostasis I","Expression profiling by high throughput sequencing","Mus musculus",9,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162328/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA681529",,SRP295098,"Junhao Hu","Jun 01, 2021"
GSE162351,"Vascular integrity is essential for maintaining tissue homeostasis II","Expression profiling by high throughput sequencing","Mus musculus",30,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162351/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA681577",,SRP295153,"Junhao Hu","Jun 01, 2021"
GSE162354,"Vascular integrity is essential for maintaining tissue homeostasis III","Expression profiling by high throughput sequencing","Mus musculus",24,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162354/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA681584",,SRP295163,"Junhao Hu","Jun 01, 2021"
GSE6560,"Vascular lineage-specific transcriptome","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6560/suppl",35678675,,"Jay Woo Shin","Apr 01, 2011"
GSE64644,"Vascular niche induction of hematopoietic progenitors from pluripotent stem cells","Expression profiling by high throughput sequencing","Homo sapiens;Macaca nemestrina",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64644/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA271536",,SRP051675,"Olivier Elemento","Dec 31, 2015"
GSE108726,"Vascular organoids differentiation from human induced pluripotent stem cells (iPSC)","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108726/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA428378",,SRP127984,"Reiner Wimmer","Jan 01, 2020"
GSE37145,"Vascular properties of breast cancer intrinsic subtypes","Expression profiling by array","Homo sapiens",76,,,,23975155,,"Charles M. Perou","Jan 01, 2014"
GSE482,"Vascular remodeling following pulmonary hypertension","Expression profiling by array","Mus musculus",30,GDS59;GDS61;GDS252,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSEnnn/GSE482/suppl",,,"Eric P Hoffman","Jul 16, 2003"
GSE80972,"Vascular smooth muscle cell contractile protein expression is increased through protein kinase G-dependent and –independent pathways by glucose-6-phosphate dehydrogenase inhibition and deficiency","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80972/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA320213",27521420,SRP074231,"Joseph Miano","May 03, 2016"
GSE131293,"Vascular smooth muscle cell derived from iPS cell of Moyamoya disease - Comparative characterization with endothelial cell transcriptome","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131293/suppl",32992193,,"Masaki Ito","Sep 11, 2020"
GSE56383,"Vascular smooth muscle cell: control vs. exposed to nicotine","Expression profiling by array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56383/suppl",,,"Satoshi Kondo","Apr 15, 2015"
GSE138824,"Vascular smooth muscle selective deletion of Srf","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138824/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA577451",,SRP225543,"Joseph M Miano","Apr 18, 2020"
GSE160585,"Vascular smooth muscle-derived TRPV1-expressing progenitors are a new source of cold induced thermogenic adipocytes","Expression profiling by high throughput sequencing","Mus musculus",16,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160585/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673699",33846638,SRP290688,"Yu-Hua Tseng","Jan 18, 2021"
GSE86429,"Vascular specific H3K27me3 and H3K4me3 profile in the Arabidopsis root","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",18,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86429/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA341847",27650334,SRP086137,"Gina Marie Turco","Sep 06, 2016"
