Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE57190,"Differences in food intake of tumour-bearing cachectic mice are associated with hypothalamic serotonin signalling","Expression profiling by array","Mus musculus",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57190/suppl",,,"Guido Hooiveld","Oct 31, 2014"
GSE57188,"Differences in food intake of tumour-bearing cachectic mice are associated with hypothalamic serotonin signalling [A286_GEO_LLM]","Expression profiling by array","Mus musculus",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57188/suppl",,,"Guido Hooiveld","Oct 31, 2014"
GSE57189,"Differences in food intake of tumour-bearing cachectic mice are associated with hypothalamic serotonin signalling [A358_GEO_hypocells]","Expression profiling by array","Mus musculus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57189/suppl",,,"Guido Hooiveld","Oct 31, 2014"
GSE45453,"Differences in gastric carcinoma microenvironment stratify according to EBV infection intensity; implications for possible immune adjuvant therapy","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45453/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA194069",23671415;26178981,SRP019961,"Erik K Flemington","Jun 23, 2013"
GSE46922,"Differences in gene expression and cytokines levels between newly diagnosed and chronic pediatric immune thrombocytopenia (ITP)","Expression profiling by array","Homo sapiens",13,GDS5017,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46922/suppl",23869085,,"Intawat Nookaew","Aug 05, 2013"
GSE166809,"Differences in gene expression between ASP WT and ASPcKO tumors","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166809/suppl",,,"Hongjian Jin","Aug 24, 2021"
GSE130195,"Differences in gene expression between WT and IRF2 KO cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130195/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA534260",31113851,SRP193480,"Rohit Reja","May 21, 2019"
GSE62028,"Differences in gene expression between fast and slow muscle or between normal and denervated slow muscles","Expression profiling by array","Rattus norvegicus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62028/suppl",26404615,,"Fuminori Kawano","Oct 04, 2014"
GSE37687,"Differences in gene expression between murine Fnip1-null pre-B cells and wild type pre-B cells.","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37687/suppl",22608497,,"Brian M Iritani","May 02, 2012"
GSE51683,"Differences in gene expression in A2780C20 vs. A2780","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51683/suppl",,,"Pablo E Vivas-Mejia","Oct 25, 2013"
GSE14839,"Differences in gene expression in islets isolated from pancreata donated after Cardiac Death relative to Brain Death","Expression profiling by array","Homo sapiens",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14839/suppl",,,"Jamie M Sperger","Feb 09, 2010"
GSE35439,"Differences in gene expression of Mustard and Kenny mutants relative to control w1118 flies 24 hours after access to food contaminated with Vibrio cholerae","Expression profiling by array","Drosophila melanogaster",9,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35439/suppl",22427641,,"Paula Watnick","Feb 01, 2012"
GSE41713,"Differences in gene expression of delta-fmt and wild-type Staphylococcus aureus RN4220","Expression profiling by array","Staphylococcus aureus;Staphylococcus aureus subsp. aureus RN4220",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41713/suppl",23320528,,"Diana Mader","May 31, 2013"
GSE183229,"Differences in gene expression of liver tissues between MAFLD patients and controls.","Expression profiling by high throughput sequencing","Homo sapiens",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183229/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA759700",34869329,SRP335297,"Yongqiang Ma","Dec 14, 2021"
GSE31402,"Differences in gene expression patterns in mouse embryonic fibroblast Flp-In-3T3 cell lines stably expressing Pax6 or Pax6(5a).","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31402/suppl",22384097,,"Ingvild Mikkola","Mar 22, 2012"
GSE97711,"Differences in gene expression profiles for subcutaneous adipose, liver, and skeletal muscle tissues between Meishan and Landrace pigs with different backfat thicknesses","Expression profiling by array","Sus scrofa",102,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97711/suppl",30240433,,"Masaaki Taniguchi","Sep 06, 2018"
GSE122114,"Differences in genetic changes in brain tissue between wild-type mice and miR-7 knockout mice in the presence of brain tissue inflammation","Expression profiling by high throughput sequencing","Mus musculus",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122114/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA503621",31959187,SRP167705,"xu lin","Feb 03, 2020"
GSE63117,"Differences in genome-wide gene expression response in PBMCs between young and old men upon caloric restriction","Expression profiling by array","Homo sapiens",38,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63117/suppl",27551314,,"Guido Hooiveld","Oct 24, 2016"
GSE129520,"Differences in gynecologic tumor development in Amhr2-Cre mice with KRASG12D or KRASG12V mutations","Expression profiling by high throughput sequencing","Mus musculus",15,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129520/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA531651",33244099,SRP191529,"Kwong-Kwok Wong","Apr 01, 2020"
GSE38357,"Differences in hepatic gene expression between lactating and non-lactating sows as assessed by genome-wide transcript profiling","Expression profiling by array","Sus scrofa",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38357/suppl",23031603,,"Robert Ringseis","May 31, 2012"
GSE155915,"Differences in loin tenderness of Iberian pigs explained through dissimilarities in their transcriptome expression profile","Expression profiling by high throughput sequencing","Sus scrofa",12,,"GTF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155915/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA656192",32971875,SRP276946,"María Muñoz Muñoz","Oct 26, 2020"
GSE24800,"Differences in major bacterial taxa in three high Arctic soils lead to different CO2 production rates","Other","Archaea;Bacteria;environmental samples;environmental samples;environmental samples;environmental samples;environmental samples;environmental samples",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24800/suppl",,,"Martineau Christine","Jan 01, 2011"
GSE69039,"Differences in metabolic biomarkers in the blood and gene expression profiles of peripheral blood mononuclear cells among normal weight, mildly obese, and moderately obese subjects","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69039/suppl",27501771,,"Un Ju Jung","May 01, 2018"
GSE40820,"Differences in miRNA Detection Levels are Technology and Sequence Dependent","Non-coding RNA profiling by array;Non-coding RNA profiling by high throughput sequencing","Homo sapiens;synthetic construct",45,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40820/suppl",23431331,,"Dena Leshkowitz","Mar 01, 2013"
GSE40772,"Differences in miRNA Detection Levels are Technology and Sequence Dependent [Affymetrix array]","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",14,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40772/suppl",23431331,,"Dena Leshkowitz","Mar 01, 2013"
GSE40815,"Differences in miRNA Detection Levels are Technology and Sequence Dependent [Agilent array]","Non-coding RNA profiling by array","Homo sapiens",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40815/suppl",23431331,,"Dena Leshkowitz","Mar 01, 2013"
GSE40819,"Differences in miRNA Detection Levels are Technology and Sequence Dependent [NGS]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40819/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA175040",23431331,SRP015725,"Dena Leshkowitz","Mar 01, 2013"
GSE117452,"Differences in microRNA expression in breast cancer between women of African and European ancestry","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",68,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117452/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA482141",30321299,SRP154583,"Jie Wang","Dec 06, 2018"
GSE139680,"Differences in microbiome populations following hematopoietic stem cell transplantation in Crohn?s disease patients","Other","Homo sapiens",158,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139680/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA586877",33556098,SRP227856,"Azucena Salas","Oct 22, 2020"
GSE112879,"Differences in molecular expression in cases of non-viable ectopic and intrauterine pregnancies","Expression profiling by array","Homo sapiens",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112879/suppl",,,"Nicole Ortogero","May 31, 2018"
GSE105449,"Differences in monocyte miRNA profiles between patients with coronary artery disease and healthy controls","Non-coding RNA profiling by array","Homo sapiens",105,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105449/suppl",28457624;29276692,,"Perry D Moerland","Oct 21, 2017"
GSE64687,"Differences in murine miR-150-/- CD8+ T cells","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64687/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA271681",26549197,SRP051727,"Andrew Grimson","Oct 22, 2015"
GSE59421,"Differences in platelet miRNA profiles between patients with coronary artery disease and healthy controls.","Non-coding RNA profiling by array","Homo sapiens",96,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59421/suppl",26023181,,"Perry D Moerland","Jun 22, 2015"
GSE178871,"Differences in renal cortex transcriptional profiling of wild-type and novel type B cystinuria model rats","Expression profiling by high throughput sequencing","Rattus norvegicus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178871/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA741265",35416493,SRP325542,"zihan zhang","Jun 26, 2021"
GSE140769,"Differences in serum proteins in traditional Chinese medicine constitutional population: analysis and verification","Protein profiling by protein array","Homo sapiens",89,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140769/suppl",32248572,,"Huihua Zhang","Nov 22, 2019"
GSE23506,"Differences in subcutaneous adipose tissue gene expression between obese African Americans and Hispanic Youths","Expression profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23506/suppl",22025778,,"Swapna Mahurkar","Aug 01, 2011"
GSE71791,"Differences in the Transcriptional Response to Fulvestrant and Estrogen Deprivation in ER-Positive Breast Cancer","Expression profiling by array","Homo sapiens",76,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71791/suppl",24916694,,"Alice Gao","Aug 07, 2015"
GSE200603,"Differences in the epigenetic modification of somatic cloned cattle from different types of donors still exist after reprogramming and differentiation","Expression profiling by high throughput sequencing","Bos taurus",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200603/suppl",,,"haoqiang ma","Jun 01, 2022"
GSE29579,"Differences in the genomic content of Bordetella pertussis strains before and after vaccine introduction in European countries","Genome variation profiling by array","Bordetella pertussis",29,,,,21964035,,"Teemu Kallonen","Oct 04, 2011"
GSE46391,"Differences in the global transcriptome between high- and low-pathogenic Salmonella Enteritidis strains","Expression profiling by high throughput sequencing","Salmonella enterica subsp. enterica serovar Enteritidis",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46391/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA198913",24271167,SRP021526,"Devendra H Shah","Dec 13, 2013"
GSE149089,"Differences in the transcriptomes of IgMhigh and IgMlow human memory B cells","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149089/suppl",32435242,,"Boston University Microarray and Sequencing Resource","May 21, 2020"
GSE27662,"Differences in the transcriptomes of organically and conventionally grown potatoes.","Expression profiling by array","Solanum tuberosum",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27662/suppl",22300527,,"Jeroen van Dijk","Jan 31, 2012"
GSE67057,"Differences in the transcriptomic response of human adult and neonatal dendritic cell subsets to TLR7/8 stimulation","Expression profiling by array","Homo sapiens",72,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67057/suppl",,,"Kathleen Wee","Jun 30, 2015"
GSE67983,"Differences in the transcriptomic response of human adult, neonatal, and older adult monocytes to Listeria monocytogenes infection","Expression profiling by array","Homo sapiens",72,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67983/suppl",,,"Kathleen Wee","Sep 01, 2015"
GSE115390,"Differences in tissue immune cell populations following hematopoietic stem cell transplantation in Crohn’s disease patients","Expression profiling by high throughput sequencing","Homo sapiens",80,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115390/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA474757",30521002,SRP149847,"Azucena Salas","Jan 23, 2019"
GSE139179,"Differences in tissue populations following hematopoietic stem cell transplantation in Crohn’s disease patients","Expression profiling by high throughput sequencing","Homo sapiens",158,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139179/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA578704",33556098,SRP226476,"Azucena Salas","Oct 22, 2020"
GSE146640,"Differences in transcription in Angelman syndrome and control person iPSC-derived neurons","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146640/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA611562",,SRP252064,"Laura Steenpass","Dec 31, 2020"
GSE30555,"Differences in transcription levels among wild, domesticated, and hybrid Atlantic salmon (Salmo salar) from two environments","Expression profiling by array","Oncorhynchus mykiss;Salmo salar",96,,,,22519555,,"Paul Vincent Debes","Apr 23, 2012"
GSE82139,"Differences in transcriptomic profiles between glioblastoma-initiating cells (GICs) and non-GICs upon radiation treatment","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82139/suppl",,,"Miguel Angel Pujana","Jan 01, 2017"
GSE174799,"Differences in vaginal microbiota, host transcriptome and proteins in women with bacterial vaginosis are associated with metronidazole treatment response","Expression profiling by high throughput sequencing","Homo sapiens",73,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174799/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA731542",,SRP320743,"Gregory K Tharp","May 21, 2021"
GSE106144,"Differences of gene expression profiling of breast cancer cells with stable SREBP1 knockdown and the control cells","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106144/suppl",,,"Qifeng Yang","Oct 25, 2017"
GSE105405,"Differences of gene expression profiling of breast cancer cells with stable SREBP1 knockdown and the control cells [MCF-7]","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105405/suppl",,,"Qifeng Yang","Oct 21, 2017"
GSE105791,"Differences of gene expression profiling of breast cancer cells with stable SREBP1 knockdown and the control cells [MDA-MB-231]","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105791/suppl",,,"Qifeng Yang","Oct 24, 2017"
GSE189490,"Differences of miRMA expression signitures for blood samples of children with high blood lead level and low blood lead level","Non-coding RNA profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189490/suppl",,,"Changhao Yang","Nov 27, 2021"
GSE94047,"Differences of miRNA expression associated with ΔNp63β overexpressing OSCC cell line SQUU-B","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94047/suppl",,,"Yuma Hashiguchi","Jun 01, 2017"
GSE63453,"Differences of miRNA expression profiling between GIST and leiomyoma tissue samples acquired by Tunneling Bloc Biopsy","Non-coding RNA profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63453/suppl",26716134,,"Satoshi Kondo","Jan 04, 2016"
GSE96925,"Differences prevailing in bovine in vitro produced blastocysts in the view of their post-transfer phenotypes three days ahead of implantation","Expression profiling by array","Bos taurus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96925/suppl",30444718,,"Marc-André Sirard","Mar 23, 2017"
GSE108675,"Differencial gene expression between cortex and striatum of WT and ASCT1 (Slc1a4)-knockout mice","Expression profiling by high throughput sequencing","Mus musculus",15,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108675/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA428244",30185558,SRP127828,"Herman Wolosker","Sep 03, 2018"
GSE34732,"Differenetial Gene Expression in Limbs of Wild Type and Lmx1b KO mice during limb dorsalization (e11.5, e12.5 & e13.5)","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34732/suppl",22417325,,"Kerby C Oberg","May 22, 2012"
GSE67486,"Different Campylobacter species show variances in their heat stress response","Expression profiling by high throughput sequencing","Campylobacter coli;Campylobacter lari",8,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67486/suppl",32292399,,"Konrad U. Förstner","Mar 04, 2020"
GSE67466,"Different Campylobacter species show variances in their heat stress response [Campylobacter coli]","Expression profiling by high throughput sequencing","Campylobacter coli",4,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67466/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280054",32292399,SRP056776,"Konrad U. Förstner","Mar 04, 2020"
GSE67468,"Different Campylobacter species show variances in their heat stress response [Campylobacter lari]","Expression profiling by high throughput sequencing","Campylobacter lari",4,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67468/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280052",32292399,SRP056778,"Konrad U. Förstner","Mar 04, 2020"
GSE109590,"Different Chromatin and DNA Sequence Characteristics Define Glucocorticoid Receptor Binding Sites that are Blocked or Not Blocked by Coregulator Hic-5","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",26,,,,29738565,,"Brian Hae Kang Lee","May 08, 2018"
GSE109589,"Different Chromatin and DNA Sequence Characteristics Define Glucocorticoid Receptor Binding Sites that are Blocked or Not Blocked by Coregulator Hic-5 [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109589/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA431440",29738565,SRP131275,"Brian Hae Kang Lee","May 08, 2018"
GSE109383,"Different Chromatin and DNA Sequence Characteristics Define Glucocorticoid Receptor Binding Sites that are Blocked or Not Blocked by Coregulator Hic-5 [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",18,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109383/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA430719",29738565,SRP131064,"Brian Hae Kang Lee","May 08, 2018"
GSE48197,"Different DNA methylation between hypothalamus paraventricular (PVH) and ventromedial (VMH) nuclei","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48197/suppl",24186871,,"Ge Li","Oct 01, 2013"
GSE142145,"Different Diets Change the Bovine Milk Extracellular Vesicle-miRNA Expression","Non-coding RNA profiling by high throughput sequencing","Bos taurus",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142145/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA595976",,SRP237804,"suyu quan","Dec 17, 2019"
GSE136806,"Different Diets Change the Expression of Bovine Serum Extracellular Vesicle-miRNAs","Non-coding RNA profiling by high throughput sequencing","Bos taurus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136806/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA563700",,SRP220184,"suyu quan","Sep 04, 2019"
GSE66371,"Different Effects of Tofu (Soybean Curd) and Fish Oil in Serum Lipoproteins and Hepatic Gene Expressions of Rats","Expression profiling by array","Rattus norvegicus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66371/suppl",30653569,,"Tomokazu Konishi","Sep 01, 2015"
GSE145761,"Different Egyptian rousette interferon omega proteins elicit an overlapping but not identical transcriptional response in bat cells.","Expression profiling by high throughput sequencing","Rousettus aegyptiacus",66,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145761/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA608171",32231668,SRP250411,"Stephanie Sarah Pavlovich","Mar 16, 2020"
GSE80702,"Different Enhancer Classes in Drosophila Bind Different Architectural Proteins and Mediate Unique Chromatin Interactions and 3D Architecture","Genome binding/occupancy profiling by high throughput sequencing;Other","Drosophila melanogaster",15,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80702/suppl",27899590,,"Victor G Corces","Nov 16, 2016"
GSE80700,"Different Enhancer Classes in Drosophila Bind Different Architectural Proteins and Mediate Unique Chromatin Interactions and 3D Architecture [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",9,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80700/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA319741",27899590,SRP073987,"Victor G Corces","Nov 16, 2016"
GSE117436,"Different Erythrocyte MicroRNA Profiles in Low- and High-Altitude Individuals","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",3,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117436/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA482110",,SRP154556,"Liping Sun","Oct 20, 2018"
GSE128167,"Different Gene Expression Profile in Spontaneously Hypertensive Rats Treated with Songling Xuemaikang Capsule","Expression profiling by array","Rattus norvegicus",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128167/suppl",,,"Ke Xu","Mar 01, 2020"
GSE92498,"Different LncRNAs in exosomes derived from skov-3 cells when exposed to normal or hypoxia condition","Non-coding RNA profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92498/suppl",,,"Xiaoli Wu","Dec 16, 2019"
GSE29380,"Different Mutants in Desulfovibrio vulgaris Hildenborough","Expression profiling by array","Desulfovibrio vulgaris str. Hildenborough",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29380/suppl",22156435,,"Adam P. Arkin","Nov 01, 2011"
GSE80287,"Different N-terminal isoforms of Oct-1 control expression of distinct sets of genes and their high level in cancer cells promotes pro-oncogenic processes","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80287/suppl",27407111,,"Elizaveta Pankratova","May 14, 2016"
GSE59126,"Different Preference of Degradome in Invasion versus Angiogenesis","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59126/suppl",26068777,,"Silvija Cvitic","May 20, 2015"
GSE155700,"Different RNA profiles in plasma derived small and large extracellular vesicles of Neurodegenerative diseases patients.","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",144,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155700/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA655240",,SRP275837,"Daisy Sproviero","Aug 05, 2020"
GSE162811,"Different SP-1 binding dynamics at individual genomic loci","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",22,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162811/suppl",,,"Yuko Hasegawa","Oct 01, 2021"
GSE96590,"Different Temporal Effects of Ebola Virus VP35 and VP24 Proteins on Global Gene Expression in Human Dendritic Cells","Expression profiling by high throughput sequencing","Homo sapiens",20,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96590/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA379112",25972536,SRP101856,"Alexander Bukreyev","Mar 15, 2017"
GSE69338,"Different Vitamin D Receptor Agonists Exhibit Differential Effects on Endothelial Function and Aortic Gene Expression in 5/6 Nephrectomized (NX) Rats","Expression profiling by array","Rattus norvegicus",15,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69338/suppl",25500070,,"J. Ruth Wu-Wong","May 29, 2015"
GSE132569,"Different class IIa HDACs repressive complexes regulate specific epigenetic responses related to cell survival in leiomyosarcoma cells","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132569/suppl",31754707,,"raffaella picco","Nov 13, 2019"
